date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2017-12-27,511010,qfq,106.875,107.034,106.834,106.929,25709,281934544.0,0.19,0.01,0.014,8.85,akshare,2026-04-25 23:59:22
2017-12-28,511010,qfq,107.023,107.023,106.39,106.522,4544,49780288.0,0.59,-0.38,-0.407,1.56,akshare,2026-04-25 23:59:22
2017-12-29,511010,qfq,106.812,106.812,106.479,106.71,1789,19551455.0,0.31,0.18,0.188,0.62,akshare,2026-04-25 23:59:22
2018-01-02,511010,qfq,106.93,106.93,106.773,106.844,2481,27171778.0,0.15,0.13,0.134,0.85,akshare,2026-04-25 23:59:22
2018-01-03,511010,qfq,106.844,106.985,106.78,106.888,1733,18992881.0,0.19,0.04,0.044,0.6,akshare,2026-04-25 23:59:22
2018-01-04,511010,qfq,106.854,106.911,106.845,106.908,4769,52250984.0,0.06,0.02,0.02,1.64,akshare,2026-04-25 23:59:22
2018-01-05,511010,qfq,106.91,106.925,106.874,106.917,908,9950634.0,0.05,0.01,0.009,0.31,akshare,2026-04-25 23:59:22
2018-01-08,511010,qfq,106.917,107.003,106.914,106.98,830,9099840.0,0.08,0.06,0.063,0.29,akshare,2026-04-25 23:59:22
2018-01-09,511010,qfq,106.981,107.007,106.98,107.001,1565,17167393.0,0.03,0.02,0.021,0.54,akshare,2026-04-25 23:59:22
2018-01-10,511010,qfq,107.062,107.064,106.967,106.993,6710,73607476.0,0.09,-0.01,-0.008,2.31,akshare,2026-04-25 23:59:22
2018-01-11,511010,qfq,106.993,106.993,106.865,106.895,466,5106842.0,0.12,-0.09,-0.098,0.16,akshare,2026-04-25 23:59:22
2018-01-12,511010,qfq,106.954,107.025,106.874,106.991,1754,19222844.0,0.14,0.09,0.096,0.6,akshare,2026-04-25 23:59:22
2018-01-15,511010,qfq,106.93,106.944,106.864,106.866,1156,12668549.0,0.07,-0.12,-0.125,0.4,akshare,2026-04-25 23:59:22
2018-01-16,511010,qfq,106.883,107.005,106.856,106.869,1677,18386635.0,0.14,0.0,0.003,0.58,akshare,2026-04-25 23:59:22
2018-01-17,511010,qfq,106.869,106.921,106.724,106.855,822,9002152.0,0.18,-0.01,-0.014,0.28,akshare,2026-04-25 23:59:22
2018-01-18,511010,qfq,106.903,106.903,106.735,106.738,772,8454803.0,0.16,-0.11,-0.117,0.27,akshare,2026-04-25 23:59:22
2018-01-19,511010,qfq,106.778,106.894,106.735,106.881,1358,14864358.0,0.15,0.13,0.143,0.47,akshare,2026-04-25 23:59:22
2018-01-22,511010,qfq,106.78,107.69,106.78,106.969,1685,18482306.0,0.85,0.08,0.088,0.58,akshare,2026-04-25 23:59:22
2018-01-23,511010,qfq,106.894,107.044,106.869,107.01,2207,24209755.0,0.16,0.04,0.041,0.76,akshare,2026-04-25 23:59:22
2018-01-24,511010,qfq,107.011,107.481,106.933,107.139,1705,18722319.0,0.51,0.12,0.129,0.59,akshare,2026-04-25 23:59:22
2018-01-25,511010,qfq,107.115,107.31,107.055,107.232,2028,22275931.0,0.24,0.09,0.093,0.7,akshare,2026-04-25 23:59:22
2018-01-26,511010,qfq,107.221,107.384,107.221,107.261,1739,19125931.0,0.15,0.03,0.029,0.6,akshare,2026-04-25 23:59:22
2018-01-29,511010,qfq,107.259,107.387,107.259,107.316,1250,13752694.0,0.12,0.05,0.055,0.43,akshare,2026-04-25 23:59:22
2018-01-30,511010,qfq,107.316,107.352,107.257,107.31,738,8116942.0,0.09,-0.01,-0.006,0.25,akshare,2026-04-25 23:59:22
2018-01-31,511010,qfq,107.31,107.31,107.023,107.169,2080,22845401.0,0.27,-0.13,-0.141,0.72,akshare,2026-04-25 23:59:22
2018-02-01,511010,qfq,107.061,107.209,107.061,107.192,282,3097595.0,0.14,0.02,0.023,0.1,akshare,2026-04-25 23:59:22
2018-02-02,511010,qfq,107.087,107.244,107.087,107.244,4942,54308134.0,0.15,0.05,0.052,1.7,akshare,2026-04-25 23:59:22
2018-02-05,511010,qfq,107.31,107.327,107.255,107.32,3683,40509383.0,0.07,0.07,0.076,1.27,akshare,2026-04-25 23:59:22
2018-02-06,511010,qfq,107.386,107.538,107.3,107.306,4565,50213389.0,0.22,-0.01,-0.014,1.57,akshare,2026-04-25 23:59:22
2018-02-07,511010,qfq,107.245,107.386,107.243,107.371,6801,74809131.0,0.13,0.06,0.065,2.34,akshare,2026-04-25 23:59:22
2018-02-08,511010,qfq,107.371,107.417,107.319,107.363,8777,96597212.0,0.09,-0.01,-0.008,3.02,akshare,2026-04-25 23:59:22
2018-02-09,511010,qfq,107.367,107.918,107.365,107.713,2721,30007125.0,0.52,0.33,0.35,0.94,akshare,2026-04-25 23:59:22
2018-02-12,511010,qfq,107.698,107.839,107.614,107.838,2498,27591246.0,0.21,0.12,0.125,0.86,akshare,2026-04-25 23:59:22
2018-02-13,511010,qfq,107.705,107.844,107.696,107.836,4771,52723581.0,0.14,0.0,-0.002,1.64,akshare,2026-04-25 23:59:22
2018-02-14,511010,qfq,107.837,107.845,107.694,107.844,3517,38865041.0,0.14,0.01,0.008,1.21,akshare,2026-04-25 23:59:22
2018-02-22,511010,qfq,107.768,107.911,107.684,107.693,4093,45210486.0,0.21,-0.14,-0.151,1.41,akshare,2026-04-25 23:59:22
2018-02-23,511010,qfq,107.614,107.752,107.614,107.652,5301,58512117.0,0.13,-0.04,-0.041,1.83,akshare,2026-04-25 23:59:22
2018-02-26,511010,qfq,107.615,107.744,107.615,107.697,13750,151770692.0,0.12,0.04,0.045,4.74,akshare,2026-04-25 23:59:22
2018-02-27,511010,qfq,107.713,107.916,107.713,107.818,12563,138731833.0,0.19,0.11,0.121,4.33,akshare,2026-04-25 23:59:22
2018-02-28,511010,qfq,107.819,107.998,107.812,107.97,12669,140091204.0,0.17,0.14,0.152,4.36,akshare,2026-04-25 23:59:22
2018-03-01,511010,qfq,108.04,108.321,107.974,108.224,14666,162620778.0,0.32,0.24,0.254,5.05,akshare,2026-04-25 23:59:22
2018-03-02,511010,qfq,108.224,108.33,108.222,108.3,17231,191237095.0,0.1,0.07,0.076,5.93,akshare,2026-04-25 23:59:22
2018-03-05,511010,qfq,108.319,108.499,108.263,108.319,19170,212778024.0,0.22,0.02,0.019,6.6,akshare,2026-04-25 23:59:22
2018-03-06,511010,qfq,108.314,108.371,108.225,108.323,11922,132344052.0,0.13,0.0,0.004,4.11,akshare,2026-04-25 23:59:22
2018-03-07,511010,qfq,108.222,108.321,108.148,108.261,6382,70815064.0,0.16,-0.06,-0.062,2.2,akshare,2026-04-25 23:59:22
2018-03-08,511010,qfq,108.381,108.381,108.228,108.294,18307,203227544.0,0.14,0.03,0.033,6.3,akshare,2026-04-25 23:59:22
2018-03-09,511010,qfq,108.305,108.374,108.179,108.185,10641,118109135.0,0.18,-0.1,-0.109,3.66,akshare,2026-04-25 23:59:22
2018-03-12,511010,qfq,108.197,108.393,108.167,108.167,17867,198165313.0,0.21,-0.02,-0.018,6.15,akshare,2026-04-25 23:59:22
2018-03-13,511010,qfq,108.178,108.194,108.13,108.137,28907,320389840.0,0.06,-0.03,-0.03,9.96,akshare,2026-04-25 23:59:22
2018-03-14,511010,qfq,108.147,108.221,108.087,108.088,28136,311880368.0,0.12,-0.05,-0.049,9.69,akshare,2026-04-25 23:59:22
2018-03-15,511010,qfq,108.119,108.14,108.041,108.103,7475,82814849.0,0.09,0.01,0.015,2.57,akshare,2026-04-25 23:59:22
2018-03-16,511010,qfq,108.132,108.173,108.087,108.139,15677,173712029.0,0.08,0.03,0.036,5.4,akshare,2026-04-25 23:59:22
2018-03-19,511010,qfq,108.184,108.404,108.142,108.176,9281,102885600.0,0.24,0.03,0.037,3.2,akshare,2026-04-25 23:59:22
2018-03-20,511010,qfq,108.147,108.217,108.144,108.153,38944,431635248.0,0.07,-0.02,-0.023,13.41,akshare,2026-04-25 23:59:22
2018-03-21,511010,qfq,108.154,108.173,108.153,108.155,47778,529566656.0,0.02,0.0,0.002,16.45,akshare,2026-04-25 23:59:22
2018-03-22,511010,qfq,108.157,108.167,108.152,108.156,54212,600850848.0,0.01,0.0,0.001,18.67,akshare,2026-04-25 23:59:22
2018-03-23,511010,qfq,108.159,108.419,108.155,108.374,12485,138473003.0,0.24,0.2,0.218,4.3,akshare,2026-04-25 23:59:22
2018-03-26,511010,qfq,108.367,109.102,108.367,108.821,9502,105688609.0,0.68,0.41,0.447,3.27,akshare,2026-04-25 23:59:22
2018-03-27,511010,qfq,108.52,108.94,108.495,108.663,7244,80686693.0,0.41,-0.15,-0.158,2.49,akshare,2026-04-25 23:59:22
2018-03-28,511010,qfq,108.641,108.854,108.574,108.612,16146,179846857.0,0.26,-0.05,-0.051,5.56,akshare,2026-04-25 23:59:22
2018-03-29,511010,qfq,108.659,108.682,108.129,108.333,4538,50494659.0,0.51,-0.26,-0.279,1.56,akshare,2026-04-25 23:59:22
2018-03-30,511010,qfq,108.484,108.627,108.445,108.537,13269,147624709.0,0.17,0.19,0.204,4.57,akshare,2026-04-25 23:59:22
2018-04-02,511010,qfq,108.526,108.59,108.504,108.518,36205,402765312.0,0.08,-0.02,-0.019,12.47,akshare,2026-04-25 23:59:22
2018-04-03,511010,qfq,108.527,108.708,108.527,108.63,6435,71643471.0,0.17,0.1,0.112,2.22,akshare,2026-04-25 23:59:22
2018-04-04,511010,qfq,108.639,108.711,108.63,108.658,19593,218147550.0,0.07,0.03,0.028,6.75,akshare,2026-04-25 23:59:22
2018-04-09,511010,qfq,108.661,108.857,108.661,108.816,1345,14991993.0,0.18,0.15,0.158,0.46,akshare,2026-04-25 23:59:22
2018-04-10,511010,qfq,108.916,108.916,108.801,108.83,1837,20484239.0,0.11,0.01,0.014,0.63,akshare,2026-04-25 23:59:22
2018-04-11,511010,qfq,108.833,108.974,108.83,108.841,7002,78131011.0,0.13,0.01,0.011,2.41,akshare,2026-04-25 23:59:22
2018-04-12,511010,qfq,108.839,108.924,108.839,108.91,5127,57201626.0,0.08,0.06,0.069,1.77,akshare,2026-04-25 23:59:22
2018-04-13,511010,qfq,108.91,109.21,108.91,109.1,973,10868365.0,0.28,0.17,0.19,0.34,akshare,2026-04-25 23:59:22
2018-04-16,511010,qfq,109.321,109.442,109.171,109.41,1743,19514736.0,0.25,0.28,0.31,0.6,akshare,2026-04-25 23:59:22
2018-04-17,511010,qfq,109.321,109.471,109.275,109.328,1359,15221656.0,0.18,-0.07,-0.082,0.47,akshare,2026-04-25 23:59:22
2018-04-18,511010,qfq,109.381,110.318,109.381,109.818,1452,16323477.0,0.86,0.45,0.49,0.5,akshare,2026-04-25 23:59:22
2018-04-19,511010,qfq,109.826,109.874,109.537,109.588,1412,15870626.0,0.31,-0.21,-0.23,0.49,akshare,2026-04-25 23:59:22
2018-04-20,511010,qfq,109.477,109.551,109.405,109.439,5193,58237369.0,0.13,-0.14,-0.149,1.79,akshare,2026-04-25 23:59:22
2018-04-23,511010,qfq,109.461,109.678,109.346,109.429,4699,52706537.0,0.3,-0.01,-0.01,1.62,akshare,2026-04-25 23:59:22
2018-04-24,511010,qfq,109.429,109.632,109.429,109.576,6329,71021571.0,0.19,0.13,0.147,2.18,akshare,2026-04-25 23:59:22
2018-04-25,511010,qfq,109.588,109.963,109.588,109.668,10004,112528854.0,0.34,0.08,0.092,3.45,akshare,2026-04-25 23:59:22
2018-04-26,511010,qfq,109.668,109.752,109.618,109.635,14634,164409326.0,0.12,-0.03,-0.033,5.04,akshare,2026-04-25 23:59:22
2018-04-27,511010,qfq,109.635,109.883,109.492,109.683,25858,290652256.0,0.36,0.04,0.048,8.91,akshare,2026-04-25 23:59:22
2018-05-02,511010,qfq,109.691,109.719,109.527,109.599,19186,215578829.0,0.18,-0.08,-0.084,6.61,akshare,2026-04-25 23:59:22
2018-05-03,511010,qfq,109.629,109.824,109.621,109.752,18587,208851648.0,0.19,0.14,0.153,6.4,akshare,2026-04-25 23:59:22
2018-05-04,511010,qfq,109.76,110.077,109.49,109.625,18581,209325847.0,0.53,-0.12,-0.127,6.4,akshare,2026-04-25 23:59:22
2018-05-07,511010,qfq,109.662,109.702,109.535,109.626,10669,119787681.0,0.15,0.0,0.001,3.67,akshare,2026-04-25 23:59:22
2018-05-08,511010,qfq,109.622,109.624,109.516,109.526,18985,213121512.0,0.1,-0.09,-0.1,6.54,akshare,2026-04-25 23:59:22
2018-05-09,511010,qfq,109.526,109.528,109.25,109.331,17187,192630150.0,0.25,-0.18,-0.195,5.92,akshare,2026-04-25 23:59:22
2018-05-10,511010,qfq,109.37,109.383,109.304,109.335,23330,261314704.0,0.07,0.0,0.004,8.03,akshare,2026-04-25 23:59:22
2018-05-11,511010,qfq,109.33,109.445,109.321,109.407,21515,241133191.0,0.11,0.07,0.072,7.41,akshare,2026-04-25 23:59:22
2018-05-14,511010,qfq,109.429,109.474,109.394,109.413,17524,196507172.0,0.07,0.01,0.006,6.04,akshare,2026-04-25 23:59:22
2018-05-15,511010,qfq,109.439,109.442,109.376,109.39,19779,221663241.0,0.06,-0.02,-0.023,6.81,akshare,2026-04-25 23:59:22
2018-05-16,511010,qfq,109.395,109.445,109.374,109.411,15872,177916855.0,0.06,0.02,0.021,5.47,akshare,2026-04-25 23:59:22
2018-05-17,511010,qfq,109.404,109.41,109.36,109.368,21439,240254378.0,0.05,-0.04,-0.043,7.38,akshare,2026-04-25 23:59:22
2018-05-18,511010,qfq,109.369,109.43,109.369,109.371,17727,198677346.0,0.06,0.0,0.003,6.11,akshare,2026-04-25 23:59:22
2018-05-21,511010,qfq,109.374,109.413,109.341,109.387,17500,196112412.0,0.07,0.01,0.016,6.03,akshare,2026-04-25 23:59:22
2018-05-22,511010,qfq,109.387,109.514,109.386,109.44,17160,192431879.0,0.12,0.05,0.053,5.91,akshare,2026-04-25 23:59:22
2018-05-23,511010,qfq,109.444,109.549,109.444,109.538,10214,114584506.0,0.1,0.09,0.098,3.52,akshare,2026-04-25 23:59:22
2018-05-24,511010,qfq,109.54,109.661,109.54,109.619,7346,82477555.0,0.11,0.07,0.081,2.53,akshare,2026-04-25 23:59:22
2018-05-25,511010,qfq,109.619,109.824,109.61,109.817,6434,72344973.0,0.2,0.18,0.198,2.22,akshare,2026-04-25 23:59:22
2018-05-28,511010,qfq,109.778,109.864,109.609,109.634,5367,60349143.0,0.23,-0.17,-0.183,1.85,akshare,2026-04-25 23:59:22
2018-05-29,511010,qfq,109.624,109.713,109.465,109.496,2110,23691834.0,0.23,-0.13,-0.138,0.73,akshare,2026-04-25 23:59:22
2018-05-30,511010,qfq,109.496,109.815,109.415,109.462,3547,39837579.0,0.37,-0.03,-0.034,1.22,akshare,2026-04-25 23:59:22
2018-05-31,511010,qfq,109.504,109.573,109.424,109.473,4528,50780091.0,0.14,0.01,0.011,1.56,akshare,2026-04-25 23:59:22
2018-06-01,511010,qfq,109.524,109.572,109.439,109.513,5918,66381720.0,0.12,0.04,0.04,2.04,akshare,2026-04-25 23:59:22
2018-06-04,511010,qfq,109.512,109.597,109.475,109.597,18088,202951651.0,0.11,0.08,0.084,6.23,akshare,2026-04-25 23:59:22
2018-06-05,511010,qfq,109.59,109.624,109.327,109.478,11969,134350569.0,0.27,-0.11,-0.119,4.12,akshare,2026-04-25 23:59:22
2018-06-06,511010,qfq,109.491,109.523,109.423,109.471,5487,61548262.0,0.09,-0.01,-0.007,1.89,akshare,2026-04-25 23:59:22
2018-06-07,511010,qfq,109.424,109.474,109.415,109.442,8675,97269993.0,0.05,-0.03,-0.029,2.99,akshare,2026-04-25 23:59:22
2018-06-08,511010,qfq,109.473,109.569,109.44,109.455,10739,120433958.0,0.12,0.01,0.013,3.7,akshare,2026-04-25 23:59:22
2018-06-11,511010,qfq,109.494,109.618,109.494,109.569,8669,97313262.0,0.11,0.1,0.114,2.99,akshare,2026-04-25 23:59:22
2018-06-12,511010,qfq,109.557,109.583,109.374,109.404,9708,108942217.0,0.19,-0.15,-0.165,3.34,akshare,2026-04-25 23:59:22
2018-06-13,511010,qfq,109.484,109.513,109.375,109.417,6630,74324034.0,0.13,0.01,0.013,2.28,akshare,2026-04-25 23:59:22
2018-06-14,511010,qfq,109.44,109.601,109.416,109.421,8706,97682170.0,0.17,0.0,0.004,3.0,akshare,2026-04-25 23:59:22
2018-06-15,511010,qfq,109.516,109.612,109.474,109.48,7653,85881847.0,0.13,0.05,0.059,2.64,akshare,2026-04-25 23:59:22
2018-06-19,511010,qfq,109.565,109.774,109.466,109.742,2749,30865836.0,0.28,0.24,0.262,0.95,akshare,2026-04-25 23:59:22
2018-06-20,511010,qfq,109.724,109.734,109.604,109.727,2758,30987678.0,0.12,-0.01,-0.015,0.95,akshare,2026-04-25 23:59:22
2018-06-21,511010,qfq,109.598,109.815,109.598,109.664,1575,17707647.0,0.2,-0.06,-0.063,0.54,akshare,2026-04-25 23:59:22
2018-06-22,511010,qfq,109.664,109.773,109.628,109.74,1605,18038651.0,0.13,0.07,0.076,0.55,akshare,2026-04-25 23:59:22
2018-06-25,511010,qfq,109.741,109.921,109.736,109.886,3792,42665176.0,0.17,0.13,0.146,1.31,akshare,2026-04-25 23:59:22
2018-06-26,511010,qfq,109.874,110.02,109.874,109.934,4095,46112946.0,0.13,0.04,0.048,1.41,akshare,2026-04-25 23:59:22
2018-06-27,511010,qfq,109.937,110.02,109.824,109.871,11315,127343269.0,0.18,-0.06,-0.063,3.9,akshare,2026-04-25 23:59:22
2018-06-28,511010,qfq,109.876,110.011,109.529,109.563,8704,97992583.0,0.44,-0.28,-0.308,3.0,akshare,2026-04-25 23:59:22
2018-06-29,511010,qfq,109.579,110.214,109.579,110.18,12571,141549892.0,0.58,0.56,0.617,4.33,akshare,2026-04-25 23:59:22
2018-07-02,511010,qfq,110.174,110.224,109.951,110.166,9821,110817476.0,0.25,-0.01,-0.014,3.38,akshare,2026-04-25 23:59:22
2018-07-03,511010,qfq,110.318,110.318,110.025,110.097,6031,68049388.0,0.27,-0.06,-0.069,2.08,akshare,2026-04-25 23:59:22
2018-07-04,511010,qfq,110.134,110.474,110.061,110.324,8184,92338269.0,0.38,0.21,0.227,2.82,akshare,2026-04-25 23:59:22
2018-07-05,511010,qfq,110.424,110.47,110.204,110.32,5153,58204668.0,0.24,0.0,-0.004,1.77,akshare,2026-04-25 23:59:22
2018-07-06,511010,qfq,110.085,110.324,110.085,110.315,4192,47345753.0,0.22,0.0,-0.005,1.44,akshare,2026-04-25 23:59:22
2018-07-09,511010,qfq,110.315,110.574,110.227,110.259,14244,160944253.0,0.31,-0.05,-0.056,4.91,akshare,2026-04-25 23:59:22
2018-07-10,511010,qfq,110.274,110.322,110.064,110.165,15711,177356809.0,0.23,-0.09,-0.094,5.41,akshare,2026-04-25 23:59:22
2018-07-11,511010,qfq,110.216,110.234,110.124,110.13,14167,159895522.0,0.1,-0.03,-0.035,4.88,akshare,2026-04-25 23:59:22
2018-07-12,511010,qfq,110.133,110.524,110.029,110.097,13618,153605543.0,0.45,-0.03,-0.033,4.69,akshare,2026-04-25 23:59:22
2018-07-13,511010,qfq,110.154,110.274,110.084,110.222,18492,208661347.0,0.17,0.11,0.125,6.37,akshare,2026-04-25 23:59:22
2018-07-16,511010,qfq,110.274,110.482,110.205,110.421,14123,159646740.0,0.25,0.18,0.199,4.86,akshare,2026-04-25 23:59:22
2018-07-17,511010,qfq,110.224,111.077,110.224,110.567,17863,202187520.0,0.77,0.13,0.146,6.15,akshare,2026-04-25 23:59:22
2018-07-18,511010,qfq,110.524,110.76,110.464,110.605,22353,253303328.0,0.27,0.03,0.038,7.7,akshare,2026-04-25 23:59:22
2018-07-19,511010,qfq,110.447,110.891,110.446,110.722,14883,168723033.0,0.4,0.11,0.117,5.13,akshare,2026-04-25 23:59:22
2018-07-20,511010,qfq,110.724,111.669,110.474,110.674,22135,251191567.0,1.08,-0.04,-0.048,7.62,akshare,2026-04-25 23:59:22
2018-07-23,511010,qfq,110.424,110.874,110.424,110.783,15963,180786323.0,0.41,0.1,0.109,5.5,akshare,2026-04-25 23:59:22
2018-07-24,511010,qfq,110.724,110.813,110.314,110.536,17885,202567210.0,0.45,-0.22,-0.247,6.16,akshare,2026-04-25 23:59:22
2018-07-25,511010,qfq,110.536,110.604,110.349,110.549,16992,192332334.0,0.23,0.01,0.013,5.85,akshare,2026-04-25 23:59:22
2018-07-26,511010,qfq,110.334,110.744,110.324,110.734,6798,76997030.0,0.38,0.17,0.185,2.34,akshare,2026-04-25 23:59:22
2018-07-27,511010,qfq,110.69,110.843,110.474,110.563,15483,175594504.0,0.33,-0.15,-0.171,5.33,akshare,2026-04-25 23:59:22
2018-07-30,511010,qfq,110.689,110.824,110.579,110.634,17284,195866517.0,0.22,0.06,0.071,5.95,akshare,2026-04-25 23:59:22
2018-07-31,511010,qfq,110.772,110.772,110.645,110.742,15789,179040002.0,0.11,0.1,0.108,5.44,akshare,2026-04-25 23:59:22
2018-08-01,511010,qfq,110.774,111.055,110.731,111.034,15995,181571000.0,0.29,0.26,0.292,5.51,akshare,2026-04-25 23:59:22
2018-08-02,511010,qfq,111.084,111.32,110.974,111.121,24764,282008208.0,0.31,0.08,0.087,8.53,akshare,2026-04-25 23:59:22
2018-08-03,511010,qfq,111.124,111.424,111.124,111.217,8844,100799404.0,0.27,0.09,0.096,3.05,akshare,2026-04-25 23:59:22
2018-08-06,511010,qfq,111.314,111.391,111.025,111.294,23813,271325296.0,0.33,0.07,0.077,8.2,akshare,2026-04-25 23:59:22
2018-08-07,511010,qfq,111.323,111.411,111.144,111.359,16343,186344281.0,0.24,0.06,0.065,5.63,akshare,2026-04-25 23:59:22
2018-08-08,511010,qfq,111.474,111.494,111.221,111.244,16130,184058489.0,0.25,-0.1,-0.115,5.56,akshare,2026-04-25 23:59:22
2018-08-09,511010,qfq,111.294,111.314,111.09,111.101,11951,136062416.0,0.2,-0.13,-0.143,4.12,akshare,2026-04-25 23:59:22
2018-08-10,511010,qfq,111.086,111.143,110.84,110.974,10528,119687632.0,0.27,-0.11,-0.127,3.63,akshare,2026-04-25 23:59:22
2018-08-13,511010,qfq,110.974,111.07,110.778,110.834,10429,118506823.0,0.26,-0.13,-0.14,3.59,akshare,2026-04-25 23:59:22
2018-08-14,511010,qfq,110.834,111.121,110.788,111.084,11487,130452649.0,0.3,0.23,0.25,3.96,akshare,2026-04-25 23:59:22
2018-08-15,511010,qfq,111.225,111.225,110.726,110.745,11542,131109201.0,0.45,-0.31,-0.339,3.98,akshare,2026-04-25 23:59:22
2018-08-16,511010,qfq,110.812,110.817,110.676,110.706,9508,107853565.0,0.13,-0.04,-0.039,3.27,akshare,2026-04-25 23:59:22
2018-08-17,511010,qfq,110.696,110.806,109.361,109.958,3445,38910059.0,1.31,-0.68,-0.748,1.19,akshare,2026-04-25 23:59:22
2018-08-20,511010,qfq,110.105,110.105,109.824,110.003,7529,84828185.0,0.26,0.04,0.045,2.59,akshare,2026-04-25 23:59:22
2018-08-21,511010,qfq,110.005,110.059,109.799,110.008,8537,96158844.0,0.24,0.0,0.005,2.94,akshare,2026-04-25 23:59:22
2018-08-22,511010,qfq,109.999,110.201,109.924,110.061,6989,78746101.0,0.25,0.05,0.053,2.41,akshare,2026-04-25 23:59:22
2018-08-23,511010,qfq,110.062,110.304,109.994,110.175,8652,97660169.0,0.28,0.1,0.114,2.98,akshare,2026-04-25 23:59:22
2018-08-24,511010,qfq,110.224,110.407,110.224,110.338,8979,101494815.0,0.17,0.15,0.163,3.09,akshare,2026-04-25 23:59:22
2018-08-27,511010,qfq,110.39,110.511,110.265,110.302,4188,47328440.0,0.22,-0.03,-0.036,1.44,akshare,2026-04-25 23:59:22
2018-08-28,511010,qfq,110.424,110.546,110.246,110.46,5430,61399747.0,0.27,0.14,0.158,1.87,akshare,2026-04-25 23:59:22
2018-08-29,511010,qfq,110.703,110.703,110.337,110.614,4190,47477939.0,0.33,0.14,0.154,1.44,akshare,2026-04-25 23:59:22
2018-08-30,511010,qfq,110.614,110.753,110.526,110.605,6900,78174810.0,0.21,-0.01,-0.009,2.38,akshare,2026-04-25 23:59:22
2018-08-31,511010,qfq,110.672,110.803,110.643,110.783,4875,55292967.0,0.14,0.16,0.178,1.68,akshare,2026-04-25 23:59:22
2018-09-03,511010,qfq,110.783,110.897,110.525,110.634,3546,40231670.0,0.34,-0.13,-0.149,1.22,akshare,2026-04-25 23:59:22
2018-09-04,511010,qfq,110.626,110.722,110.465,110.465,1010,11444687.0,0.23,-0.15,-0.169,0.35,akshare,2026-04-25 23:59:22
2018-09-05,511010,qfq,110.465,110.639,110.454,110.602,440,4978315.0,0.17,0.12,0.137,0.15,akshare,2026-04-25 23:59:22
2018-09-06,511010,qfq,110.569,110.67,110.326,110.557,3787,42907999.0,0.31,-0.04,-0.045,1.3,akshare,2026-04-25 23:59:22
2018-09-07,511010,qfq,110.44,110.679,110.44,110.466,4764,53909727.0,0.22,-0.08,-0.091,1.64,akshare,2026-04-25 23:59:22
2018-09-10,511010,qfq,110.466,112.077,110.147,110.484,2959,33495944.0,1.75,0.02,0.018,1.02,akshare,2026-04-25 23:59:22
2018-09-11,511010,qfq,110.484,110.584,110.171,110.275,1811,20477030.0,0.37,-0.19,-0.209,0.62,akshare,2026-04-25 23:59:22
2018-09-12,511010,qfq,110.324,110.467,110.234,110.456,553,6252186.0,0.21,0.16,0.181,0.19,akshare,2026-04-25 23:59:22
2018-09-13,511010,qfq,110.456,110.469,110.347,110.427,2764,31265556.0,0.11,-0.03,-0.029,0.95,akshare,2026-04-25 23:59:22
2018-09-14,511010,qfq,110.326,110.519,110.282,110.406,9295,105105493.0,0.21,-0.02,-0.021,3.2,akshare,2026-04-25 23:59:22
2018-09-17,511010,qfq,110.433,110.573,110.345,110.407,10837,122595378.0,0.21,0.0,0.001,3.73,akshare,2026-04-25 23:59:22
2018-09-18,511010,qfq,110.377,110.436,110.354,110.374,6433,72735398.0,0.07,-0.03,-0.033,2.22,akshare,2026-04-25 23:59:22
2018-09-19,511010,qfq,110.424,110.538,110.339,110.412,6352,71829990.0,0.18,0.03,0.038,2.19,akshare,2026-04-25 23:59:22
2018-09-20,511010,qfq,110.524,110.621,110.419,110.448,6425,72699465.0,0.18,0.03,0.036,2.21,akshare,2026-04-25 23:59:22
2018-09-21,511010,qfq,110.448,110.643,110.448,110.584,9951,112701798.0,0.18,0.12,0.136,3.43,akshare,2026-04-25 23:59:22
2018-09-25,511010,qfq,110.515,110.754,110.515,110.582,24325,275579952.0,0.22,0.0,-0.002,8.38,akshare,2026-04-25 23:59:22
2018-09-26,511010,qfq,110.584,110.723,110.572,110.699,28346,321260096.0,0.14,0.11,0.117,9.76,akshare,2026-04-25 23:59:22
2018-09-27,511010,qfq,110.699,110.81,110.625,110.752,28661,325068064.0,0.17,0.05,0.053,9.87,akshare,2026-04-25 23:59:22
2018-09-28,511010,qfq,110.817,111.073,110.817,111.052,34886,396450640.0,0.23,0.27,0.3,12.01,akshare,2026-04-25 23:59:22
2018-10-08,511010,qfq,111.021,111.424,110.887,111.324,48609,553126576.0,0.48,0.24,0.272,16.74,akshare,2026-04-25 23:59:22
2018-10-09,511010,qfq,111.14,111.624,111.14,111.319,43735,498886592.0,0.43,0.0,-0.005,15.06,akshare,2026-04-25 23:59:22
2018-10-10,511010,qfq,111.134,111.419,110.756,110.87,29349,333434672.0,0.6,-0.4,-0.449,10.11,akshare,2026-04-25 23:59:22
2018-10-11,511010,qfq,110.87,111.344,110.87,111.262,44017,500715008.0,0.43,0.35,0.392,15.16,akshare,2026-04-25 23:59:22
2018-10-12,511010,qfq,111.105,111.523,111.105,111.391,43672,498485088.0,0.38,0.12,0.129,15.04,akshare,2026-04-25 23:59:22
