date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2018-03-30,511880,qfq,84.742,84.761,84.738,84.758,831247,8406605056.0,0.03,0.08,0.068,10.04,akshare,2026-04-25 23:59:23
2018-04-02,511880,qfq,84.765,84.795,84.765,84.792,858647,8687118592.0,0.04,0.04,0.034,10.37,akshare,2026-04-25 23:59:23
2018-04-03,511880,qfq,84.8,84.861,84.798,84.855,791924,8014883072.0,0.07,0.07,0.063,9.57,akshare,2026-04-25 23:59:23
2018-04-04,511880,qfq,84.879,84.917,84.861,84.893,822151,8326618112.0,0.07,0.04,0.038,9.93,akshare,2026-04-25 23:59:23
2018-04-09,511880,qfq,84.875,84.934,84.874,84.929,881476,8927703040.0,0.07,0.04,0.036,10.65,akshare,2026-04-25 23:59:23
2018-04-10,511880,qfq,84.914,84.956,84.914,84.954,796355,8068713728.0,0.05,0.03,0.025,9.62,akshare,2026-04-25 23:59:23
2018-04-11,511880,qfq,84.934,84.942,84.908,84.919,980812,9936832000.0,0.04,-0.04,-0.035,11.85,akshare,2026-04-25 23:59:23
2018-04-12,511880,qfq,84.919,84.924,84.908,84.918,774720,7848096768.0,0.02,0.0,-0.001,9.36,akshare,2026-04-25 23:59:23
2018-04-13,511880,qfq,84.934,84.945,84.929,84.942,816058,8268322304.0,0.02,0.03,0.024,9.86,akshare,2026-04-25 23:59:23
2018-04-16,511880,qfq,84.945,84.953,84.94,84.942,827718,8387366144.0,0.02,0.0,0.0,10.0,akshare,2026-04-25 23:59:23
2018-04-17,511880,qfq,84.947,84.953,84.943,84.946,832558,8436718080.0,0.01,0.0,0.004,10.06,akshare,2026-04-25 23:59:23
2018-04-18,511880,qfq,84.948,84.956,84.945,84.951,1018801,10324353280.0,0.01,0.01,0.005,12.31,akshare,2026-04-25 23:59:23
2018-04-19,511880,qfq,84.958,84.958,84.921,84.939,837978,8490356480.0,0.04,-0.01,-0.012,10.12,akshare,2026-04-25 23:59:23
2018-04-20,511880,qfq,84.969,84.974,84.944,84.966,784846,7954535680.0,0.04,0.03,0.027,9.48,akshare,2026-04-25 23:59:23
2018-04-23,511880,qfq,84.969,84.977,84.909,84.954,966755,9796649472.0,0.08,-0.01,-0.012,11.68,akshare,2026-04-25 23:59:23
2018-04-24,511880,qfq,84.926,84.963,84.921,84.958,836052,8471670528.0,0.05,0.0,0.004,10.1,akshare,2026-04-25 23:59:23
2018-04-25,511880,qfq,84.979,85.006,84.978,84.999,776093,7868330496.0,0.03,0.05,0.041,9.37,akshare,2026-04-25 23:59:23
2018-04-26,511880,qfq,85.006,85.033,85.001,85.03,847424,8592958720.0,0.04,0.04,0.031,10.24,akshare,2026-04-25 23:59:23
2018-04-27,511880,qfq,85.083,85.115,85.071,85.111,969407,9836179456.0,0.05,0.1,0.081,11.71,akshare,2026-04-25 23:59:23
2018-05-02,511880,qfq,85.106,85.162,85.103,85.153,706016,7167005696.0,0.07,0.05,0.042,8.53,akshare,2026-04-25 23:59:23
2018-05-03,511880,qfq,85.158,85.18,85.134,85.158,805225,8176760064.0,0.05,0.01,0.005,9.73,akshare,2026-04-25 23:59:23
2018-05-04,511880,qfq,85.166,85.194,85.16,85.191,819402,8321909248.0,0.04,0.04,0.033,9.9,akshare,2026-04-25 23:59:23
2018-05-07,511880,qfq,85.181,85.217,85.164,85.205,858615,8721143296.0,0.06,0.02,0.014,10.37,akshare,2026-04-25 23:59:23
2018-05-08,511880,qfq,85.193,85.194,85.168,85.18,899248,9133151232.0,0.03,-0.03,-0.025,10.86,akshare,2026-04-25 23:59:23
2018-05-09,511880,qfq,85.175,85.187,85.172,85.182,753757,7655470848.0,0.02,0.0,0.002,9.1,akshare,2026-04-25 23:59:23
2018-05-10,511880,qfq,85.183,85.188,85.178,85.183,784589,7969131008.0,0.01,0.0,0.001,9.48,akshare,2026-04-25 23:59:23
2018-05-11,511880,qfq,85.194,85.217,85.194,85.212,887266,9013783808.0,0.03,0.03,0.029,10.72,akshare,2026-04-25 23:59:23
2018-05-14,511880,qfq,85.218,85.22,85.201,85.206,986565,10023423232.0,0.02,-0.01,-0.006,11.92,akshare,2026-04-25 23:59:23
2018-05-15,511880,qfq,85.214,85.235,85.209,85.232,970311,9859007232.0,0.03,0.03,0.026,11.72,akshare,2026-04-25 23:59:23
2018-05-16,511880,qfq,85.236,85.248,85.234,85.245,906497,9212551680.0,0.02,0.02,0.013,10.95,akshare,2026-04-25 23:59:23
2018-05-17,511880,qfq,85.255,85.26,85.25,85.256,943925,9594269440.0,0.01,0.01,0.011,11.4,akshare,2026-04-25 23:59:23
2018-05-18,511880,qfq,85.278,85.288,85.274,85.287,980828,9971625472.0,0.02,0.04,0.031,11.85,akshare,2026-04-25 23:59:23
2018-05-21,511880,qfq,85.287,85.291,85.278,85.289,640599,6513222912.0,0.02,0.0,0.002,7.74,akshare,2026-04-25 23:59:23
2018-05-22,511880,qfq,85.299,85.318,85.297,85.316,877069,8919120896.0,0.02,0.03,0.027,10.59,akshare,2026-04-25 23:59:23
2018-05-23,511880,qfq,85.323,85.338,85.317,85.337,837374,8517065728.0,0.02,0.02,0.021,10.11,akshare,2026-04-25 23:59:23
2018-05-24,511880,qfq,85.336,85.348,85.335,85.344,965733,9824302080.0,0.02,0.01,0.007,11.66,akshare,2026-04-25 23:59:23
2018-05-25,511880,qfq,85.361,85.361,85.344,85.348,1032884,10508217600.0,0.02,0.0,0.004,12.48,akshare,2026-04-25 23:59:23
2018-05-28,511880,qfq,85.354,85.36,85.344,85.355,983270,10003610368.0,0.02,0.01,0.007,11.88,akshare,2026-04-25 23:59:23
2018-05-29,511880,qfq,85.36,85.361,85.342,85.354,858279,8731915264.0,0.02,0.0,-0.001,10.37,akshare,2026-04-25 23:59:23
2018-05-30,511880,qfq,85.348,85.355,85.34,85.353,1005527,10229862144.0,0.02,0.0,-0.001,12.14,akshare,2026-04-25 23:59:23
2018-05-31,511880,qfq,85.344,85.38,85.344,85.376,904079,9199522816.0,0.04,0.03,0.023,10.92,akshare,2026-04-25 23:59:23
2018-06-01,511880,qfq,85.415,85.42,85.41,85.414,872460,8881870848.0,0.01,0.04,0.038,10.54,akshare,2026-04-25 23:59:23
2018-06-04,511880,qfq,85.431,85.444,85.43,85.442,853842,8694206976.0,0.02,0.03,0.028,10.31,akshare,2026-04-25 23:59:23
2018-06-05,511880,qfq,85.447,85.455,85.446,85.453,748944,7626956800.0,0.01,0.01,0.011,9.05,akshare,2026-04-25 23:59:23
2018-06-06,511880,qfq,85.46,85.467,85.457,85.463,784413,7989041408.0,0.01,0.01,0.01,9.47,akshare,2026-04-25 23:59:23
2018-06-07,511880,qfq,85.472,85.477,85.471,85.475,667642,6800583168.0,0.01,0.01,0.012,8.06,akshare,2026-04-25 23:59:23
2018-06-08,511880,qfq,85.492,85.505,85.492,85.5,875871,8923729408.0,0.02,0.03,0.025,10.58,akshare,2026-04-25 23:59:23
2018-06-11,511880,qfq,85.51,85.522,85.51,85.518,798118,8132978688.0,0.01,0.02,0.018,9.64,akshare,2026-04-25 23:59:23
2018-06-12,511880,qfq,85.527,85.529,85.519,85.523,854466,8707970304.0,0.01,0.01,0.005,10.32,akshare,2026-04-25 23:59:23
2018-06-13,511880,qfq,85.528,85.529,85.52,85.523,706845,7203504896.0,0.01,0.0,0.0,8.54,akshare,2026-04-25 23:59:23
2018-06-14,511880,qfq,85.533,85.551,85.525,85.542,1157636,11799336192.0,0.03,0.02,0.019,13.98,akshare,2026-04-25 23:59:23
2018-06-15,511880,qfq,85.571,85.581,85.567,85.572,916399,9343317504.0,0.02,0.04,0.03,11.07,akshare,2026-04-25 23:59:23
2018-06-19,511880,qfq,85.571,85.58,85.568,85.577,1265601,12904298752.0,0.01,0.01,0.005,15.29,akshare,2026-04-25 23:59:23
2018-06-20,511880,qfq,85.584,85.616,85.576,85.611,1317399,13433266688.0,0.05,0.04,0.034,15.91,akshare,2026-04-25 23:59:23
2018-06-21,511880,qfq,85.603,85.624,85.602,85.622,1099113,11210401536.0,0.03,0.01,0.011,13.28,akshare,2026-04-25 23:59:23
2018-06-22,511880,qfq,85.641,85.641,85.62,85.627,1222601,12472215296.0,0.02,0.01,0.005,14.77,akshare,2026-04-25 23:59:23
2018-06-25,511880,qfq,85.614,85.649,85.614,85.643,1159928,11833747456.0,0.04,0.02,0.016,14.01,akshare,2026-04-25 23:59:23
2018-06-26,511880,qfq,85.652,85.661,85.651,85.655,1369186,13971358208.0,0.01,0.01,0.012,16.54,akshare,2026-04-25 23:59:23
2018-06-27,511880,qfq,85.662,85.665,85.647,85.651,1224501,12494762752.0,0.02,0.0,-0.004,14.79,akshare,2026-04-25 23:59:23
2018-06-28,511880,qfq,85.634,85.669,85.589,85.663,1460773,14900346624.0,0.09,0.01,0.012,17.64,akshare,2026-04-25 23:59:23
2018-06-29,511880,qfq,85.694,85.718,85.689,85.711,1359910,13884009984.0,0.03,0.06,0.048,16.43,akshare,2026-04-25 23:59:23
2018-07-02,511880,qfq,85.735,85.764,85.735,85.761,928653,9485108736.0,0.03,0.06,0.05,11.22,akshare,2026-04-25 23:59:23
2018-07-03,511880,qfq,85.765,85.824,85.765,85.821,789199,8063432192.0,0.07,0.07,0.06,9.53,akshare,2026-04-25 23:59:23
2018-07-04,511880,qfq,85.802,86.014,85.802,85.92,927473,9482313984.0,0.25,0.12,0.099,11.2,akshare,2026-04-25 23:59:23
2018-07-05,511880,qfq,85.904,86.013,85.875,85.993,951148,9731739648.0,0.16,0.08,0.073,11.49,akshare,2026-04-25 23:59:23
2018-07-06,511880,qfq,85.926,86.041,85.926,86.036,788713,8074203392.0,0.13,0.05,0.043,9.53,akshare,2026-04-25 23:59:23
2018-07-09,511880,qfq,86.014,86.049,85.989,86.022,871091,8920624384.0,0.07,-0.02,-0.014,10.52,akshare,2026-04-25 23:59:23
2018-07-10,511880,qfq,86.002,86.017,85.984,86.001,916692,9385628160.0,0.04,-0.02,-0.021,11.07,akshare,2026-04-25 23:59:23
2018-07-11,511880,qfq,85.994,86.006,85.975,85.988,651934,6674736384.0,0.04,-0.02,-0.013,7.87,akshare,2026-04-25 23:59:23
2018-07-12,511880,qfq,85.984,85.987,85.824,85.835,835646,8545799936.0,0.19,-0.18,-0.153,10.09,akshare,2026-04-25 23:59:23
2018-07-13,511880,qfq,85.858,85.888,85.858,85.879,710317,7263774976.0,0.03,0.05,0.044,8.58,akshare,2026-04-25 23:59:23
2018-07-16,511880,qfq,85.887,85.898,85.883,85.892,683266,6988154112.0,0.02,0.02,0.013,8.25,akshare,2026-04-25 23:59:23
2018-07-17,511880,qfq,85.899,85.918,85.898,85.914,750943,7681729024.0,0.02,0.03,0.022,9.07,akshare,2026-04-25 23:59:23
2018-07-18,511880,qfq,85.918,85.93,85.912,85.916,796032,8144335104.0,0.02,0.0,0.002,9.61,akshare,2026-04-25 23:59:23
2018-07-19,511880,qfq,85.929,85.936,85.919,85.933,826623,8457462528.0,0.02,0.02,0.017,9.98,akshare,2026-04-25 23:59:23
2018-07-20,511880,qfq,85.95,85.953,85.932,85.945,668208,6837866496.0,0.02,0.01,0.012,8.07,akshare,2026-04-25 23:59:23
2018-07-23,511880,qfq,85.959,85.96,85.947,85.955,797106,8157531904.0,0.02,0.01,0.01,9.63,akshare,2026-04-25 23:59:23
2018-07-24,511880,qfq,85.96,85.961,85.934,85.946,996193,10193946880.0,0.03,-0.01,-0.009,12.03,akshare,2026-04-25 23:59:23
2018-07-25,511880,qfq,85.95,85.97,85.944,85.963,697433,7137751040.0,0.03,0.02,0.017,8.42,akshare,2026-04-25 23:59:23
2018-07-26,511880,qfq,85.971,85.987,85.969,85.985,612750,6272394752.0,0.02,0.03,0.022,7.4,akshare,2026-04-25 23:59:23
2018-07-27,511880,qfq,85.997,86.006,85.997,86.003,636898,6521127936.0,0.01,0.02,0.018,7.69,akshare,2026-04-25 23:59:23
2018-07-30,511880,qfq,86.008,86.025,86.008,86.022,700044,7168733184.0,0.02,0.02,0.019,8.46,akshare,2026-04-25 23:59:23
2018-07-31,511880,qfq,86.03,86.054,86.03,86.04,612078,6269245952.0,0.03,0.02,0.018,7.39,akshare,2026-04-25 23:59:23
2018-08-01,511880,qfq,86.041,86.062,86.041,86.054,684543,7012264704.0,0.02,0.02,0.014,8.27,akshare,2026-04-25 23:59:23
2018-08-02,511880,qfq,86.063,86.081,86.063,86.074,759845,7785093888.0,0.02,0.02,0.02,9.18,akshare,2026-04-25 23:59:23
2018-08-03,511880,qfq,86.092,86.104,86.089,86.103,615872,6311564288.0,0.02,0.03,0.029,7.44,akshare,2026-04-25 23:59:23
2018-08-06,511880,qfq,86.108,86.116,86.105,86.107,745104,7637129984.0,0.01,0.0,0.004,9.0,akshare,2026-04-25 23:59:23
2018-08-07,511880,qfq,86.114,86.116,86.106,86.108,753156,7719681024.0,0.01,0.0,0.001,9.1,akshare,2026-04-25 23:59:23
2018-08-08,511880,qfq,86.11,86.117,86.109,86.116,598614,6135697408.0,0.01,0.01,0.008,7.23,akshare,2026-04-25 23:59:23
2018-08-09,511880,qfq,86.123,86.128,86.108,86.12,741536,7601119232.0,0.02,0.0,0.004,8.96,akshare,2026-04-25 23:59:23
2018-08-10,511880,qfq,86.141,86.146,86.128,86.145,586871,6016818944.0,0.02,0.03,0.025,7.09,akshare,2026-04-25 23:59:23
2018-08-13,511880,qfq,86.15,86.161,86.149,86.158,627525,6434743552.0,0.01,0.02,0.013,7.58,akshare,2026-04-25 23:59:23
2018-08-14,511880,qfq,86.167,86.171,86.154,86.161,633734,6499044352.0,0.02,0.0,0.003,7.65,akshare,2026-04-25 23:59:23
2018-08-15,511880,qfq,86.172,86.182,86.168,86.179,706676,7247731712.0,0.02,0.02,0.018,8.54,akshare,2026-04-25 23:59:23
2018-08-16,511880,qfq,86.187,86.192,86.181,86.188,813335,8342481408.0,0.01,0.01,0.009,9.82,akshare,2026-04-25 23:59:23
2018-08-17,511880,qfq,86.2,86.214,86.197,86.209,665114,6823595008.0,0.02,0.02,0.021,8.03,akshare,2026-04-25 23:59:23
2018-08-20,511880,qfq,86.221,86.223,86.214,86.219,822181,8435876864.0,0.01,0.01,0.01,9.93,akshare,2026-04-25 23:59:23
2018-08-21,511880,qfq,86.222,86.232,86.216,86.231,833616,8553595904.0,0.02,0.01,0.012,10.07,akshare,2026-04-25 23:59:23
2018-08-22,511880,qfq,86.234,86.256,86.229,86.248,779911,8003684352.0,0.03,0.02,0.017,9.42,akshare,2026-04-25 23:59:23
2018-08-23,511880,qfq,86.248,86.293,86.246,86.289,836908,8591269120.0,0.05,0.05,0.041,10.11,akshare,2026-04-25 23:59:23
2018-08-24,511880,qfq,86.294,86.313,86.286,86.294,773543,7943342592.0,0.03,0.01,0.005,9.34,akshare,2026-04-25 23:59:23
2018-08-27,511880,qfq,86.296,86.298,86.27,86.274,819803,8417087488.0,0.03,-0.02,-0.02,9.9,akshare,2026-04-25 23:59:23
2018-08-28,511880,qfq,86.279,86.292,86.27,86.289,725562,7449069824.0,0.03,0.02,0.015,8.76,akshare,2026-04-25 23:59:23
2018-08-29,511880,qfq,86.294,86.319,86.292,86.314,957545,9833238016.0,0.03,0.03,0.025,11.57,akshare,2026-04-25 23:59:23
2018-08-30,511880,qfq,86.317,86.337,86.317,86.333,803651,8254435840.0,0.02,0.02,0.019,9.71,akshare,2026-04-25 23:59:23
2018-08-31,511880,qfq,86.344,86.367,86.344,86.362,1042053,10706275328.0,0.03,0.03,0.029,12.59,akshare,2026-04-25 23:59:23
2018-09-03,511880,qfq,86.369,86.372,86.334,86.353,1130232,11611300096.0,0.04,-0.01,-0.009,13.65,akshare,2026-04-25 23:59:23
2018-09-04,511880,qfq,86.356,86.359,86.351,86.358,637841,6553294592.0,0.01,0.01,0.005,7.7,akshare,2026-04-25 23:59:23
2018-09-05,511880,qfq,86.362,86.374,86.347,86.35,890765,9152859904.0,0.03,-0.01,-0.008,10.76,akshare,2026-04-25 23:59:23
2018-09-06,511880,qfq,86.366,86.368,86.358,86.367,965149,9916820736.0,0.01,0.02,0.017,11.66,akshare,2026-04-25 23:59:23
2018-09-07,511880,qfq,86.378,86.388,86.347,86.357,1177665,12101587712.0,0.05,-0.01,-0.01,14.22,akshare,2026-04-25 23:59:23
2018-09-10,511880,qfq,86.368,86.4,86.368,86.397,1174936,12074812928.0,0.04,0.05,0.04,14.19,akshare,2026-04-25 23:59:23
2018-09-11,511880,qfq,86.406,86.407,86.375,86.381,1154881,11870019840.0,0.04,-0.02,-0.016,13.95,akshare,2026-04-25 23:59:23
2018-09-12,511880,qfq,86.392,86.408,86.388,86.407,990820,10184378624.0,0.02,0.03,0.026,11.97,akshare,2026-04-25 23:59:23
2018-09-13,511880,qfq,86.403,86.411,86.402,86.407,825129,8481716992.0,0.01,0.0,0.0,9.97,akshare,2026-04-25 23:59:23
2018-09-14,511880,qfq,86.422,86.431,86.418,86.428,963637,9907075840.0,0.02,0.02,0.021,11.64,akshare,2026-04-25 23:59:23
2018-09-17,511880,qfq,86.437,86.447,86.435,86.444,751362,7726072832.0,0.01,0.02,0.016,9.08,akshare,2026-04-25 23:59:23
2018-09-18,511880,qfq,86.452,86.454,86.441,86.444,937387,9639874816.0,0.02,0.0,0.0,11.32,akshare,2026-04-25 23:59:23
2018-09-19,511880,qfq,86.452,86.454,86.44,86.444,1013644,10423321856.0,0.02,0.0,0.0,12.24,akshare,2026-04-25 23:59:23
2018-09-20,511880,qfq,86.449,86.46,86.447,86.455,977743,10055134976.0,0.02,0.01,0.011,11.81,akshare,2026-04-25 23:59:23
2018-09-21,511880,qfq,86.48,86.482,86.441,86.447,1099121,11304663040.0,0.05,-0.01,-0.008,13.28,akshare,2026-04-25 23:59:23
2018-09-25,511880,qfq,86.469,86.477,86.445,86.476,983278,10113221888.0,0.04,0.03,0.029,11.88,akshare,2026-04-25 23:59:23
2018-09-26,511880,qfq,86.476,86.487,86.461,86.48,865703,8904762368.0,0.03,0.0,0.004,10.46,akshare,2026-04-25 23:59:23
2018-09-27,511880,qfq,86.481,86.504,86.454,86.5,900158,9259131392.0,0.06,0.02,0.02,10.87,akshare,2026-04-25 23:59:23
2018-09-28,511880,qfq,86.58,86.609,86.567,86.59,941151,9690958592.0,0.05,0.1,0.09,11.37,akshare,2026-04-25 23:59:23
2018-10-08,511880,qfq,86.602,86.636,86.602,86.632,822122,8467939584.0,0.04,0.05,0.042,9.93,akshare,2026-04-25 23:59:23
2018-10-09,511880,qfq,86.633,86.648,86.63,86.641,809260,8337200640.0,0.02,0.01,0.009,9.77,akshare,2026-04-25 23:59:23
2018-10-10,511880,qfq,86.642,86.647,86.631,86.646,799448,8236369664.0,0.02,0.01,0.005,9.66,akshare,2026-04-25 23:59:23
2018-10-11,511880,qfq,86.646,86.648,86.632,86.638,813543,8381543680.0,0.02,-0.01,-0.008,9.83,akshare,2026-04-25 23:59:23
2018-10-12,511880,qfq,86.643,86.665,86.64,86.665,820902,8458481920.0,0.03,0.03,0.027,9.92,akshare,2026-04-25 23:59:23
2018-10-15,511880,qfq,86.667,86.68,86.665,86.676,803938,8284984064.0,0.02,0.01,0.011,9.71,akshare,2026-04-25 23:59:23
2018-10-16,511880,qfq,86.679,86.684,86.668,86.672,667028,6874682112.0,0.02,0.0,-0.004,8.06,akshare,2026-04-25 23:59:23
2018-10-17,511880,qfq,86.667,86.683,86.667,86.68,894961,9223751680.0,0.02,0.01,0.008,10.81,akshare,2026-04-25 23:59:23
2018-10-18,511880,qfq,86.688,86.697,86.685,86.695,717881,7399619072.0,0.01,0.02,0.015,8.67,akshare,2026-04-25 23:59:23
2018-10-19,511880,qfq,86.704,86.709,86.689,86.7,810746,8357555200.0,0.02,0.01,0.005,9.79,akshare,2026-04-25 23:59:23
2018-10-22,511880,qfq,86.654,86.7,86.644,86.683,1245490,12837396736.0,0.06,-0.02,-0.017,15.04,akshare,2026-04-25 23:59:23
2018-10-23,511880,qfq,86.703,86.715,86.696,86.711,850593,8768900864.0,0.02,0.03,0.028,10.27,akshare,2026-04-25 23:59:23
2018-10-24,511880,qfq,86.724,86.731,86.721,86.729,830315,8561564928.0,0.01,0.02,0.018,10.03,akshare,2026-04-25 23:59:23
2018-10-25,511880,qfq,86.732,86.741,86.729,86.738,751096,7745415424.0,0.01,0.01,0.009,9.07,akshare,2026-04-25 23:59:23
2018-10-26,511880,qfq,86.748,86.756,86.747,86.754,837704,8639869440.0,0.01,0.02,0.016,10.12,akshare,2026-04-25 23:59:23
2018-10-29,511880,qfq,86.762,86.77,86.759,86.768,838028,8644396032.0,0.01,0.02,0.014,10.12,akshare,2026-04-25 23:59:23
2018-10-30,511880,qfq,86.774,86.775,86.765,86.773,757209,7811192064.0,0.01,0.01,0.005,9.15,akshare,2026-04-25 23:59:23
2018-10-31,511880,qfq,86.777,86.783,86.767,86.781,779278,8039000832.0,0.02,0.01,0.008,9.41,akshare,2026-04-25 23:59:23
2018-11-01,511880,qfq,86.78,86.785,86.774,86.777,768635,7929610496.0,0.01,0.0,-0.004,9.28,akshare,2026-04-25 23:59:23
2018-11-02,511880,qfq,86.658,86.782,86.658,86.778,1056121,10894204672.0,0.14,0.0,0.001,12.76,akshare,2026-04-25 23:59:23
2018-11-05,511880,qfq,86.785,86.817,86.785,86.81,969394,10002892288.0,0.04,0.04,0.032,11.71,akshare,2026-04-25 23:59:23
2018-11-06,511880,qfq,86.821,86.823,86.816,86.821,704360,7269500672.0,0.01,0.01,0.011,8.51,akshare,2026-04-25 23:59:23
2018-11-07,511880,qfq,86.827,86.828,86.822,86.824,588468,6073652992.0,0.01,0.0,0.003,7.11,akshare,2026-04-25 23:59:23
2018-11-08,511880,qfq,86.826,86.836,86.825,86.833,790115,8155337216.0,0.01,0.01,0.009,9.54,akshare,2026-04-25 23:59:23
2018-11-09,511880,qfq,86.85,86.853,86.847,86.852,693648,7160860160.0,0.01,0.02,0.019,8.38,akshare,2026-04-25 23:59:23
2018-11-12,511880,qfq,86.861,86.862,86.844,86.85,618267,6383211008.0,0.02,0.0,-0.002,7.47,akshare,2026-04-25 23:59:23
2018-11-13,511880,qfq,86.861,86.862,86.845,86.852,827727,8545347328.0,0.02,0.0,0.002,10.0,akshare,2026-04-25 23:59:23
2018-11-14,511880,qfq,86.864,86.865,86.815,86.854,895993,9250180608.0,0.06,0.0,0.002,10.82,akshare,2026-04-25 23:59:23
2018-11-15,511880,qfq,86.859,86.872,86.855,86.868,830041,8570151168.0,0.02,0.02,0.014,10.03,akshare,2026-04-25 23:59:23
2018-11-16,511880,qfq,86.881,86.895,86.869,86.887,1115713,11522065664.0,0.03,0.02,0.019,13.48,akshare,2026-04-25 23:59:23
2018-11-19,511880,qfq,86.907,86.911,86.892,86.905,1045979,10803638272.0,0.02,0.02,0.018,12.63,akshare,2026-04-25 23:59:23
2018-11-20,511880,qfq,86.909,86.919,86.906,86.917,771298,7967326208.0,0.01,0.01,0.012,9.32,akshare,2026-04-25 23:59:23
2018-11-21,511880,qfq,86.919,86.943,86.919,86.94,643743,6650694400.0,0.03,0.03,0.023,7.78,akshare,2026-04-25 23:59:23
2018-11-22,511880,qfq,86.934,86.963,86.934,86.958,671398,6937893120.0,0.03,0.02,0.018,8.11,akshare,2026-04-25 23:59:23
2018-11-23,511880,qfq,86.964,86.995,86.963,86.988,825791,8535696640.0,0.04,0.03,0.03,9.97,akshare,2026-04-25 23:59:23
2018-11-26,511880,qfq,86.984,86.999,86.984,86.996,796538,8234485760.0,0.02,0.01,0.008,9.62,akshare,2026-04-25 23:59:23
2018-11-27,511880,qfq,86.996,87.005,86.983,86.998,746334,7715790592.0,0.03,0.0,0.002,9.01,akshare,2026-04-25 23:59:23
2018-11-28,511880,qfq,86.994,86.995,86.966,86.969,777841,8040489984.0,0.03,-0.03,-0.029,9.39,akshare,2026-04-25 23:59:23
2018-11-29,511880,qfq,86.964,86.982,86.963,86.981,680846,7037194496.0,0.02,0.01,0.012,8.22,akshare,2026-04-25 23:59:23
2018-11-30,511880,qfq,87.003,87.004,86.99,86.994,667596,6901799168.0,0.02,0.01,0.013,8.06,akshare,2026-04-25 23:59:23
2018-12-03,511880,qfq,86.99,87.005,86.987,86.993,1225368,12667870464.0,0.02,0.0,-0.001,14.8,akshare,2026-04-25 23:59:23
2018-12-04,511880,qfq,87.009,87.02,87.008,87.017,807264,8347237888.0,0.01,0.03,0.024,9.75,akshare,2026-04-25 23:59:23
2018-12-05,511880,qfq,87.027,87.033,87.015,87.023,811278,8389338112.0,0.02,0.01,0.006,9.8,akshare,2026-04-25 23:59:23
2018-12-06,511880,qfq,87.03,87.049,87.029,87.045,730095,7550870016.0,0.02,0.03,0.022,8.82,akshare,2026-04-25 23:59:23
2018-12-07,511880,qfq,87.057,87.105,87.055,87.091,903235,9344948480.0,0.06,0.05,0.046,10.91,akshare,2026-04-25 23:59:23
2018-12-10,511880,qfq,87.091,87.108,87.075,87.083,818855,8472674816.0,0.04,-0.01,-0.008,9.89,akshare,2026-04-25 23:59:23
2018-12-11,511880,qfq,87.087,87.089,87.075,87.077,612685,6339368448.0,0.02,-0.01,-0.006,7.4,akshare,2026-04-25 23:59:23
2018-12-12,511880,qfq,87.083,87.088,87.077,87.079,840661,8698160128.0,0.01,0.0,0.002,10.15,akshare,2026-04-25 23:59:23
2018-12-13,511880,qfq,87.088,87.089,86.914,87.06,1216524,12585658368.0,0.2,-0.02,-0.019,14.69,akshare,2026-04-25 23:59:23
2018-12-14,511880,qfq,87.084,87.085,87.074,87.082,803181,8310140160.0,0.01,0.03,0.022,9.7,akshare,2026-04-25 23:59:23
2018-12-17,511880,qfq,87.099,87.107,87.094,87.096,779441,8066319104.0,0.01,0.02,0.014,9.41,akshare,2026-04-25 23:59:23
2018-12-18,511880,qfq,87.104,87.119,87.1,87.112,964244,9979062528.0,0.02,0.02,0.016,11.65,akshare,2026-04-25 23:59:23
2018-12-19,511880,qfq,87.117,87.126,87.108,87.112,829412,8584878592.0,0.02,0.0,0.0,10.02,akshare,2026-04-25 23:59:23
2018-12-20,511880,qfq,87.118,87.122,87.099,87.103,1044193,10807098880.0,0.03,-0.01,-0.009,12.61,akshare,2026-04-25 23:59:23
2018-12-21,511880,qfq,87.12,87.135,87.117,87.129,1219933,12627866368.0,0.02,0.03,0.026,14.73,akshare,2026-04-25 23:59:23
2018-12-24,511880,qfq,87.143,87.148,87.13,87.141,1275218,13201445888.0,0.02,0.01,0.012,15.4,akshare,2026-04-25 23:59:23
2018-12-25,511880,qfq,87.144,87.146,87.13,87.135,1377625,14262000384.0,0.02,-0.01,-0.006,16.64,akshare,2026-04-25 23:59:23
2018-12-26,511880,qfq,87.146,87.161,86.614,87.112,1051247,10883951872.0,0.63,-0.03,-0.023,12.7,akshare,2026-04-25 23:59:23
2018-12-27,511880,qfq,87.114,87.147,87.06,87.134,849606,8790957568.0,0.1,0.03,0.022,10.26,akshare,2026-04-25 23:59:23
2018-12-28,511880,qfq,87.197,87.23,87.189,87.221,1540017,15413559552.0,0.05,0.1,0.087,18.6,akshare,2026-04-25 23:59:23
2019-01-02,511880,qfq,87.241,87.262,87.227,87.233,855659,8567757824.0,0.04,0.01,0.012,10.33,akshare,2026-04-25 23:59:23
2019-01-03,511880,qfq,87.253,87.3,87.253,87.296,433295,4339441920.0,0.05,0.07,0.063,5.23,akshare,2026-04-25 23:59:23
2019-01-04,511880,qfq,87.295,87.407,87.294,87.378,548246,5495182848.0,0.13,0.09,0.082,6.62,akshare,2026-04-25 23:59:23
2019-01-07,511880,qfq,87.377,87.457,87.337,87.436,628110,6297203200.0,0.14,0.07,0.058,7.59,akshare,2026-04-25 23:59:23
