date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2020-07-09,510230,qfq,1.18,1.184,1.158,1.173,161436,99989852.0,2.19,-1.18,-0.014,0.5,akshare,2026-04-28 00:49:28
2020-07-10,510230,qfq,1.155,1.165,1.13,1.132,194308,117702116.0,2.98,-3.5,-0.041,0.6,akshare,2026-04-28 00:49:28
2020-07-13,510230,qfq,1.12,1.159,1.116,1.14,381713,229481124.0,3.8,0.71,0.008,1.17,akshare,2026-04-28 00:49:28
2020-07-14,510230,qfq,1.139,1.139,1.113,1.123,89797,53576584.0,2.28,-1.49,-0.017,0.28,akshare,2026-04-28 00:49:28
2020-07-15,510230,qfq,1.127,1.137,1.102,1.104,100085,59179580.0,3.12,-1.69,-0.019,0.31,akshare,2026-04-28 00:49:28
2020-07-16,510230,qfq,1.109,1.144,1.073,1.073,167562,98309287.0,6.43,-2.81,-0.031,0.51,akshare,2026-04-28 00:49:28
2020-07-17,510230,qfq,1.073,1.087,1.049,1.059,101184,57235986.0,3.54,-1.3,-0.014,0.31,akshare,2026-04-28 00:49:28
2020-07-20,510230,qfq,1.073,1.115,1.07,1.114,129364,75222644.0,4.25,5.19,0.055,0.4,akshare,2026-04-28 00:49:28
2020-07-21,510230,qfq,1.115,1.133,1.087,1.092,105749,61634561.0,4.13,-1.97,-0.022,0.32,akshare,2026-04-28 00:49:28
2020-07-22,510230,qfq,1.093,1.118,1.081,1.09,102969,60168189.0,3.39,-0.18,-0.002,0.32,akshare,2026-04-28 00:49:28
2020-07-23,510230,qfq,1.087,1.09,1.063,1.078,105349,60169750.0,2.48,-1.1,-0.012,0.32,akshare,2026-04-28 00:49:28
2020-07-24,510230,qfq,1.075,1.075,1.029,1.034,121071,67511603.0,4.27,-4.08,-0.044,0.37,akshare,2026-04-28 00:49:28
2020-07-27,510230,qfq,1.034,1.044,1.022,1.032,60975,33554721.0,2.13,-0.19,-0.002,0.19,akshare,2026-04-28 00:49:28
2020-07-28,510230,qfq,1.039,1.043,1.027,1.035,60213,33139730.0,1.55,0.29,0.003,0.18,akshare,2026-04-28 00:49:28
2020-07-29,510230,qfq,1.034,1.065,1.03,1.06,92822,52015869.0,3.38,2.42,0.025,0.29,akshare,2026-04-28 00:49:28
2020-07-30,510230,qfq,1.064,1.064,1.047,1.047,85274,47738319.0,1.6,-1.23,-0.013,0.26,akshare,2026-04-28 00:49:28
2020-07-31,510230,qfq,1.043,1.069,1.043,1.052,91001,51041682.0,2.48,0.48,0.005,0.28,akshare,2026-04-28 00:49:28
2020-08-03,510230,qfq,1.064,1.07,1.054,1.069,83941,47369356.0,1.52,1.62,0.017,0.26,akshare,2026-04-28 00:49:28
2020-08-04,510230,qfq,1.074,1.095,1.065,1.087,162041,92994623.0,2.81,1.68,0.018,0.5,akshare,2026-04-28 00:49:28
2020-08-05,510230,qfq,1.082,1.082,1.063,1.074,76098,43257654.0,1.75,-1.2,-0.013,0.23,akshare,2026-04-28 00:49:28
2020-08-06,510230,qfq,1.077,1.095,1.062,1.087,78029,44451555.0,3.07,1.21,0.013,0.24,akshare,2026-04-28 00:49:28
2020-08-07,510230,qfq,1.083,1.087,1.06,1.069,69442,39543386.0,2.48,-1.66,-0.018,0.21,akshare,2026-04-28 00:49:28
2020-08-10,510230,qfq,1.062,1.095,1.061,1.085,144192,82777607.0,3.18,1.5,0.016,0.44,akshare,2026-04-28 00:49:28
2020-08-11,510230,qfq,1.082,1.101,1.069,1.073,103480,59950977.0,2.95,-1.11,-0.012,0.32,akshare,2026-04-28 00:49:28
2020-08-12,510230,qfq,1.071,1.079,1.056,1.069,88643,50284548.0,2.14,-0.37,-0.004,0.27,akshare,2026-04-28 00:49:28
2020-08-13,510230,qfq,1.069,1.077,1.066,1.07,81423,46324756.0,1.03,0.09,0.001,0.25,akshare,2026-04-28 00:49:28
2020-08-17,510230,qfq,1.101,1.161,1.101,1.138,988607,118361902.0,5.61,6.36,0.068,3.04,akshare,2026-04-28 00:49:28
2020-08-18,510230,qfq,1.147,1.148,1.117,1.123,673417,80274664.0,2.72,-1.32,-0.015,2.07,akshare,2026-04-28 00:49:28
2020-08-19,510230,qfq,1.124,1.124,1.101,1.107,410017,48420589.0,2.05,-1.42,-0.016,1.26,akshare,2026-04-28 00:49:28
2020-08-20,510230,qfq,1.101,1.101,1.083,1.089,337338,38997053.0,1.63,-1.63,-0.018,1.04,akshare,2026-04-28 00:49:28
2020-08-21,510230,qfq,1.091,1.099,1.087,1.096,384826,44629395.0,1.1,0.64,0.007,1.18,akshare,2026-04-28 00:49:28
2020-08-24,510230,qfq,1.098,1.103,1.09,1.092,385714,44804076.0,1.19,-0.36,-0.004,1.18,akshare,2026-04-28 00:49:28
2020-08-25,510230,qfq,1.091,1.103,1.085,1.087,428290,49654959.0,1.65,-0.46,-0.005,1.32,akshare,2026-04-28 00:49:28
2020-08-26,510230,qfq,1.086,1.09,1.068,1.071,381573,43653097.0,2.02,-1.47,-0.016,1.17,akshare,2026-04-28 00:49:28
2020-08-27,510230,qfq,1.066,1.075,1.062,1.073,299764,33996980.0,1.21,0.19,0.002,0.92,akshare,2026-04-28 00:49:28
2020-08-28,510230,qfq,1.072,1.097,1.065,1.096,444073,51074176.0,2.98,2.14,0.023,1.36,akshare,2026-04-28 00:49:28
2020-08-31,510230,qfq,1.099,1.115,1.086,1.09,495134,57995474.0,2.65,-0.55,-0.006,1.52,akshare,2026-04-28 00:49:28
2020-09-01,510230,qfq,1.084,1.091,1.08,1.089,280811,32351601.0,1.01,-0.09,-0.001,0.86,akshare,2026-04-28 00:49:28
2020-09-02,510230,qfq,1.09,1.092,1.073,1.08,289497,33256449.0,1.74,-0.83,-0.009,0.89,akshare,2026-04-28 00:49:28
2020-09-03,510230,qfq,1.082,1.092,1.074,1.076,393586,45167758.0,1.67,-0.37,-0.004,1.21,akshare,2026-04-28 00:49:28
2020-09-04,510230,qfq,1.064,1.071,1.062,1.069,299362,33923629.0,0.84,-0.65,-0.007,0.92,akshare,2026-04-28 00:49:28
2020-09-07,510230,qfq,1.07,1.075,1.051,1.059,366205,41507286.0,2.25,-0.94,-0.01,1.12,akshare,2026-04-28 00:49:28
2020-09-08,510230,qfq,1.059,1.079,1.058,1.073,408133,46299738.0,1.98,1.32,0.014,1.25,akshare,2026-04-28 00:49:28
2020-09-09,510230,qfq,1.063,1.073,1.057,1.062,312391,35384639.0,1.49,-1.03,-0.011,0.96,akshare,2026-04-28 00:49:28
2020-09-10,510230,qfq,1.075,1.075,1.052,1.054,305653,34499526.0,2.17,-0.75,-0.008,0.94,akshare,2026-04-28 00:49:28
2020-09-11,510230,qfq,1.052,1.057,1.044,1.052,431545,48256592.0,1.23,-0.19,-0.002,1.33,akshare,2026-04-28 00:49:28
2020-09-14,510230,qfq,1.053,1.058,1.048,1.058,484478,54255769.0,0.95,0.57,0.006,1.49,akshare,2026-04-28 00:49:28
2020-09-15,510230,qfq,1.058,1.063,1.051,1.061,294666,33198613.0,1.13,0.28,0.003,0.9,akshare,2026-04-28 00:49:28
2020-09-16,510230,qfq,1.064,1.07,1.057,1.063,426410,48201086.0,1.23,0.19,0.002,1.31,akshare,2026-04-28 00:49:28
2020-09-17,510230,qfq,1.064,1.064,1.052,1.059,328340,36929642.0,1.13,-0.38,-0.004,1.01,akshare,2026-04-28 00:49:28
2020-09-18,510230,qfq,1.059,1.1,1.054,1.097,642969,73622385.0,4.34,3.59,0.038,1.97,akshare,2026-04-28 00:49:28
2020-09-21,510230,qfq,1.113,1.113,1.086,1.091,426557,49583705.0,2.46,-0.55,-0.006,1.31,akshare,2026-04-28 00:49:28
2020-09-22,510230,qfq,1.084,1.099,1.071,1.077,387621,44555833.0,2.57,-1.28,-0.014,1.19,akshare,2026-04-28 00:49:28
2020-09-23,510230,qfq,1.079,1.079,1.064,1.066,304994,34676039.0,1.39,-1.02,-0.011,0.94,akshare,2026-04-28 00:49:28
2020-09-24,510230,qfq,1.06,1.065,1.052,1.053,400279,44990460.0,1.22,-1.22,-0.013,1.23,akshare,2026-04-28 00:49:28
2020-09-25,510230,qfq,1.059,1.065,1.053,1.059,340692,38328502.0,1.14,0.57,0.006,1.05,akshare,2026-04-28 00:49:28
2020-09-28,510230,qfq,1.063,1.068,1.059,1.064,300795,33975691.0,0.85,0.47,0.005,0.92,akshare,2026-04-28 00:49:28
2020-09-29,510230,qfq,1.068,1.069,1.056,1.057,303308,34269539.0,1.22,-0.66,-0.007,0.93,akshare,2026-04-28 00:49:28
2020-09-30,510230,qfq,1.058,1.061,1.043,1.048,257503,28856854.0,1.7,-0.85,-0.009,0.79,akshare,2026-04-28 00:49:28
2020-10-09,510230,qfq,1.055,1.065,1.055,1.06,334440,37747085.0,0.95,1.15,0.012,1.03,akshare,2026-04-28 00:49:28
2020-10-12,510230,qfq,1.064,1.098,1.06,1.093,781266,90232210.0,3.58,3.11,0.033,2.4,akshare,2026-04-28 00:49:28
2020-10-13,510230,qfq,1.092,1.092,1.081,1.089,553260,63809958.0,1.01,-0.37,-0.004,1.7,akshare,2026-04-28 00:49:28
2020-10-14,510230,qfq,1.088,1.089,1.079,1.083,539476,62008023.0,0.92,-0.55,-0.006,1.66,akshare,2026-04-28 00:49:28
2020-10-15,510230,qfq,1.085,1.103,1.083,1.09,535739,62192167.0,1.85,0.65,0.007,1.64,akshare,2026-04-28 00:49:28
2020-10-16,510230,qfq,1.091,1.109,1.09,1.1,965913,112894018.0,1.74,0.92,0.01,2.97,akshare,2026-04-28 00:49:28
2020-10-19,510230,qfq,1.109,1.133,1.098,1.099,1249913,147795092.0,3.18,-0.09,-0.001,3.84,akshare,2026-04-28 00:49:28
2020-10-20,510230,qfq,1.098,1.099,1.087,1.096,523529,60724564.0,1.09,-0.27,-0.003,1.61,akshare,2026-04-28 00:49:28
2020-10-21,510230,qfq,1.097,1.11,1.089,1.108,627876,73278060.0,1.92,1.09,0.012,1.93,akshare,2026-04-28 00:49:28
2020-10-22,510230,qfq,1.108,1.115,1.095,1.108,616944,72272750.0,1.81,0.0,0.0,1.89,akshare,2026-04-28 00:49:28
2020-10-23,510230,qfq,1.107,1.127,1.102,1.109,738457,87453326.0,2.26,0.09,0.001,2.27,akshare,2026-04-28 00:49:28
2020-10-26,510230,qfq,1.108,1.112,1.077,1.082,723149,83477747.0,3.16,-2.43,-0.027,2.22,akshare,2026-04-28 00:49:28
2020-10-27,510230,qfq,1.079,1.082,1.074,1.079,521279,59697115.0,0.74,-0.28,-0.003,1.6,akshare,2026-04-28 00:49:28
2020-10-28,510230,qfq,1.078,1.08,1.063,1.071,650989,74117906.0,1.58,-0.74,-0.008,2.0,akshare,2026-04-28 00:49:28
2020-10-29,510230,qfq,1.059,1.083,1.057,1.074,572019,64828572.0,2.43,0.28,0.003,1.76,akshare,2026-04-28 00:49:28
2020-10-30,510230,qfq,1.071,1.08,1.052,1.053,547510,62137258.0,2.61,-1.96,-0.021,1.68,akshare,2026-04-28 00:49:28
2020-11-02,510230,qfq,1.054,1.064,1.041,1.049,387161,43323105.0,2.18,-0.38,-0.004,1.19,akshare,2026-04-28 00:49:28
2020-11-03,510230,qfq,1.053,1.076,1.053,1.069,356393,40323169.0,2.19,1.91,0.02,1.09,akshare,2026-04-28 00:49:28
2020-11-04,510230,qfq,1.075,1.078,1.062,1.069,483653,54950308.0,1.5,0.0,0.0,1.49,akshare,2026-04-28 00:49:28
2020-11-05,510230,qfq,1.079,1.087,1.073,1.078,335093,38387559.0,1.31,0.84,0.009,1.03,akshare,2026-04-28 00:49:28
2020-11-06,510230,qfq,1.076,1.085,1.074,1.078,549532,62958626.0,1.02,0.0,0.0,1.69,akshare,2026-04-28 00:49:28
2020-11-09,510230,qfq,1.088,1.107,1.085,1.103,381410,44381047.0,2.04,2.32,0.025,1.17,akshare,2026-04-28 00:49:28
2020-11-10,510230,qfq,1.115,1.116,1.096,1.103,471658,55404279.0,1.81,0.0,0.0,1.45,akshare,2026-04-28 00:49:28
2020-11-11,510230,qfq,1.098,1.103,1.093,1.095,438009,51063443.0,0.91,-0.73,-0.008,1.34,akshare,2026-04-28 00:49:28
2020-11-12,510230,qfq,1.097,1.1,1.083,1.085,357602,41332341.0,1.55,-0.91,-0.01,1.1,akshare,2026-04-28 00:49:28
2020-11-13,510230,qfq,1.081,1.081,1.061,1.068,411195,46564019.0,1.84,-1.57,-0.017,1.26,akshare,2026-04-28 00:49:28
2020-11-16,510230,qfq,1.071,1.079,1.068,1.077,398440,45424251.0,1.03,0.84,0.009,1.22,akshare,2026-04-28 00:49:28
2020-11-17,510230,qfq,1.075,1.085,1.075,1.084,531778,61067936.0,0.93,0.65,0.007,1.63,akshare,2026-04-28 00:49:28
2020-11-18,510230,qfq,1.083,1.111,1.083,1.104,450604,52695445.0,2.58,1.85,0.02,1.38,akshare,2026-04-28 00:49:28
2020-11-19,510230,qfq,1.1,1.11,1.091,1.109,564173,65767861.0,1.72,0.45,0.005,1.73,akshare,2026-04-28 00:49:28
2020-11-20,510230,qfq,1.102,1.103,1.095,1.102,284426,33166493.0,0.72,-0.63,-0.007,0.87,akshare,2026-04-28 00:49:28
2020-11-23,510230,qfq,1.102,1.128,1.097,1.121,544580,64217768.0,2.81,1.72,0.019,1.67,akshare,2026-04-28 00:49:28
2020-11-24,510230,qfq,1.118,1.125,1.11,1.112,734447,87166131.0,1.34,-0.8,-0.009,2.26,akshare,2026-04-28 00:49:28
2020-11-25,510230,qfq,1.115,1.132,1.107,1.109,929608,110393661.0,2.25,-0.27,-0.003,2.85,akshare,2026-04-28 00:49:28
2020-11-26,510230,qfq,1.104,1.125,1.104,1.124,540872,64056209.0,1.89,1.35,0.015,1.66,akshare,2026-04-28 00:49:28
2020-11-27,510230,qfq,1.124,1.148,1.122,1.147,520168,62318582.0,2.31,2.05,0.023,1.6,akshare,2026-04-28 00:49:28
2020-11-30,510230,qfq,1.163,1.192,1.139,1.14,1224009,151889704.0,4.62,-0.61,-0.007,3.76,akshare,2026-04-28 00:49:28
2020-12-01,510230,qfq,1.139,1.184,1.136,1.178,783008,96033931.0,4.21,3.33,0.038,2.4,akshare,2026-04-28 00:49:28
2020-12-02,510230,qfq,1.182,1.192,1.163,1.174,654926,81298412.0,2.46,-0.34,-0.004,2.01,akshare,2026-04-28 00:49:28
2020-12-03,510230,qfq,1.172,1.18,1.16,1.168,493563,61037982.0,1.7,-0.51,-0.006,1.52,akshare,2026-04-28 00:49:28
2020-12-04,510230,qfq,1.162,1.166,1.144,1.158,452359,55156378.0,1.88,-0.86,-0.01,1.39,akshare,2026-04-28 00:49:28
2020-12-07,510230,qfq,1.155,1.158,1.13,1.133,665355,80211452.0,2.42,-2.16,-0.025,2.04,akshare,2026-04-28 00:49:28
2020-12-08,510230,qfq,1.133,1.142,1.124,1.126,454361,54444339.0,1.59,-0.62,-0.007,1.4,akshare,2026-04-28 00:49:28
2020-12-09,510230,qfq,1.131,1.141,1.113,1.117,676482,81032439.0,2.49,-0.8,-0.009,2.08,akshare,2026-04-28 00:49:28
2020-12-10,510230,qfq,1.113,1.12,1.103,1.112,447066,52685296.0,1.52,-0.45,-0.005,1.37,akshare,2026-04-28 00:49:28
2020-12-11,510230,qfq,1.11,1.116,1.091,1.1,658750,76818146.0,2.25,-1.08,-0.012,2.02,akshare,2026-04-28 00:49:28
2020-12-14,510230,qfq,1.099,1.11,1.096,1.104,400703,46881821.0,1.27,0.36,0.004,1.23,akshare,2026-04-28 00:49:28
2020-12-15,510230,qfq,1.104,1.104,1.085,1.097,431909,50033251.0,1.72,-0.63,-0.007,1.33,akshare,2026-04-28 00:49:28
2020-12-16,510230,qfq,1.1,1.107,1.093,1.098,401056,46745987.0,1.28,0.09,0.001,1.23,akshare,2026-04-28 00:49:28
2020-12-17,510230,qfq,1.097,1.113,1.085,1.113,760282,88676723.0,2.55,1.37,0.015,2.33,akshare,2026-04-28 00:49:28
2020-12-18,510230,qfq,1.108,1.113,1.093,1.095,589871,68858122.0,1.8,-1.62,-0.018,1.81,akshare,2026-04-28 00:49:28
2020-12-21,510230,qfq,1.097,1.101,1.085,1.096,574244,66660813.0,1.46,0.09,0.001,1.76,akshare,2026-04-28 00:49:28
2020-12-22,510230,qfq,1.092,1.095,1.061,1.061,673204,77013549.0,3.1,-3.19,-0.035,2.07,akshare,2026-04-28 00:49:28
2020-12-23,510230,qfq,1.064,1.072,1.059,1.068,429804,48701295.0,1.23,0.66,0.007,1.32,akshare,2026-04-28 00:49:28
2020-12-24,510230,qfq,1.073,1.08,1.064,1.068,420044,47803666.0,1.5,0.0,0.0,1.29,akshare,2026-04-28 00:49:28
2020-12-25,510230,qfq,1.066,1.071,1.053,1.07,474270,53526794.0,1.69,0.19,0.002,1.46,akshare,2026-04-28 00:49:28
2020-12-28,510230,qfq,1.07,1.081,1.061,1.071,463113,52740116.0,1.87,0.09,0.001,1.42,akshare,2026-04-28 00:49:28
2020-12-29,510230,qfq,1.074,1.083,1.073,1.075,438961,50218798.0,0.93,0.37,0.004,1.35,akshare,2026-04-28 00:49:28
2020-12-30,510230,qfq,1.076,1.083,1.064,1.083,650031,73951758.0,1.77,0.74,0.008,2.0,akshare,2026-04-28 00:49:28
2020-12-31,510230,qfq,1.083,1.115,1.083,1.107,3151783,369568480.0,2.95,2.22,0.024,9.68,akshare,2026-04-28 00:49:28
2021-01-04,510230,qfq,1.105,1.107,1.083,1.096,1348086,156445750.0,2.17,-0.99,-0.011,4.14,akshare,2026-04-28 00:49:28
2021-01-05,510230,qfq,1.088,1.09,1.067,1.084,1551314,177618247.0,2.1,-1.09,-0.012,4.76,akshare,2026-04-28 00:49:28
2021-01-06,510230,qfq,1.084,1.102,1.078,1.102,953452,110546560.0,2.21,1.66,0.018,2.93,akshare,2026-04-28 00:49:28
2021-01-07,510230,qfq,1.103,1.118,1.093,1.113,994189,116523956.0,2.27,1.0,0.011,3.05,akshare,2026-04-28 00:49:28
2021-01-08,510230,qfq,1.113,1.126,1.106,1.115,840061,99235297.0,1.8,0.18,0.002,2.58,akshare,2026-04-28 00:49:28
2021-01-11,510230,qfq,1.115,1.129,1.106,1.11,845106,100285366.0,2.06,-0.45,-0.005,2.59,akshare,2026-04-28 00:49:28
2021-01-12,510230,qfq,1.107,1.151,1.101,1.149,1127827,134488598.0,4.5,3.51,0.039,3.46,akshare,2026-04-28 00:49:28
