date,symbol,adjust,open,high,low,close,volume,amount,amplitude,pct_change,change,turnover,source,updated_at
2017-07-27,510230,hfq,6.015,6.085,6.012,6.072,1279,774642.0,1.2,0.12,0.007,0.0,akshare,2026-04-28 00:50:32
2017-07-28,510230,hfq,6.045,6.078,6.031,6.057,854,516801.0,0.77,-0.25,-0.015,0.0,akshare,2026-04-28 00:50:32
2017-07-31,510230,hfq,6.063,6.081,6.027,6.061,1680,1018540.0,0.89,0.07,0.004,0.01,akshare,2026-04-28 00:50:32
2017-08-01,510230,hfq,6.062,6.181,6.062,6.179,7496,4606630.0,1.96,1.95,0.118,0.02,akshare,2026-04-28 00:50:32
2017-08-02,510230,hfq,6.179,6.26,6.17,6.215,7149,4443317.0,1.46,0.58,0.036,0.02,akshare,2026-04-28 00:50:32
2017-08-03,510230,hfq,6.22,6.242,6.125,6.132,2593,1600835.0,1.88,-1.34,-0.083,0.01,akshare,2026-04-28 00:50:32
2017-08-04,510230,hfq,6.128,6.153,6.08,6.082,3432,2102749.0,1.19,-0.82,-0.05,0.01,akshare,2026-04-28 00:50:32
2017-08-07,510230,hfq,6.082,6.095,6.04,6.073,3081,1867736.0,0.9,-0.15,-0.009,0.01,akshare,2026-04-28 00:50:32
2017-08-08,510230,hfq,6.074,6.084,6.039,6.077,1752,1061074.0,0.74,0.07,0.004,0.01,akshare,2026-04-28 00:50:32
2017-08-09,510230,hfq,6.064,6.064,5.992,5.998,4503,2709881.0,1.18,-1.3,-0.079,0.01,akshare,2026-04-28 00:50:32
2017-08-10,510230,hfq,5.986,6.032,5.914,5.962,2456,1463821.0,1.97,-0.6,-0.036,0.01,akshare,2026-04-28 00:50:32
2017-08-11,510230,hfq,5.95,5.95,5.85,5.867,3215,1891074.0,1.68,-1.59,-0.095,0.01,akshare,2026-04-28 00:50:32
2017-08-14,510230,hfq,5.86,5.904,5.839,5.899,1663,976166.0,1.11,0.55,0.032,0.01,akshare,2026-04-28 00:50:32
2017-08-15,510230,hfq,5.904,5.998,5.904,5.95,5283,3153992.0,1.59,0.86,0.051,0.02,akshare,2026-04-28 00:50:32
2017-08-16,510230,hfq,5.942,5.942,5.911,5.922,2168,1282955.0,0.52,-0.47,-0.028,0.01,akshare,2026-04-28 00:50:32
2017-08-17,510230,hfq,5.928,5.939,5.907,5.938,1393,824516.0,0.54,0.27,0.016,0.0,akshare,2026-04-28 00:50:32
2017-08-18,510230,hfq,5.938,5.99,5.92,5.974,7132,4264543.0,1.18,0.61,0.036,0.02,akshare,2026-04-28 00:50:32
2017-08-21,510230,hfq,5.98,5.986,5.952,5.964,780,465312.0,0.57,-0.17,-0.01,0.0,akshare,2026-04-28 00:50:32
2017-08-22,510230,hfq,5.979,6.03,5.96,6.029,4121,2480115.0,1.17,1.09,0.065,0.01,akshare,2026-04-28 00:50:32
2017-08-23,510230,hfq,6.029,6.131,6.027,6.092,5546,3381674.0,1.72,1.04,0.063,0.02,akshare,2026-04-28 00:50:32
2017-08-24,510230,hfq,6.079,6.143,6.056,6.065,6076,3709819.0,1.43,-0.44,-0.027,0.02,akshare,2026-04-28 00:50:32
2017-08-25,510230,hfq,6.065,6.238,6.063,6.235,7143,4418081.0,2.89,2.8,0.17,0.02,akshare,2026-04-28 00:50:32
2017-08-28,510230,hfq,6.24,6.421,6.24,6.345,8789,5587682.0,2.9,1.76,0.11,0.03,akshare,2026-04-28 00:50:32
2017-08-29,510230,hfq,6.345,6.373,6.309,6.356,2335,1480895.0,1.01,0.17,0.011,0.01,akshare,2026-04-28 00:50:32
2017-08-30,510230,hfq,6.363,6.428,6.3,6.309,3430,2183302.0,2.01,-0.74,-0.047,0.01,akshare,2026-04-28 00:50:32
2017-08-31,510230,hfq,6.315,6.316,6.26,6.289,3707,2324961.0,0.89,-0.32,-0.02,0.01,akshare,2026-04-28 00:50:32
2017-09-01,510230,hfq,6.283,6.33,6.246,6.274,1978,1242871.0,1.34,-0.24,-0.015,0.01,akshare,2026-04-28 00:50:32
2017-09-04,510230,hfq,6.261,6.281,6.228,6.267,3359,2100852.0,0.84,-0.11,-0.007,0.01,akshare,2026-04-28 00:50:32
2017-09-05,510230,hfq,6.274,6.362,6.274,6.337,2067,1307877.0,1.4,1.12,0.07,0.01,akshare,2026-04-28 00:50:32
2017-09-06,510230,hfq,6.344,6.344,6.267,6.291,1801,1132519.0,1.22,-0.73,-0.046,0.01,akshare,2026-04-28 00:50:32
2017-09-07,510230,hfq,6.291,6.31,6.23,6.23,7006,4404160.0,1.27,-0.97,-0.061,0.02,akshare,2026-04-28 00:50:32
2017-09-08,510230,hfq,6.23,6.259,6.076,6.229,1968,1222899.0,2.94,-0.02,-0.001,0.01,akshare,2026-04-28 00:50:32
2017-09-11,510230,hfq,6.224,6.28,6.194,6.194,1547,963794.0,1.38,-0.56,-0.035,0.0,akshare,2026-04-28 00:50:32
2017-09-12,510230,hfq,6.194,6.24,6.181,6.23,970,602446.0,0.95,0.58,0.036,0.0,akshare,2026-04-28 00:50:32
2017-09-13,510230,hfq,6.217,6.225,6.191,6.212,610,379058.0,0.55,-0.29,-0.018,0.0,akshare,2026-04-28 00:50:32
2017-09-14,510230,hfq,6.211,6.22,6.15,6.16,798,493205.0,1.13,-0.84,-0.052,0.0,akshare,2026-04-28 00:50:32
2017-09-15,510230,hfq,6.148,6.155,6.114,6.148,598,366820.0,0.67,-0.19,-0.012,0.0,akshare,2026-04-28 00:50:32
2017-09-18,510230,hfq,6.136,6.193,6.136,6.153,913,563529.0,0.93,0.08,0.005,0.0,akshare,2026-04-28 00:50:32
2017-09-19,510230,hfq,6.177,6.179,6.114,6.14,1155,707978.0,1.06,-0.21,-0.013,0.0,akshare,2026-04-28 00:50:32
2017-09-20,510230,hfq,6.14,6.146,6.1,6.125,2090,1282115.0,0.75,-0.24,-0.015,0.01,akshare,2026-04-28 00:50:32
2017-09-21,510230,hfq,6.125,6.195,6.125,6.163,836,515471.0,1.14,0.62,0.038,0.0,akshare,2026-04-28 00:50:32
2017-09-22,510230,hfq,6.161,6.172,6.13,6.17,1843,1133072.0,0.68,0.11,0.007,0.01,akshare,2026-04-28 00:50:32
2017-09-25,510230,hfq,6.158,6.185,6.141,6.185,889,547593.0,0.71,0.24,0.015,0.0,akshare,2026-04-28 00:50:32
2017-09-26,510230,hfq,6.19,6.19,6.164,6.168,843,520806.0,0.42,-0.27,-0.017,0.0,akshare,2026-04-28 00:50:32
2017-09-27,510230,hfq,6.156,6.156,6.121,6.122,1230,754253.0,0.57,-0.75,-0.046,0.0,akshare,2026-04-28 00:50:32
2017-09-28,510230,hfq,6.116,6.116,6.096,6.116,819,499881.0,0.33,-0.1,-0.006,0.0,akshare,2026-04-28 00:50:32
2017-09-29,510230,hfq,6.121,6.158,6.121,6.144,839,515802.0,0.6,0.46,0.028,0.0,akshare,2026-04-28 00:50:32
2017-10-09,510230,hfq,6.245,6.324,6.179,6.182,3528,2199930.0,2.36,0.62,0.038,0.01,akshare,2026-04-28 00:50:32
2017-10-10,510230,hfq,6.196,6.222,6.133,6.191,1339,828289.0,1.44,0.15,0.009,0.0,akshare,2026-04-28 00:50:32
2017-10-11,510230,hfq,6.189,6.234,6.184,6.195,1128,700356.0,0.81,0.06,0.004,0.0,akshare,2026-04-28 00:50:32
2017-10-12,510230,hfq,6.21,6.253,6.21,6.242,1236,769980.0,0.69,0.76,0.047,0.0,akshare,2026-04-28 00:50:32
2017-10-13,510230,hfq,6.239,6.291,6.226,6.226,1173,731560.0,1.04,-0.26,-0.016,0.0,akshare,2026-04-28 00:50:32
2017-10-16,510230,hfq,6.226,6.296,6.226,6.262,1587,995795.0,1.12,0.58,0.036,0.0,akshare,2026-04-28 00:50:32
2017-10-17,510230,hfq,6.269,6.28,6.242,6.256,1314,822897.0,0.61,-0.1,-0.006,0.0,akshare,2026-04-28 00:50:32
2017-10-18,510230,hfq,6.251,6.305,6.251,6.304,1009,634194.0,0.86,0.77,0.048,0.0,akshare,2026-04-28 00:50:32
2017-10-19,510230,hfq,6.304,6.305,6.27,6.291,2136,1343442.0,0.56,-0.21,-0.013,0.01,akshare,2026-04-28 00:50:32
2017-10-20,510230,hfq,6.278,6.278,6.253,6.26,460,287895.0,0.4,-0.49,-0.031,0.0,akshare,2026-04-28 00:50:32
2017-10-23,510230,hfq,6.265,6.265,6.24,6.24,655,409200.0,0.4,-0.32,-0.02,0.0,akshare,2026-04-28 00:50:32
2017-10-24,510230,hfq,6.253,6.3,6.253,6.279,4008,2518482.0,0.75,0.63,0.039,0.01,akshare,2026-04-28 00:50:32
2017-10-25,510230,hfq,6.266,6.286,6.258,6.27,1021,639971.0,0.45,-0.14,-0.009,0.0,akshare,2026-04-28 00:50:32
2017-10-26,510230,hfq,6.259,6.313,6.249,6.271,2616,1645251.0,1.02,0.02,0.001,0.01,akshare,2026-04-28 00:50:32
2017-10-27,510230,hfq,6.273,6.369,6.273,6.364,2990,1895963.0,1.53,1.48,0.093,0.01,akshare,2026-04-28 00:50:32
2017-10-30,510230,hfq,6.371,6.39,6.289,6.339,3192,2024507.0,1.59,-0.39,-0.025,0.01,akshare,2026-04-28 00:50:32
2017-10-31,510230,hfq,6.34,6.34,6.295,6.315,957,603851.0,0.71,-0.38,-0.024,0.0,akshare,2026-04-28 00:50:32
2017-11-01,510230,hfq,6.316,6.363,6.279,6.28,701,442209.0,1.33,-0.55,-0.035,0.0,akshare,2026-04-28 00:50:32
2017-11-02,510230,hfq,6.278,6.296,6.23,6.291,1608,1008893.0,1.05,0.18,0.011,0.0,akshare,2026-04-28 00:50:32
2017-11-03,510230,hfq,6.27,6.308,6.232,6.305,2299,1439715.0,1.21,0.22,0.014,0.01,akshare,2026-04-28 00:50:32
2017-11-06,510230,hfq,6.277,6.277,6.212,6.243,4473,2795324.0,1.03,-0.98,-0.062,0.01,akshare,2026-04-28 00:50:32
2017-11-07,510230,hfq,6.256,6.349,6.256,6.33,1678,1059581.0,1.49,1.39,0.087,0.01,akshare,2026-04-28 00:50:32
2017-11-08,510230,hfq,6.33,6.41,6.31,6.33,1664,1060290.0,1.58,0.0,0.0,0.01,akshare,2026-04-28 00:50:32
2017-11-09,510230,hfq,6.33,6.36,6.314,6.36,426,269759.0,0.73,0.47,0.03,0.0,akshare,2026-04-28 00:50:32
2017-11-10,510230,hfq,6.363,6.43,6.349,6.428,2510,1606942.0,1.27,1.07,0.068,0.01,akshare,2026-04-28 00:50:32
2017-11-13,510230,hfq,6.45,6.515,6.446,6.458,1339,867615.0,1.07,0.47,0.03,0.0,akshare,2026-04-28 00:50:32
2017-11-14,510230,hfq,6.459,6.48,6.41,6.44,1001,643686.0,1.08,-0.28,-0.018,0.0,akshare,2026-04-28 00:50:32
2017-11-15,510230,hfq,6.413,6.44,6.385,6.404,1722,1103155.0,0.85,-0.56,-0.036,0.01,akshare,2026-04-28 00:50:32
2017-11-16,510230,hfq,6.381,6.445,6.381,6.441,6022,3872621.0,1.0,0.58,0.037,0.02,akshare,2026-04-28 00:50:32
2017-11-17,510230,hfq,6.441,6.63,6.441,6.63,5817,3808045.0,2.93,2.93,0.189,0.02,akshare,2026-04-28 00:50:32
2017-11-20,510230,hfq,6.67,6.67,6.532,6.643,5345,3523837.0,2.08,0.2,0.013,0.02,akshare,2026-04-28 00:50:32
2017-11-21,510230,hfq,6.629,6.835,6.563,6.762,16761,11363078.0,4.09,1.79,0.119,0.05,akshare,2026-04-28 00:50:32
2017-11-22,510230,hfq,6.75,6.885,6.7,6.809,21950,14980368.0,2.74,0.7,0.047,0.07,akshare,2026-04-28 00:50:32
2017-11-23,510230,hfq,6.62,6.86,6.615,6.654,19950,13570594.0,3.6,-2.28,-0.155,0.06,akshare,2026-04-28 00:50:32
2017-11-24,510230,hfq,6.661,6.686,6.592,6.673,15034,9984503.0,1.41,0.29,0.019,0.05,akshare,2026-04-28 00:50:32
2017-11-27,510230,hfq,6.659,6.659,6.544,6.638,26198,17218670.0,1.72,-0.52,-0.035,0.08,akshare,2026-04-28 00:50:32
2017-11-28,510230,hfq,6.624,6.624,6.533,6.561,6856,4512482.0,1.37,-1.16,-0.077,0.02,akshare,2026-04-28 00:50:32
2017-11-29,510230,hfq,6.568,6.609,6.466,6.559,14354,9367758.0,2.18,-0.03,-0.002,0.04,akshare,2026-04-28 00:50:32
2017-11-30,510230,hfq,6.5,6.531,6.466,6.477,6664,4332928.0,0.99,-1.25,-0.082,0.02,akshare,2026-04-28 00:50:32
2017-12-01,510230,hfq,6.484,6.5,6.41,6.415,6948,4469990.0,1.39,-0.96,-0.062,0.02,akshare,2026-04-28 00:50:32
2017-12-04,510230,hfq,6.402,6.47,6.31,6.454,19889,12844628.0,2.49,0.61,0.039,0.06,akshare,2026-04-28 00:50:32
2017-12-05,510230,hfq,6.44,6.616,6.44,6.596,13559,8874511.0,2.73,2.2,0.142,0.04,akshare,2026-04-28 00:50:32
2017-12-06,510230,hfq,6.6,6.606,6.449,6.512,15545,10124014.0,2.38,-1.27,-0.084,0.05,akshare,2026-04-28 00:50:32
2017-12-07,510230,hfq,6.498,6.5,6.386,6.433,16051,10305957.0,1.75,-1.21,-0.079,0.05,akshare,2026-04-28 00:50:32
2017-12-08,510230,hfq,6.429,6.489,6.418,6.476,21626,13963958.0,1.1,0.67,0.043,0.07,akshare,2026-04-28 00:50:32
2017-12-11,510230,hfq,6.466,6.521,6.44,6.521,13716,8864810.0,1.25,0.69,0.045,0.04,akshare,2026-04-28 00:50:32
2017-12-12,510230,hfq,6.521,6.521,6.409,6.41,16017,10342504.0,1.72,-1.7,-0.111,0.05,akshare,2026-04-28 00:50:32
2017-12-13,510230,hfq,6.4,6.445,6.375,6.439,15996,10251642.0,1.09,0.45,0.029,0.05,akshare,2026-04-28 00:50:32
2017-12-14,510230,hfq,6.439,6.45,6.36,6.375,12810,8164663.0,1.4,-0.99,-0.064,0.04,akshare,2026-04-28 00:50:32
2017-12-15,510230,hfq,6.36,6.36,6.309,6.314,17651,11168581.0,0.8,-0.96,-0.061,0.05,akshare,2026-04-28 00:50:32
2017-12-18,510230,hfq,6.314,6.35,6.298,6.315,14256,9004639.0,0.82,0.02,0.001,0.04,akshare,2026-04-28 00:50:32
2017-12-19,510230,hfq,6.322,6.434,6.322,6.431,12544,8052573.0,1.77,1.84,0.116,0.04,akshare,2026-04-28 00:50:32
2017-12-20,510230,hfq,6.422,6.443,6.384,6.42,21810,13979595.0,0.92,-0.17,-0.011,0.07,akshare,2026-04-28 00:50:32
2017-12-21,510230,hfq,6.407,6.483,6.4,6.452,11777,7590392.0,1.29,0.5,0.032,0.04,akshare,2026-04-28 00:50:32
2017-12-22,510230,hfq,6.444,6.454,6.39,6.398,15663,10044238.0,0.99,-0.84,-0.054,0.05,akshare,2026-04-28 00:50:32
2017-12-25,510230,hfq,6.414,6.462,6.357,6.371,13306,8511332.0,1.64,-0.42,-0.027,0.04,akshare,2026-04-28 00:50:32
2017-12-26,510230,hfq,6.375,6.428,6.375,6.426,15090,9650058.0,0.83,0.86,0.055,0.05,akshare,2026-04-28 00:50:32
2017-12-27,510230,hfq,6.401,6.401,6.285,6.293,20084,12732163.0,1.81,-2.07,-0.133,0.06,akshare,2026-04-28 00:50:32
2017-12-28,510230,hfq,6.281,6.33,6.266,6.307,14776,9336159.0,1.02,0.22,0.014,0.05,akshare,2026-04-28 00:50:32
2017-12-29,510230,hfq,6.314,6.316,6.291,6.313,14330,9041998.0,0.4,0.1,0.006,0.04,akshare,2026-04-28 00:50:32
2018-01-02,510230,hfq,6.32,6.431,6.32,6.411,12733,8158987.0,1.76,1.55,0.098,0.04,akshare,2026-04-28 00:50:32
2018-01-03,510230,hfq,6.43,6.491,6.405,6.425,13171,8470592.0,1.34,0.22,0.014,0.04,akshare,2026-04-28 00:50:32
2018-01-04,510230,hfq,6.425,6.438,6.388,6.397,19336,12405851.0,0.78,-0.44,-0.028,0.06,akshare,2026-04-28 00:50:32
2018-01-05,510230,hfq,6.417,6.433,6.394,6.405,13820,8855142.0,0.61,0.13,0.008,0.04,akshare,2026-04-28 00:50:32
2018-01-08,510230,hfq,6.412,6.418,6.374,6.417,15652,10026278.0,0.69,0.19,0.012,0.05,akshare,2026-04-28 00:50:32
2018-01-09,510230,hfq,6.404,6.454,6.404,6.433,15521,9985054.0,0.78,0.25,0.016,0.05,akshare,2026-04-28 00:50:32
2018-01-10,510230,hfq,6.439,6.508,6.418,6.505,17040,11031910.0,1.4,1.12,0.072,0.05,akshare,2026-04-28 00:50:32
2018-01-11,510230,hfq,6.512,6.54,6.489,6.521,14763,9618651.0,0.78,0.25,0.016,0.05,akshare,2026-04-28 00:50:32
2018-01-12,510230,hfq,6.528,6.577,6.523,6.57,14366,9394672.0,0.83,0.75,0.049,0.04,akshare,2026-04-28 00:50:32
2018-01-15,510230,hfq,6.559,6.715,6.559,6.66,16034,10710719.0,2.37,1.37,0.09,0.05,akshare,2026-04-28 00:50:32
2018-01-16,510230,hfq,6.66,6.705,6.626,6.705,14001,9321805.0,1.19,0.68,0.045,0.04,akshare,2026-04-28 00:50:32
2018-01-17,510230,hfq,6.712,6.946,6.712,6.785,20040,13713082.0,3.49,1.19,0.08,0.06,akshare,2026-04-28 00:50:32
2018-01-18,510230,hfq,6.777,6.912,6.777,6.858,12780,8772893.0,1.99,1.08,0.073,0.04,akshare,2026-04-28 00:50:32
2018-01-19,510230,hfq,6.865,6.999,6.865,6.92,16103,11193146.0,1.95,0.9,0.062,0.05,akshare,2026-04-28 00:50:32
2018-01-22,510230,hfq,6.931,6.988,6.88,6.908,19323,13406718.0,1.56,-0.17,-0.012,0.06,akshare,2026-04-28 00:50:32
2018-01-23,510230,hfq,6.908,7.04,6.908,7.04,13659,9568918.0,1.91,1.91,0.132,0.04,akshare,2026-04-28 00:50:32
2018-01-24,510230,hfq,7.04,7.165,6.998,7.085,28621,20316370.0,2.37,0.64,0.045,0.09,akshare,2026-04-28 00:50:32
2018-01-25,510230,hfq,7.081,7.081,6.95,7.007,16891,11845716.0,1.85,-1.1,-0.078,0.05,akshare,2026-04-28 00:50:32
2018-01-26,510230,hfq,7.008,7.104,6.995,7.045,15264,10771397.0,1.56,0.54,0.038,0.05,akshare,2026-04-28 00:50:32
2018-01-29,510230,hfq,7.053,7.109,6.916,6.94,17475,12297143.0,2.74,-1.49,-0.105,0.05,akshare,2026-04-28 00:50:32
2018-01-30,510230,hfq,6.94,6.958,6.84,6.852,17576,12123831.0,1.7,-1.27,-0.088,0.05,akshare,2026-04-28 00:50:32
2018-01-31,510230,hfq,6.837,6.924,6.822,6.92,14512,9970674.0,1.49,0.99,0.068,0.04,akshare,2026-04-28 00:50:32
2018-02-01,510230,hfq,6.927,6.981,6.883,6.981,14544,10068737.0,1.42,0.88,0.061,0.04,akshare,2026-04-28 00:50:32
2018-02-02,510230,hfq,6.967,6.973,6.832,6.971,16142,11207430.0,2.02,-0.14,-0.01,0.05,akshare,2026-04-28 00:50:32
2018-02-05,510230,hfq,6.957,7.121,6.883,7.116,16861,11825419.0,3.41,2.08,0.145,0.05,akshare,2026-04-28 00:50:32
2018-02-06,510230,hfq,7.05,7.09,6.909,6.952,21590,15065661.0,2.54,-2.3,-0.164,0.07,akshare,2026-04-28 00:50:32
2018-02-07,510230,hfq,6.98,7.1,6.732,6.781,18392,12650964.0,5.29,-2.46,-0.171,0.06,akshare,2026-04-28 00:50:32
2018-02-08,510230,hfq,6.702,6.723,6.51,6.578,20167,13285460.0,3.14,-2.99,-0.203,0.06,akshare,2026-04-28 00:50:32
2018-02-09,510230,hfq,6.311,6.391,6.077,6.253,25203,15682369.0,4.77,-4.94,-0.325,0.08,akshare,2026-04-28 00:50:32
2018-02-12,510230,hfq,6.219,6.272,6.166,6.207,16009,9966605.0,1.7,-0.74,-0.046,0.05,akshare,2026-04-28 00:50:32
2018-02-13,510230,hfq,6.228,6.391,6.228,6.31,17732,11201409.0,2.63,1.66,0.103,0.05,akshare,2026-04-28 00:50:32
2018-02-14,510230,hfq,6.317,6.363,6.273,6.351,13757,8709052.0,1.43,0.65,0.041,0.04,akshare,2026-04-28 00:50:32
2018-02-22,510230,hfq,6.4,6.47,6.4,6.453,15645,10085523.0,1.1,1.61,0.102,0.05,akshare,2026-04-28 00:50:32
2018-02-23,510230,hfq,6.465,6.539,6.441,6.517,18355,11958494.0,1.52,0.99,0.064,0.06,akshare,2026-04-28 00:50:32
2018-02-26,510230,hfq,6.582,6.585,6.487,6.558,15803,10369664.0,1.5,0.63,0.041,0.05,akshare,2026-04-28 00:50:32
2018-02-27,510230,hfq,6.565,6.565,6.4,6.453,13565,8775157.0,2.52,-1.6,-0.105,0.04,akshare,2026-04-28 00:50:32
2018-02-28,510230,hfq,6.4,6.401,6.325,6.347,15770,10064794.0,1.18,-1.64,-0.106,0.05,akshare,2026-04-28 00:50:32
2018-03-01,510230,hfq,6.261,6.405,6.261,6.365,13693,8709321.0,2.27,0.28,0.018,0.04,akshare,2026-04-28 00:50:32
2018-03-02,510230,hfq,6.337,6.357,6.287,6.307,13224,8359293.0,1.1,-0.91,-0.058,0.04,akshare,2026-04-28 00:50:32
2018-03-05,510230,hfq,6.314,6.348,6.269,6.305,13841,8713645.0,1.25,-0.03,-0.002,0.04,akshare,2026-04-28 00:50:32
2018-03-06,510230,hfq,6.312,6.374,6.273,6.374,12998,8255572.0,1.6,1.09,0.069,0.04,akshare,2026-04-28 00:50:32
2018-03-07,510230,hfq,6.375,6.45,6.357,6.367,13108,8369554.0,1.46,-0.11,-0.007,0.04,akshare,2026-04-28 00:50:32
2018-03-08,510230,hfq,6.362,6.415,6.347,6.386,13320,8506050.0,1.07,0.3,0.019,0.04,akshare,2026-04-28 00:50:32
2018-03-09,510230,hfq,6.393,6.439,6.38,6.418,14112,9035999.0,0.92,0.5,0.032,0.04,akshare,2026-04-28 00:50:32
2018-03-12,510230,hfq,6.425,6.56,6.41,6.433,17445,11228378.0,2.34,0.23,0.015,0.05,akshare,2026-04-28 00:50:32
2018-03-13,510230,hfq,6.436,6.466,6.373,6.376,13373,8547100.0,1.45,-0.89,-0.057,0.04,akshare,2026-04-28 00:50:32
2018-03-14,510230,hfq,6.37,6.37,6.218,6.324,12688,8030406.0,2.38,-0.82,-0.052,0.04,akshare,2026-04-28 00:50:32
2018-03-15,510230,hfq,6.311,6.366,6.255,6.351,15047,9543847.0,1.76,0.43,0.027,0.05,akshare,2026-04-28 00:50:32
2018-03-16,510230,hfq,6.355,6.386,6.315,6.315,13379,8483372.0,1.12,-0.57,-0.036,0.04,akshare,2026-04-28 00:50:32
2018-03-19,510230,hfq,6.31,6.383,6.285,6.383,13557,8627629.0,1.55,1.08,0.068,0.04,akshare,2026-04-28 00:50:32
2018-03-20,510230,hfq,6.37,6.403,6.32,6.395,12778,8170410.0,1.3,0.19,0.012,0.04,akshare,2026-04-28 00:50:32
2018-03-21,510230,hfq,6.402,6.476,6.361,6.371,14413,9203786.0,1.8,-0.38,-0.024,0.04,akshare,2026-04-28 00:50:32
2018-03-22,510230,hfq,6.39,6.4,6.296,6.352,14605,9285693.0,1.63,-0.3,-0.019,0.04,akshare,2026-04-28 00:50:32
2018-03-23,510230,hfq,6.21,6.21,6.08,6.129,17001,10415690.0,2.05,-3.51,-0.223,0.05,akshare,2026-04-28 00:50:32
2018-03-26,510230,hfq,6.132,6.132,5.97,6.018,7907,4761341.0,2.64,-1.81,-0.111,0.02,akshare,2026-04-28 00:50:32
2018-03-27,510230,hfq,6.062,6.1,5.998,6.02,14073,8456746.0,1.69,0.03,0.002,0.04,akshare,2026-04-28 00:50:32
2018-03-28,510230,hfq,6.0,6.128,5.954,5.965,15500,9252632.0,2.89,-0.91,-0.055,0.05,akshare,2026-04-28 00:50:32
2018-03-29,510230,hfq,5.954,6.1,5.899,6.05,13658,8305038.0,3.37,1.42,0.085,0.04,akshare,2026-04-28 00:50:32
2018-03-30,510230,hfq,6.044,6.065,6.007,6.009,13954,8398001.0,0.96,-0.68,-0.041,0.04,akshare,2026-04-28 00:50:32
2018-04-02,510230,hfq,6.009,6.1,5.98,6.001,14931,8962835.0,2.0,-0.13,-0.008,0.05,akshare,2026-04-28 00:50:32
2018-04-03,510230,hfq,5.98,5.99,5.932,5.971,14304,8527881.0,0.97,-0.5,-0.03,0.04,akshare,2026-04-28 00:50:32
2018-04-04,510230,hfq,5.977,6.003,5.951,5.955,14152,8439474.0,0.87,-0.27,-0.016,0.04,akshare,2026-04-28 00:50:32
2018-04-09,510230,hfq,5.959,5.989,5.925,5.975,12689,7574180.0,1.07,0.34,0.02,0.04,akshare,2026-04-28 00:50:32
2018-04-10,510230,hfq,5.976,6.143,5.976,6.142,8724,5301308.0,2.79,2.79,0.167,0.03,akshare,2026-04-28 00:50:32
2018-04-11,510230,hfq,6.142,6.202,6.11,6.16,8308,5126599.0,1.5,0.29,0.018,0.03,akshare,2026-04-28 00:50:32
2018-04-12,510230,hfq,6.198,6.198,6.071,6.071,10972,6698841.0,2.06,-1.44,-0.089,0.03,akshare,2026-04-28 00:50:32
2018-04-13,510230,hfq,6.071,6.118,6.03,6.03,9012,5472934.0,1.45,-0.68,-0.041,0.03,akshare,2026-04-28 00:50:32
2018-04-16,510230,hfq,6.03,6.03,5.864,5.874,9528,5620307.0,2.75,-2.59,-0.156,0.03,akshare,2026-04-28 00:50:32
2018-04-17,510230,hfq,5.88,5.922,5.82,5.832,8114,4777622.0,1.74,-0.72,-0.042,0.02,akshare,2026-04-28 00:50:32
2018-04-18,510230,hfq,5.848,5.91,5.84,5.894,8934,5253099.0,1.2,1.06,0.062,0.03,akshare,2026-04-28 00:50:32
2018-04-19,510230,hfq,5.891,5.952,5.666,5.907,12788,7578799.0,4.85,0.22,0.013,0.04,akshare,2026-04-28 00:50:32
2018-04-20,510230,hfq,5.895,5.895,5.811,5.84,8968,5226548.0,1.42,-1.13,-0.067,0.03,akshare,2026-04-28 00:50:32
2018-04-23,510230,hfq,5.828,5.887,5.817,5.873,9033,5279809.0,1.2,0.57,0.033,0.03,akshare,2026-04-28 00:50:32
2018-04-24,510230,hfq,5.91,6.022,5.91,5.993,8886,5325697.0,1.91,2.04,0.12,0.03,akshare,2026-04-28 00:50:32
2018-04-25,510230,hfq,5.979,5.98,5.934,5.934,10562,6284710.0,0.77,-0.98,-0.059,0.03,akshare,2026-04-28 00:50:32
2018-04-26,510230,hfq,5.94,5.955,5.843,5.852,9422,5518984.0,1.89,-1.38,-0.082,0.03,akshare,2026-04-28 00:50:32
2018-04-27,510230,hfq,5.858,5.884,5.794,5.882,8779,5123626.0,1.54,0.51,0.03,0.03,akshare,2026-04-28 00:50:32
2018-05-02,510230,hfq,5.88,5.97,5.86,5.876,9269,5460180.0,1.87,-0.1,-0.006,0.03,akshare,2026-04-28 00:50:32
2018-05-03,510230,hfq,5.864,5.932,5.848,5.922,7518,4426610.0,1.43,0.78,0.046,0.02,akshare,2026-04-28 00:50:32
2018-05-04,510230,hfq,5.894,5.912,5.866,5.867,8400,4936543.0,0.78,-0.93,-0.055,0.03,akshare,2026-04-28 00:50:32
2018-05-07,510230,hfq,5.874,5.921,5.861,5.916,8547,5049581.0,1.02,0.84,0.049,0.03,akshare,2026-04-28 00:50:32
2018-05-08,510230,hfq,5.925,6.029,5.925,6.007,8444,5070692.0,1.76,1.54,0.091,0.03,akshare,2026-04-28 00:50:32
2018-05-09,510230,hfq,5.991,6.008,5.976,5.987,8835,5287930.0,0.53,-0.33,-0.02,0.03,akshare,2026-04-28 00:50:32
2018-05-10,510230,hfq,5.993,6.029,5.979,6.011,8147,4887551.0,0.84,0.4,0.024,0.03,akshare,2026-04-28 00:50:32
