date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2017-06-15,300308,raw,35.15,36.8,35.02,36.6,35.15,1.4500000000000028,4.13,27143.13,98064.384,tushare,2026-04-26 00:33:54
2017-06-16,300308,raw,36.7,37.48,36.68,36.81,36.6,0.21000000000000085,0.57,16206.03,59946.752,tushare,2026-04-26 00:33:54
2017-06-19,300308,raw,36.48,40.42,36.48,40.0,36.81,3.1899999999999977,8.67,30971.67,120461.39,tushare,2026-04-26 00:33:54
2017-06-20,300308,raw,39.97,39.97,38.02,39.0,40.0,-1.0,-2.5,35804.07,138845.12,tushare,2026-04-26 00:33:54
2017-06-21,300308,raw,38.76,41.65,38.01,40.37,39.0,1.3699999999999974,3.51,31375.05,125477.922,tushare,2026-04-26 00:33:54
2017-06-22,300308,raw,40.2,41.0,39.5,39.57,40.37,-0.7999999999999972,-1.98,19310.29,77523.067,tushare,2026-04-26 00:33:54
2017-06-23,300308,raw,39.71,41.8,39.7,40.44,39.57,0.8699999999999974,2.2,19253.73,78562.123,tushare,2026-04-26 00:33:54
2017-06-26,300308,raw,41.8,41.85,39.68,40.58,40.44,0.14000000000000057,0.35,15558.29,63023.126,tushare,2026-04-26 00:33:54
2017-06-27,300308,raw,40.38,40.9,40.0,40.43,40.58,-0.14999999999999858,-0.37,18435.94,74683.704,tushare,2026-04-26 00:33:54
2017-06-28,300308,raw,40.02,40.52,39.36,39.55,40.43,-0.8800000000000026,-2.18,8226.51,32688.287,tushare,2026-04-26 00:33:54
2017-06-29,300308,raw,39.8,42.17,39.62,41.92,39.55,2.3700000000000045,5.99,36941.07,153371.372,tushare,2026-04-26 00:33:54
2017-06-30,300308,raw,42.2,42.2,40.51,41.13,41.92,-0.7899999999999991,-1.88,20718.38,84708.544,tushare,2026-04-26 00:33:54
2017-07-03,300308,raw,41.14,41.47,40.5,41.42,41.13,0.28999999999999915,0.71,13480.13,55481.3,tushare,2026-04-26 00:33:54
2017-07-04,300308,raw,41.36,42.46,41.18,41.6,41.42,0.17999999999999972,0.43,22282.87,93592.514,tushare,2026-04-26 00:33:54
2017-07-05,300308,raw,41.41,41.66,40.8,41.6,41.6,0.0,0.0,14040.82,57850.282,tushare,2026-04-26 00:33:54
2017-07-06,300308,raw,41.11,42.8,41.07,41.34,41.6,-0.259999999999998,-0.62,11743.92,48979.758,tushare,2026-04-26 00:33:54
2017-07-07,300308,raw,41.16,41.2,40.2,40.6,41.34,-0.740000000000002,-1.79,17966.25,73112.699,tushare,2026-04-26 00:33:54
2017-07-10,300308,raw,40.5,42.33,40.5,42.18,40.6,1.5799999999999983,3.89,29149.41,121805.43,tushare,2026-04-26 00:33:54
2017-07-11,300308,raw,42.0,43.89,41.96,43.2,42.18,1.0200000000000031,2.42,27774.78,120436.389,tushare,2026-04-26 00:33:54
2017-07-12,300308,raw,42.88,43.39,40.89,42.0,43.2,-1.2000000000000028,-2.78,14686.74,61365.844,tushare,2026-04-26 00:33:54
2017-07-13,300308,raw,42.6,42.87,41.5,41.95,42.0,-0.04999999999999716,-0.12,5606.79,23551.901,tushare,2026-04-26 00:33:54
2017-07-14,300308,raw,41.94,41.98,38.88,41.67,41.95,-0.28000000000000114,-0.67,12066.0,49476.282,tushare,2026-04-26 00:33:54
2017-07-17,300308,raw,41.0,41.3,39.67,39.81,41.67,-1.8599999999999994,-4.46,15990.65,64830.252,tushare,2026-04-26 00:33:54
2017-07-18,300308,raw,39.1,40.4,38.56,39.93,39.81,0.11999999999999744,0.3,18330.6,72207.415,tushare,2026-04-26 00:33:54
2017-07-19,300308,raw,39.3,40.7,39.3,40.29,39.93,0.35999999999999943,0.9,16323.79,65694.677,tushare,2026-04-26 00:33:54
2017-07-20,300308,raw,40.49,40.85,39.21,39.27,40.29,-1.019999999999996,-2.53,14068.77,56575.886,tushare,2026-04-26 00:33:54
2017-07-21,300308,raw,38.9,40.79,38.6,40.7,39.27,1.4299999999999997,3.64,15242.97,61114.155,tushare,2026-04-26 00:33:54
2017-07-24,300308,raw,41.18,41.18,40.21,40.5,40.7,-0.20000000000000284,-0.49,7036.1,28574.927,tushare,2026-04-26 00:33:54
2017-07-25,300308,raw,40.7,40.94,40.35,40.54,40.5,0.03999999999999915,0.1,4891.0,19823.285,tushare,2026-04-26 00:33:54
2017-07-26,300308,raw,40.34,40.57,39.61,40.57,40.54,0.030000000000001137,0.07,5567.63,22296.677,tushare,2026-04-26 00:33:54
2017-07-27,300308,raw,40.53,42.5,39.8,42.4,40.57,1.8299999999999983,4.51,24223.44,101150.991,tushare,2026-04-26 00:33:54
2017-07-28,300308,raw,42.1,43.8,41.4,43.01,42.4,0.6099999999999994,1.44,21209.06,90417.519,tushare,2026-04-26 00:33:54
2017-07-31,300308,raw,43.03,43.9,42.2,42.72,43.01,-0.28999999999999915,-0.67,8375.23,35954.245,tushare,2026-04-26 00:33:54
2017-08-01,300308,raw,42.99,43.25,41.17,41.6,42.72,-1.1199999999999974,-2.62,9863.25,41143.775,tushare,2026-04-26 00:33:54
2017-08-02,300308,raw,41.57,41.57,40.61,41.06,41.6,-0.5399999999999991,-1.3,10622.77,43592.173,tushare,2026-04-26 00:33:54
2017-08-03,300308,raw,40.88,41.74,40.32,40.57,41.06,-0.490000000000002,-1.19,5554.8,22725.021,tushare,2026-04-26 00:33:54
2017-08-04,300308,raw,40.45,40.99,40.05,40.45,40.57,-0.11999999999999744,-0.3,7129.99,28812.027,tushare,2026-04-26 00:33:54
2017-08-07,300308,raw,40.75,40.75,37.6,38.98,40.45,-1.470000000000006,-3.63,41087.79,158704.295,tushare,2026-04-26 00:33:54
2017-08-08,300308,raw,38.55,39.56,38.55,38.82,38.98,-0.1599999999999966,-0.41,15537.69,60848.12,tushare,2026-04-26 00:33:54
2017-08-09,300308,raw,38.56,38.97,37.3,37.47,38.82,-1.3500000000000014,-3.48,21815.34,82427.928,tushare,2026-04-26 00:33:54
2017-08-10,300308,raw,37.4,39.04,37.2,38.05,37.47,0.5799999999999983,1.55,16998.53,64793.5,tushare,2026-04-26 00:33:54
2017-08-11,300308,raw,37.99,38.6,37.15,37.5,38.05,-0.5499999999999972,-1.45,5331.94,20083.799,tushare,2026-04-26 00:33:54
2017-08-14,300308,raw,37.95,39.02,37.51,39.0,37.5,1.5,4.0,10518.34,40618.354,tushare,2026-04-26 00:33:54
2017-08-15,300308,raw,39.09,40.0,38.7,39.11,39.0,0.10999999999999943,0.28,10944.27,43118.001,tushare,2026-04-26 00:33:54
2017-08-16,300308,raw,39.11,40.18,38.79,39.9,39.11,0.7899999999999991,2.02,10814.06,42908.259,tushare,2026-04-26 00:33:54
2017-08-17,300308,raw,40.14,40.14,39.46,39.73,39.9,-0.1700000000000017,-0.43,4981.32,19760.399,tushare,2026-04-26 00:33:54
2017-08-18,300308,raw,40.05,40.05,38.25,38.9,39.73,-0.8299999999999983,-2.09,11755.85,45790.503,tushare,2026-04-26 00:33:54
2017-08-21,300308,raw,38.55,39.47,38.55,39.0,38.9,0.10000000000000142,0.26,5775.0,22571.167,tushare,2026-04-26 00:33:54
2017-08-22,300308,raw,39.3,39.3,37.6,37.73,39.0,-1.2700000000000031,-3.26,15277.47,58174.639,tushare,2026-04-26 00:33:54
2017-08-23,300308,raw,37.85,38.29,37.0,37.75,37.73,0.020000000000003126,0.05,10247.17,38504.326,tushare,2026-04-26 00:33:54
2017-08-24,300308,raw,38.43,38.43,37.25,37.41,37.75,-0.3400000000000034,-0.9,6420.0,24223.225,tushare,2026-04-26 00:33:54
2017-08-25,300308,raw,37.2,38.23,37.2,37.95,37.41,0.5400000000000063,1.44,7312.26,27687.597,tushare,2026-04-26 00:33:54
2017-08-28,300308,raw,37.95,39.5,37.8,39.3,37.95,1.3499999999999943,3.56,15783.12,61478.128,tushare,2026-04-26 00:33:54
2017-08-29,300308,raw,39.3,39.45,38.58,39.0,39.3,-0.29999999999999716,-0.76,6417.12,24998.945,tushare,2026-04-26 00:33:54
2017-08-30,300308,raw,39.0,39.5,38.85,39.0,39.0,0.0,0.0,6670.41,26115.869,tushare,2026-04-26 00:33:54
2017-08-31,300308,raw,38.82,39.38,38.44,39.0,39.0,0.0,0.0,5914.48,23021.797,tushare,2026-04-26 00:33:54
2017-09-01,300308,raw,38.99,39.4,38.65,38.91,39.0,-0.09000000000000341,-0.23,10477.0,40927.985,tushare,2026-04-26 00:33:54
2017-09-04,300308,raw,38.77,41.0,38.77,40.63,38.91,1.720000000000006,4.42,22640.62,90409.311,tushare,2026-04-26 00:33:54
2017-09-05,300308,raw,40.66,43.8,40.63,42.23,40.63,1.5999999999999943,3.94,21388.96,90639.351,tushare,2026-04-26 00:33:54
2017-09-06,300308,raw,43.07,43.07,40.3,41.47,42.23,-0.759999999999998,-1.8,12971.47,53792.329,tushare,2026-04-26 00:33:54
2017-09-07,300308,raw,42.9,42.9,40.35,40.69,41.47,-0.7800000000000011,-1.88,11913.74,48893.53,tushare,2026-04-26 00:33:54
2017-09-08,300308,raw,40.09,41.25,40.09,40.5,40.69,-0.18999999999999773,-0.47,8321.75,33899.703,tushare,2026-04-26 00:33:54
2017-09-11,300308,raw,40.5,40.96,39.21,39.76,40.5,-0.740000000000002,-1.83,20565.21,81338.672,tushare,2026-04-26 00:33:54
2017-09-12,300308,raw,39.86,39.91,38.82,39.1,39.76,-0.6599999999999966,-1.66,22450.12,87885.824,tushare,2026-04-26 00:33:54
2017-09-13,300308,raw,39.17,39.46,38.12,38.37,39.1,-0.730000000000004,-1.87,25983.92,100253.393,tushare,2026-04-26 00:33:54
2017-09-14,300308,raw,38.9,42.21,38.6,42.21,38.37,3.8400000000000034,10.01,54923.42,228576.826,tushare,2026-04-26 00:33:54
2017-09-15,300308,raw,42.71,42.79,40.7,40.96,42.21,-1.25,-2.96,32666.36,134987.106,tushare,2026-04-26 00:33:54
2017-09-18,300308,raw,40.55,42.96,40.52,42.5,40.96,1.5399999999999991,3.76,23427.33,98942.613,tushare,2026-04-26 00:33:54
2017-09-19,300308,raw,42.2,46.5,41.61,44.7,42.5,2.200000000000003,5.18,49480.81,218646.624,tushare,2026-04-26 00:33:54
2017-09-20,300308,raw,44.34,45.92,43.2,45.5,44.7,0.7999999999999972,1.79,39210.25,174622.992,tushare,2026-04-26 00:33:54
2017-09-21,300308,raw,44.64,45.2,43.5,43.5,45.5,-2.0,-4.4,25848.42,113998.067,tushare,2026-04-26 00:33:54
2017-09-22,300308,raw,43.49,46.55,43.49,45.56,43.5,2.0600000000000023,4.74,44669.81,202368.007,tushare,2026-04-26 00:33:54
2017-09-25,300308,raw,46.0,49.5,44.04,44.25,45.56,-1.3100000000000023,-2.88,61330.22,285950.304,tushare,2026-04-26 00:33:54
2017-09-26,300308,raw,45.09,45.33,43.58,44.89,44.25,0.6400000000000006,1.45,19469.58,86898.649,tushare,2026-04-26 00:33:54
2017-09-27,300308,raw,45.67,48.28,44.31,47.9,44.89,3.009999999999998,6.71,53095.21,248542.899,tushare,2026-04-26 00:33:54
2017-09-28,300308,raw,47.51,48.65,46.81,47.0,47.9,-0.8999999999999986,-1.88,30499.82,144754.085,tushare,2026-04-26 00:33:54
2017-09-29,300308,raw,47.4,49.5,47.0,48.59,47.0,1.5900000000000034,3.38,29417.43,142682.306,tushare,2026-04-26 00:33:54
2017-10-09,300308,raw,50.0,52.7,48.7,49.0,48.59,0.4099999999999966,0.84,40553.17,205504.325,tushare,2026-04-26 00:33:54
2017-10-10,300308,raw,49.2,51.28,48.11,49.8,49.0,0.7999999999999972,1.63,31510.26,157180.343,tushare,2026-04-26 00:33:54
2017-10-11,300308,raw,50.0,50.47,48.0,48.5,49.8,-1.2999999999999972,-2.61,25141.36,123167.892,tushare,2026-04-26 00:33:54
2017-10-12,300308,raw,48.15,49.6,47.7,48.42,48.5,-0.0799999999999983,-0.16,15471.46,75545.796,tushare,2026-04-26 00:33:54
2017-10-13,300308,raw,48.5,50.28,48.12,50.2,48.42,1.7800000000000011,3.68,19709.22,97001.562,tushare,2026-04-26 00:33:54
2017-10-16,300308,raw,50.3,50.49,47.8,48.0,50.2,-2.200000000000003,-4.38,38446.53,186861.291,tushare,2026-04-26 00:33:54
2017-10-17,300308,raw,47.58,48.58,47.45,47.5,48.0,-0.5,-1.04,15236.11,73038.56,tushare,2026-04-26 00:33:54
2017-10-18,300308,raw,47.02,48.46,46.8,47.49,47.5,-0.00999999999999801,-0.02,11800.32,56007.329,tushare,2026-04-26 00:33:54
2017-10-19,300308,raw,47.8,48.2,46.9,47.08,47.49,-0.4100000000000037,-0.86,7455.36,35477.606,tushare,2026-04-26 00:33:54
2017-10-20,300308,raw,47.01,48.3,46.5,47.89,47.08,0.8100000000000023,1.72,12504.79,59413.34,tushare,2026-04-26 00:33:54
2017-10-23,300308,raw,47.82,47.82,47.08,47.53,47.89,-0.35999999999999943,-0.75,7896.13,37503.605,tushare,2026-04-26 00:33:54
2017-10-24,300308,raw,47.52,48.19,47.22,47.6,47.53,0.07000000000000028,0.15,8938.73,42560.999,tushare,2026-04-26 00:33:54
2017-10-25,300308,raw,47.33,48.17,47.28,48.06,47.6,0.46000000000000085,0.97,10767.98,51329.845,tushare,2026-04-26 00:33:54
2017-10-26,300308,raw,48.06,49.9,47.9,48.8,48.06,0.7399999999999949,1.54,19071.0,93169.429,tushare,2026-04-26 00:33:54
2017-10-27,300308,raw,48.8,49.01,47.32,48.2,48.8,-0.5999999999999943,-1.23,10112.59,48955.153,tushare,2026-04-26 00:33:54
2017-10-30,300308,raw,48.08,49.08,47.58,47.7,48.2,-0.5,-1.04,15789.37,76294.116,tushare,2026-04-26 00:33:54
2017-10-31,300308,raw,47.45,48.53,46.61,48.52,47.7,0.8200000000000003,1.72,20408.44,97247.134,tushare,2026-04-26 00:33:54
2017-11-01,300308,raw,48.33,48.4,47.3,47.76,48.52,-0.7600000000000051,-1.57,13114.16,62588.225,tushare,2026-04-26 00:33:54
2017-11-02,300308,raw,47.2,48.26,47.2,47.6,47.76,-0.1599999999999966,-0.34,8468.2,40371.362,tushare,2026-04-26 00:33:54
2017-11-03,300308,raw,48.0,48.0,44.96,45.56,47.6,-2.039999999999999,-4.29,38551.34,177001.757,tushare,2026-04-26 00:33:54
2017-11-06,300308,raw,45.05,47.1,44.5,46.6,45.56,1.0399999999999991,2.28,25235.87,114994.864,tushare,2026-04-26 00:33:54
2017-11-07,300308,raw,46.6,48.4,45.6,48.19,46.6,1.5899999999999963,3.41,17952.37,85227.808,tushare,2026-04-26 00:33:54
2017-11-08,300308,raw,48.96,50.0,47.8,47.86,48.19,-0.3299999999999983,-0.68,10853.93,52756.524,tushare,2026-04-26 00:33:54
2017-11-09,300308,raw,48.48,48.79,45.88,48.6,47.86,0.740000000000002,1.55,22085.17,104292.093,tushare,2026-04-26 00:33:54
2017-11-10,300308,raw,48.21,51.0,48.21,50.92,48.6,2.3200000000000003,4.77,44477.21,221682.19,tushare,2026-04-26 00:33:54
2017-11-13,300308,raw,50.92,52.12,46.88,50.4,50.92,-0.5200000000000031,-1.02,46652.48,232938.294,tushare,2026-04-26 00:33:54
2017-11-14,300308,raw,50.19,50.19,48.27,48.3,50.4,-2.1000000000000014,-4.17,24560.01,120217.375,tushare,2026-04-26 00:33:54
2017-11-15,300308,raw,48.1,49.49,47.79,47.79,48.3,-0.509999999999998,-1.06,17823.0,86279.667,tushare,2026-04-26 00:33:54
2017-11-16,300308,raw,47.51,47.91,45.91,46.3,47.79,-1.490000000000002,-3.12,26585.2,123940.583,tushare,2026-04-26 00:33:54
2017-11-17,300308,raw,46.3,46.83,45.63,45.72,46.3,-0.5799999999999983,-1.25,16071.43,74070.684,tushare,2026-04-26 00:33:54
2017-11-20,300308,raw,45.5,47.85,44.03,47.46,45.72,1.740000000000002,3.81,22462.87,102556.555,tushare,2026-04-26 00:33:54
2017-11-21,300308,raw,47.5,49.2,46.28,47.68,47.46,0.21999999999999886,0.46,30233.73,143487.645,tushare,2026-04-26 00:33:54
2017-11-22,300308,raw,47.5,47.97,45.8,46.6,47.68,-1.0799999999999983,-2.27,16821.08,78698.298,tushare,2026-04-26 00:33:54
2017-11-23,300308,raw,46.2,46.55,45.5,45.59,46.6,-1.009999999999998,-2.17,11888.05,54622.323,tushare,2026-04-26 00:33:54
2017-11-24,300308,raw,45.09,46.47,44.95,45.13,45.59,-0.46000000000000085,-1.01,14331.54,65490.652,tushare,2026-04-26 00:33:54
2017-11-27,300308,raw,44.95,45.7,43.98,44.81,45.13,-0.3200000000000003,-0.71,17293.59,77365.619,tushare,2026-04-26 00:33:54
2017-11-28,300308,raw,44.8,45.22,44.0,44.8,44.81,-0.010000000000005116,-0.02,16689.18,74211.748,tushare,2026-04-26 00:33:54
2017-11-29,300308,raw,44.8,45.21,42.5,42.6,44.8,-2.1999999999999957,-4.91,28411.04,124868.678,tushare,2026-04-26 00:33:54
2017-11-30,300308,raw,42.06,43.11,42.06,42.7,42.6,0.10000000000000142,0.23,21310.27,90710.76,tushare,2026-04-26 00:33:54
2017-12-01,300308,raw,42.5,45.03,42.08,44.41,42.7,1.7099999999999937,4.0,17593.83,77437.744,tushare,2026-04-26 00:33:54
2017-12-04,300308,raw,44.0,46.28,44.0,44.9,44.41,0.490000000000002,1.1,22172.63,101117.312,tushare,2026-04-26 00:33:54
2017-12-05,300308,raw,45.25,45.69,44.04,44.28,44.9,-0.6199999999999974,-1.38,13793.24,61764.685,tushare,2026-04-26 00:33:54
2017-12-06,300308,raw,44.25,44.79,43.19,44.25,44.28,-0.030000000000001137,-0.07,14040.21,61417.42,tushare,2026-04-26 00:33:54
2017-12-07,300308,raw,43.99,46.37,43.99,46.0,44.25,1.75,3.95,25574.0,117307.259,tushare,2026-04-26 00:33:54
2017-12-08,300308,raw,45.78,50.5,45.5,47.86,46.0,1.8599999999999994,4.04,37186.07,179668.992,tushare,2026-04-26 00:33:54
2017-12-11,300308,raw,50.0,52.65,49.5,52.65,47.86,4.789999999999999,10.01,71391.71,365120.666,tushare,2026-04-26 00:33:54
2017-12-12,300308,raw,54.88,54.88,51.5,52.6,52.65,-0.04999999999999716,-0.09,72206.46,381041.418,tushare,2026-04-26 00:33:54
2017-12-13,300308,raw,52.75,54.88,52.01,54.6,52.6,2.0,3.8,42583.89,226847.061,tushare,2026-04-26 00:33:54
2017-12-14,300308,raw,53.99,55.5,52.62,53.3,54.6,-1.3000000000000043,-2.38,30965.94,166654.273,tushare,2026-04-26 00:33:54
2017-12-15,300308,raw,53.78,55.5,52.8,54.52,53.3,1.220000000000006,2.29,33495.22,181703.344,tushare,2026-04-26 00:33:54
2017-12-18,300308,raw,54.6,56.05,52.52,54.36,54.52,-0.1600000000000037,-0.29,36445.74,197511.07,tushare,2026-04-26 00:33:54
2017-12-19,300308,raw,54.82,57.88,54.45,57.87,54.36,3.509999999999998,6.46,40727.03,230557.188,tushare,2026-04-26 00:33:54
2017-12-20,300308,raw,56.98,59.97,56.9,57.79,57.87,-0.0799999999999983,-0.14,37500.64,218643.58,tushare,2026-04-26 00:33:54
2017-12-21,300308,raw,58.0,58.52,56.0,57.9,57.79,0.10999999999999943,0.19,23042.24,131846.587,tushare,2026-04-26 00:33:54
2017-12-22,300308,raw,57.01,58.19,56.0,56.3,57.9,-1.6000000000000014,-2.76,22544.46,129349.36,tushare,2026-04-26 00:33:54
2017-12-25,300308,raw,56.79,57.94,56.63,57.6,56.3,1.3000000000000043,2.31,21759.15,124749.687,tushare,2026-04-26 00:33:54
2017-12-26,300308,raw,57.0,59.28,57.0,58.71,57.6,1.1099999999999994,1.93,16980.92,98749.802,tushare,2026-04-26 00:33:54
2017-12-27,300308,raw,58.11,59.5,56.7,58.0,58.71,-0.7100000000000009,-1.21,17666.2,101832.497,tushare,2026-04-26 00:33:54
2017-12-28,300308,raw,58.15,59.97,58.0,58.76,58.0,0.759999999999998,1.31,21977.24,130196.984,tushare,2026-04-26 00:33:54
2017-12-29,300308,raw,57.68,59.3,57.68,58.5,58.76,-0.259999999999998,-0.44,12550.67,73387.959,tushare,2026-04-26 00:33:54
2018-01-02,300308,raw,58.6,59.0,57.18,58.78,58.5,0.28000000000000114,0.48,8917.64,51875.217,tushare,2026-04-26 00:33:54
2018-01-03,300308,raw,59.01,59.58,57.9,58.7,58.78,-0.0799999999999983,-0.14,12812.3,74962.085,tushare,2026-04-26 00:33:54
2018-01-04,300308,raw,58.11,58.73,56.72,57.66,58.7,-1.0400000000000063,-1.77,21111.66,121272.616,tushare,2026-04-26 00:33:54
2018-01-05,300308,raw,57.9,59.5,56.87,57.45,57.66,-0.20999999999999375,-0.36,27450.09,159780.231,tushare,2026-04-26 00:33:54
2018-01-08,300308,raw,58.49,58.5,56.58,56.9,57.45,-0.5500000000000043,-0.96,30173.67,173971.436,tushare,2026-04-26 00:33:54
2018-01-09,300308,raw,57.9,59.79,57.52,59.42,56.9,2.520000000000003,4.43,23205.93,136114.882,tushare,2026-04-26 00:33:54
2018-01-10,300308,raw,59.98,63.15,59.75,61.39,59.42,1.9699999999999989,3.32,37878.28,233431.728,tushare,2026-04-26 00:33:54
2018-01-11,300308,raw,60.7,62.2,60.23,61.61,61.39,0.21999999999999886,0.36,13895.51,85254.932,tushare,2026-04-26 00:33:54
2018-01-12,300308,raw,60.88,62.88,60.88,61.72,61.61,0.10999999999999943,0.18,16531.96,102356.768,tushare,2026-04-26 00:33:54
2018-01-15,300308,raw,61.8,62.58,60.32,61.06,61.72,-0.6599999999999966,-1.07,14388.34,88168.214,tushare,2026-04-26 00:33:54
2018-01-16,300308,raw,61.58,61.58,59.04,59.2,61.06,-1.8599999999999994,-3.05,25745.76,154225.488,tushare,2026-04-26 00:33:54
2018-01-17,300308,raw,59.7,60.22,58.88,59.61,59.2,0.4099999999999966,0.69,19293.98,114998.017,tushare,2026-04-26 00:33:54
2018-01-18,300308,raw,58.81,61.1,57.88,59.7,59.61,0.09000000000000341,0.15,12037.25,71435.261,tushare,2026-04-26 00:33:54
2018-01-19,300308,raw,59.7,60.5,59.06,59.25,59.7,-0.45000000000000284,-0.75,7828.87,46670.996,tushare,2026-04-26 00:33:54
2018-01-22,300308,raw,59.61,60.0,58.08,59.2,59.25,-0.04999999999999716,-0.08,15248.4,89659.376,tushare,2026-04-26 00:33:54
2018-01-23,300308,raw,58.09,59.75,58.08,59.5,59.2,0.29999999999999716,0.51,13466.35,79751.998,tushare,2026-04-26 00:33:54
2018-01-24,300308,raw,59.6,64.92,58.48,64.54,59.5,5.040000000000006,8.47,28402.9,173557.099,tushare,2026-04-26 00:33:54
2018-01-25,300308,raw,65.6,66.0,63.25,64.15,64.54,-0.39000000000000057,-0.6,29079.34,188588.715,tushare,2026-04-26 00:33:54
2018-01-26,300308,raw,63.51,64.8,63.51,63.84,64.15,-0.3100000000000023,-0.48,9429.37,60319.861,tushare,2026-04-26 00:33:54
2018-01-29,300308,raw,65.0,65.0,57.58,59.45,63.84,-4.390000000000001,-6.88,33508.24,202315.142,tushare,2026-04-26 00:33:54
2018-01-30,300308,raw,58.15,61.39,58.08,61.2,59.45,1.75,2.94,10421.85,63202.017,tushare,2026-04-26 00:33:54
2018-01-31,300308,raw,60.08,61.79,59.12,59.53,61.2,-1.6700000000000017,-2.73,9862.68,59564.673,tushare,2026-04-26 00:33:54
2018-02-01,300308,raw,58.9,61.0,58.01,58.3,59.53,-1.230000000000004,-2.07,11080.83,65871.126,tushare,2026-04-26 00:33:54
2018-02-02,300308,raw,58.3,61.3,58.0,60.62,58.3,2.3200000000000003,3.98,12553.06,75420.209,tushare,2026-04-26 00:33:54
2018-02-05,300308,raw,58.77,60.6,57.95,58.8,60.62,-1.8200000000000003,-3.0,12920.71,75988.235,tushare,2026-04-26 00:33:54
2018-02-06,300308,raw,55.2,57.98,55.2,56.91,58.8,-1.8900000000000006,-3.21,13813.55,78295.79,tushare,2026-04-26 00:33:54
2018-02-07,300308,raw,57.99,58.5,54.1,55.6,56.91,-1.3099999999999952,-2.3,20854.19,116050.039,tushare,2026-04-26 00:33:54
2018-02-08,300308,raw,55.59,59.4,55.1,58.99,55.6,3.3900000000000006,6.1,20369.98,118346.699,tushare,2026-04-26 00:33:54
2018-02-09,300308,raw,57.22,60.0,57.22,59.37,58.99,0.37999999999999545,0.64,18696.15,109944.078,tushare,2026-04-26 00:33:54
2018-02-12,300308,raw,59.37,62.96,59.35,61.01,59.37,1.6400000000000006,2.76,20779.67,126065.606,tushare,2026-04-26 00:33:54
2018-02-13,300308,raw,61.03,62.05,60.2,60.7,61.01,-0.30999999999999517,-0.51,9037.12,55362.328,tushare,2026-04-26 00:33:54
2018-02-14,300308,raw,60.75,61.3,60.22,61.25,60.7,0.5499999999999972,0.91,4485.72,27296.761,tushare,2026-04-26 00:33:54
2018-02-22,300308,raw,61.6,64.98,61.6,64.65,61.25,3.4000000000000057,5.55,17371.13,111148.506,tushare,2026-04-26 00:33:54
2018-02-23,300308,raw,64.21,66.19,64.21,66.19,64.65,1.539999999999992,2.38,14818.09,97106.372,tushare,2026-04-26 00:33:54
2018-02-26,300308,raw,66.25,70.57,66.22,69.9,66.19,3.710000000000008,5.61,22178.69,152008.8,tushare,2026-04-26 00:33:54
2018-02-27,300308,raw,69.98,70.77,67.13,69.45,69.9,-0.45000000000000284,-0.64,28421.09,197620.835,tushare,2026-04-26 00:33:54
2018-02-28,300308,raw,68.9,70.45,67.51,69.77,69.45,0.3199999999999932,0.46,11868.37,82622.111,tushare,2026-04-26 00:33:54
2018-03-01,300308,raw,69.08,70.92,67.97,69.85,69.77,0.0799999999999983,0.11,16255.63,113279.519,tushare,2026-04-26 00:33:54
2018-03-02,300308,raw,70.99,76.5,69.86,71.8,69.85,1.9500000000000028,2.79,26070.36,190616.194,tushare,2026-04-26 00:33:54
2018-03-05,300308,raw,72.4,72.85,69.03,72.19,71.8,0.39000000000000057,0.54,16140.68,113588.074,tushare,2026-04-26 00:33:54
2018-03-06,300308,raw,71.08,72.5,70.5,71.01,72.19,-1.1799999999999926,-1.63,14193.17,101045.62,tushare,2026-04-26 00:33:54
2018-03-07,300308,raw,71.25,75.0,71.25,73.09,71.01,2.0799999999999983,2.93,15710.54,114987.369,tushare,2026-04-26 00:33:54
2018-03-08,300308,raw,73.8,76.15,73.8,75.66,73.09,2.569999999999993,3.52,19680.97,148438.81,tushare,2026-04-26 00:33:54
2018-03-09,300308,raw,75.49,76.99,74.51,75.49,75.66,-0.1700000000000017,-0.22,15254.5,115517.603,tushare,2026-04-26 00:33:54
2018-03-12,300308,raw,75.95,79.98,75.7,77.51,75.49,2.0200000000000102,2.68,20229.98,157861.78,tushare,2026-04-26 00:33:54
2018-03-13,300308,raw,79.0,79.02,76.03,76.19,77.51,-1.3200000000000074,-1.7,11577.69,88857.47,tushare,2026-04-26 00:33:54
2018-03-14,300308,raw,76.02,76.98,75.06,75.3,76.19,-0.8900000000000006,-1.17,11093.89,83915.723,tushare,2026-04-26 00:33:54
2018-03-15,300308,raw,75.45,76.78,73.8,76.4,75.3,1.1000000000000085,1.46,8513.63,64140.943,tushare,2026-04-26 00:33:54
2018-03-16,300308,raw,75.73,79.88,75.26,78.7,76.4,2.299999999999997,3.01,15757.59,123833.439,tushare,2026-04-26 00:33:54
2018-03-19,300308,raw,78.8,79.0,77.66,79.0,78.7,0.29999999999999716,0.38,7719.46,60568.847,tushare,2026-04-26 00:33:54
2018-03-20,300308,raw,78.66,80.39,78.05,80.0,79.0,1.0,1.27,10887.43,86507.853,tushare,2026-04-26 00:33:54
2018-03-21,300308,raw,80.55,80.55,78.6,79.04,80.0,-0.9599999999999937,-1.2,20439.98,162423.912,tushare,2026-04-26 00:33:54
