date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2017-12-04,300502,hfq,88.7,91.11,86.47,87.32,89.79,-2.470000000000013,-2.75,38795.61,114633.812,tushare,2026-04-26 00:35:54
2017-12-05,300502,hfq,89.34,90.33,85.9,88.01,87.32,0.6900000000000119,0.79,37900.83,110755.163,tushare,2026-04-26 00:35:54
2017-12-06,300502,hfq,87.38,94.04,87.38,92.44,88.01,4.429999999999993,5.03,45834.61,136699.716,tushare,2026-04-26 00:35:54
2017-12-07,300502,hfq,92.44,95.81,91.14,94.25,92.44,1.8100000000000023,1.96,56442.45,176046.361,tushare,2026-04-26 00:35:54
2017-12-08,300502,hfq,93.4,97.89,92.2,95.15,94.25,0.9000000000000057,0.95,54938.43,174169.239,tushare,2026-04-26 00:35:54
2017-12-11,300502,hfq,94.13,97.53,94.13,96.57,95.15,1.4199999999999875,1.49,42925.51,136979.657,tushare,2026-04-26 00:35:54
2017-12-12,300502,hfq,96.05,97.02,92.86,92.95,96.57,-3.6199999999999903,-3.75,29312.0,92223.023,tushare,2026-04-26 00:35:54
2017-12-13,300502,hfq,92.29,96.72,92.14,95.81,92.95,2.8599999999999994,3.08,35948.83,113724.301,tushare,2026-04-26 00:35:54
2017-12-14,300502,hfq,95.75,99.97,95.21,98.62,95.81,2.8100000000000023,2.93,46442.24,151196.579,tushare,2026-04-26 00:35:54
2017-12-15,300502,hfq,98.1,99.01,94.64,98.83,98.62,0.20999999999999375,0.21,30458.03,98396.066,tushare,2026-04-26 00:35:54
2017-12-18,300502,hfq,97.62,98.4,93.55,94.58,98.83,-4.25,-4.3,29875.43,94697.774,tushare,2026-04-26 00:35:54
2017-12-19,300502,hfq,94.91,96.3,93.7,96.21,94.58,1.6299999999999955,1.72,31278.21,98484.353,tushare,2026-04-26 00:35:54
2017-12-20,300502,hfq,97.02,97.14,91.69,91.75,96.21,-4.459999999999994,-4.64,34747.49,108782.539,tushare,2026-04-26 00:35:54
2017-12-21,300502,hfq,91.02,94.4,88.52,93.25,91.75,1.5,1.63,38840.67,118704.085,tushare,2026-04-26 00:35:54
2017-12-22,300502,hfq,95.03,95.09,90.03,90.57,93.25,-2.680000000000007,-2.87,34900.52,106806.922,tushare,2026-04-26 00:35:54
2017-12-25,300502,hfq,92.8,92.8,88.64,90.42,90.57,-0.14999999999999147,-0.17,34752.61,104408.495,tushare,2026-04-26 00:35:54
2017-12-26,300502,hfq,89.79,92.2,89.49,91.78,90.42,1.3599999999999994,1.5,32974.5,99615.024,tushare,2026-04-26 00:35:54
2017-12-27,300502,hfq,92.08,92.44,87.59,87.86,91.78,-3.9200000000000017,-4.27,38569.0,114147.292,tushare,2026-04-26 00:35:54
2017-12-28,300502,hfq,87.77,89.97,86.05,86.35,87.86,-1.5100000000000051,-1.72,32773.01,95368.319,tushare,2026-04-26 00:35:54
2017-12-29,300502,hfq,86.05,88.13,85.36,87.35,86.35,1.0,1.16,30488.0,87886.084,tushare,2026-04-26 00:35:54
2018-01-02,300502,hfq,86.99,87.62,84.73,85.63,87.35,-1.7199999999999989,-1.97,42169.08,119597.197,tushare,2026-04-26 00:35:54
2018-01-03,300502,hfq,86.05,89.37,85.69,89.12,85.63,3.490000000000009,4.08,72212.74,209631.089,tushare,2026-04-26 00:35:54
2018-01-04,300502,hfq,89.06,89.06,86.35,86.96,89.12,-2.160000000000011,-2.42,66521.03,192372.727,tushare,2026-04-26 00:35:54
2018-01-05,300502,hfq,86.8,87.68,85.0,85.18,86.96,-1.779999999999987,-2.05,39588.95,113087.995,tushare,2026-04-26 00:35:54
2018-01-08,300502,hfq,85.36,85.36,76.68,76.83,85.18,-8.350000000000009,-9.8,99445.07,259498.557,tushare,2026-04-26 00:35:54
2018-01-09,300502,hfq,76.53,78.64,75.72,78.22,76.83,1.3900000000000006,1.81,43490.11,111991.912,tushare,2026-04-26 00:35:54
2018-01-10,300502,hfq,77.61,78.43,76.98,77.43,78.22,-0.789999999999992,-1.01,33230.51,85674.886,tushare,2026-04-26 00:35:54
2018-01-11,300502,hfq,77.58,79.24,77.13,78.16,77.43,0.7299999999999898,0.94,29731.69,77472.826,tushare,2026-04-26 00:35:54
2018-01-12,300502,hfq,78.31,78.34,74.12,74.12,78.16,-4.039999999999992,-5.17,50352.0,126982.123,tushare,2026-04-26 00:35:54
2018-01-15,300502,hfq,75.42,75.87,69.6,70.72,74.12,-3.4000000000000057,-4.59,59724.23,142930.102,tushare,2026-04-26 00:35:54
2018-01-16,300502,hfq,71.71,72.76,70.75,71.44,70.72,0.7199999999999989,1.02,37083.56,88359.576,tushare,2026-04-26 00:35:54
2018-01-17,300502,hfq,69.27,72.76,66.29,70.75,71.44,-0.6899999999999977,-0.97,58932.73,136761.475,tushare,2026-04-26 00:35:54
2018-01-18,300502,hfq,71.23,74.06,71.23,72.52,70.75,1.769999999999996,2.5,52529.29,127051.811,tushare,2026-04-26 00:35:54
2018-01-19,300502,hfq,72.46,74.27,70.81,71.08,72.52,-1.4399999999999977,-1.99,39003.55,94098.715,tushare,2026-04-26 00:35:54
2018-01-22,300502,hfq,73.16,74.27,71.56,73.4,71.08,2.3200000000000074,3.26,43429.54,105548.443,tushare,2026-04-26 00:35:54
2018-01-23,300502,hfq,73.28,75.93,73.25,74.27,73.4,0.8699999999999903,1.19,43265.32,107251.546,tushare,2026-04-26 00:35:54
2018-01-24,300502,hfq,74.42,76.29,72.61,75.63,74.27,1.3599999999999994,1.83,47252.85,117118.831,tushare,2026-04-26 00:35:54
2018-01-25,300502,hfq,75.33,76.11,73.34,73.34,75.63,-2.289999999999992,-3.03,38749.82,95899.918,tushare,2026-04-26 00:35:54
2018-01-26,300502,hfq,73.31,74.18,71.74,72.01,73.34,-1.3299999999999983,-1.81,20856.2,50259.745,tushare,2026-04-26 00:35:54
2018-01-29,300502,hfq,72.01,72.01,69.0,70.17,72.01,-1.8400000000000034,-2.56,30372.89,70867.586,tushare,2026-04-26 00:35:54
2018-01-30,300502,hfq,69.75,71.29,69.75,70.72,70.17,0.5499999999999972,0.78,18846.03,44193.415,tushare,2026-04-26 00:35:54
2018-01-31,300502,hfq,71.71,71.71,68.36,68.4,70.72,-2.319999999999993,-3.28,20162.83,46686.922,tushare,2026-04-26 00:35:54
2018-02-01,300502,hfq,67.79,69.12,64.78,65.38,68.4,-3.0200000000000102,-4.42,24572.68,54258.848,tushare,2026-04-26 00:35:54
2018-02-02,300502,hfq,64.81,66.89,63.42,66.2,65.38,0.8200000000000074,1.25,18821.23,41073.606,tushare,2026-04-26 00:35:54
2018-02-05,300502,hfq,65.14,67.22,64.48,65.71,66.2,-0.4900000000000091,-0.74,21635.4,47390.876,tushare,2026-04-26 00:35:54
2018-02-06,300502,hfq,64.36,66.89,62.7,63.24,65.71,-2.4699999999999918,-3.76,23322.85,50281.238,tushare,2026-04-26 00:35:54
2018-02-07,300502,hfq,65.8,65.8,60.26,64.51,63.24,1.2700000000000031,2.01,24161.69,51081.347,tushare,2026-04-26 00:35:54
2018-02-08,300502,hfq,64.48,68.94,64.33,68.27,64.51,3.759999999999991,5.83,37470.99,83521.903,tushare,2026-04-26 00:35:54
2018-02-09,300502,hfq,67.13,70.05,65.98,67.4,68.27,-0.8699999999999903,-1.27,43035.73,96929.742,tushare,2026-04-26 00:35:54
2018-02-12,300502,hfq,68.7,70.5,68.09,70.05,67.4,2.6499999999999915,3.93,35715.87,82523.981,tushare,2026-04-26 00:35:54
2018-02-13,300502,hfq,70.2,70.2,68.12,68.55,70.05,-1.5,-2.14,25636.0,58838.706,tushare,2026-04-26 00:35:54
2018-02-14,300502,hfq,68.36,69.12,66.92,67.67,68.55,-0.8799999999999955,-1.28,14427.0,32358.011,tushare,2026-04-26 00:35:54
2018-02-22,300502,hfq,68.7,71.11,66.95,70.23,67.67,2.5600000000000023,3.78,24126.51,55800.023,tushare,2026-04-26 00:35:54
2018-02-23,300502,hfq,69.84,70.81,69.3,70.26,70.23,0.030000000000001137,0.04,19187.51,44607.279,tushare,2026-04-26 00:35:54
2018-02-26,300502,hfq,71.05,76.89,70.05,75.87,70.26,5.609999999999999,7.98,59543.35,146403.398,tushare,2026-04-26 00:35:54
2018-02-27,300502,hfq,74.96,78.94,73.88,76.86,75.87,0.9899999999999949,1.3,70619.72,180183.296,tushare,2026-04-26 00:35:54
2018-02-28,300502,hfq,75.63,79.36,74.72,77.77,76.86,0.9099999999999966,1.18,56472.13,145953.952,tushare,2026-04-26 00:35:54
2018-03-01,300502,hfq,77.43,79.12,76.86,78.82,77.77,1.0499999999999972,1.35,37412.89,97078.362,tushare,2026-04-26 00:35:54
2018-03-02,300502,hfq,78.16,79.03,75.02,75.72,78.82,-3.0999999999999943,-3.93,43973.97,112508.076,tushare,2026-04-26 00:35:54
2018-03-05,300502,hfq,75.39,80.81,75.39,80.45,75.72,4.730000000000004,6.25,62893.0,163512.752,tushare,2026-04-26 00:35:54
2018-03-06,300502,hfq,81.05,82.8,78.97,79.72,80.45,-0.730000000000004,-0.91,55761.33,148724.101,tushare,2026-04-26 00:35:54
2018-03-07,300502,hfq,79.24,80.18,77.04,78.4,79.72,-1.3199999999999932,-1.66,38161.36,99067.862,tushare,2026-04-26 00:35:54
2018-03-08,300502,hfq,77.98,79.21,77.07,79.06,78.4,0.6599999999999966,0.84,30232.72,78350.926,tushare,2026-04-26 00:35:54
2018-03-09,300502,hfq,78.58,82.56,78.34,82.13,79.06,3.069999999999993,3.88,69767.31,187412.143,tushare,2026-04-26 00:35:54
2018-03-12,300502,hfq,82.16,83.58,80.45,82.19,82.13,0.060000000000002274,0.07,61831.89,167937.506,tushare,2026-04-26 00:35:54
2018-03-13,300502,hfq,81.08,82.22,80.12,80.12,82.19,-2.069999999999993,-2.52,40735.46,109121.227,tushare,2026-04-26 00:35:54
2018-03-14,300502,hfq,79.57,80.24,78.4,78.43,80.12,-1.6899999999999977,-2.11,32192.72,84430.916,tushare,2026-04-26 00:35:54
2018-03-15,300502,hfq,77.74,78.37,75.99,77.86,78.43,-0.5700000000000074,-0.73,29996.03,76910.534,tushare,2026-04-26 00:35:54
2018-03-16,300502,hfq,78.01,78.28,76.35,76.38,77.86,-1.480000000000004,-1.9,20396.0,52125.423,tushare,2026-04-26 00:35:54
2018-03-19,300502,hfq,75.9,77.8,75.87,76.56,76.38,0.18000000000000682,0.24,20520.8,52338.552,tushare,2026-04-26 00:35:54
2018-03-20,300502,hfq,75.81,76.35,72.1,73.49,76.56,-3.0700000000000074,-4.01,44701.0,109288.165,tushare,2026-04-26 00:35:54
2018-03-21,300502,hfq,73.94,75.48,72.46,72.67,73.49,-0.8199999999999932,-1.12,31897.0,78713.775,tushare,2026-04-26 00:35:54
2018-03-22,300502,hfq,72.4,73.43,70.5,72.16,72.67,-0.5100000000000051,-0.7,46531.92,110820.242,tushare,2026-04-26 00:35:54
2018-03-23,300502,hfq,69.3,69.81,64.96,65.32,72.16,-6.840000000000003,-9.48,53985.58,120394.036,tushare,2026-04-26 00:35:54
2018-03-26,300502,hfq,63.72,66.47,61.16,66.26,65.32,0.9400000000000119,1.44,43383.15,92026.394,tushare,2026-04-26 00:35:54
2018-03-27,300502,hfq,66.83,69.6,66.83,69.0,66.26,2.739999999999995,4.14,50625.14,115053.68,tushare,2026-04-26 00:35:54
2018-03-28,300502,hfq,67.49,70.65,66.95,67.85,69.0,-1.1500000000000057,-1.67,47013.15,106745.143,tushare,2026-04-26 00:35:54
2018-03-29,300502,hfq,68.67,69.84,67.85,68.52,67.85,0.6700000000000017,0.99,38019.65,86761.086,tushare,2026-04-26 00:35:54
2018-03-30,300502,hfq,69.09,72.16,68.79,71.98,68.52,3.460000000000008,5.05,57120.74,134270.579,tushare,2026-04-26 00:35:54
2018-04-02,300502,hfq,72.01,75.96,70.96,75.63,71.98,3.6499999999999915,5.07,78077.5,191280.286,tushare,2026-04-26 00:35:54
2018-04-03,300502,hfq,73.88,74.96,72.31,74.63,75.63,-1.0,-1.32,58161.7,141838.304,tushare,2026-04-26 00:35:54
2018-04-04,300502,hfq,74.15,75.23,72.88,72.88,74.63,-1.75,-2.34,37608.81,92130.939,tushare,2026-04-26 00:35:54
2018-04-09,300502,hfq,72.31,73.52,69.3,71.29,72.88,-1.5899999999999892,-2.18,35427.67,83770.182,tushare,2026-04-26 00:35:54
2018-04-10,300502,hfq,67.37,68.3,64.15,64.15,71.29,-7.140000000000001,-10.02,79287.12,170249.944,tushare,2026-04-26 00:35:54
2018-04-11,300502,hfq,63.21,64.96,62.52,64.51,64.15,0.35999999999999943,0.56,61296.29,129175.769,tushare,2026-04-26 00:35:54
2018-04-12,300502,hfq,63.94,64.57,63.12,63.48,64.51,-1.0300000000000082,-1.6,33201.47,70395.623,tushare,2026-04-26 00:35:54
2018-04-13,300502,hfq,64.12,64.33,62.67,62.82,63.48,-0.6599999999999966,-1.04,31470.59,66159.872,tushare,2026-04-26 00:35:54
2018-04-16,300502,hfq,62.82,64.75,62.22,64.48,62.82,1.6600000000000037,2.64,37605.85,79834.2,tushare,2026-04-26 00:35:54
2018-04-17,300502,hfq,70.93,70.93,66.71,67.64,64.48,3.1599999999999966,4.9,131198.48,301260.858,tushare,2026-04-26 00:35:54
2018-04-18,300502,hfq,74.42,74.42,69.54,74.42,67.64,6.780000000000001,10.02,198610.41,487959.034,tushare,2026-04-26 00:35:54
2018-04-19,300502,hfq,76.83,76.83,71.95,73.34,74.42,-1.0799999999999983,-1.45,248193.52,614340.427,tushare,2026-04-26 00:35:54
2018-04-20,300502,hfq,70.5,71.17,67.64,68.4,73.34,-4.939999999999998,-6.74,128904.24,297109.41,tushare,2026-04-26 00:35:54
2018-04-23,300502,hfq,67.34,68.09,64.81,66.5,68.4,-1.9000000000000057,-2.78,73517.51,161549.294,tushare,2026-04-26 00:35:54
2018-04-24,300502,hfq,66.47,69.06,65.68,68.09,66.5,1.5900000000000034,2.39,69909.43,156569.921,tushare,2026-04-26 00:35:54
2018-04-25,300502,hfq,66.86,70.65,66.29,69.3,68.09,1.2099999999999937,1.78,96805.15,221582.202,tushare,2026-04-26 00:35:54
2018-04-26,300502,hfq,68.7,68.7,62.76,63.91,69.3,-5.390000000000001,-7.78,70478.29,155629.82,tushare,2026-04-26 00:35:54
2018-04-27,300502,hfq,64.78,65.38,63.3,64.39,63.91,0.480000000000004,0.75,37217.35,79554.719,tushare,2026-04-26 00:35:54
2018-05-02,300502,hfq,64.33,64.72,60.26,60.68,64.39,-3.710000000000001,-5.76,51419.15,105971.223,tushare,2026-04-26 00:35:54
2018-05-03,300502,hfq,60.68,62.1,59.72,61.98,60.68,1.2999999999999972,2.14,36910.75,74831.816,tushare,2026-04-26 00:35:54
2018-05-04,300502,hfq,61.44,61.77,60.71,60.77,61.98,-1.2099999999999937,-1.95,28674.35,58139.62,tushare,2026-04-26 00:35:54
2018-05-07,300502,hfq,61.01,62.22,60.89,61.98,60.77,1.2099999999999937,1.99,28018.83,57394.028,tushare,2026-04-26 00:35:54
2018-05-08,300502,hfq,62.13,63.0,62.07,62.97,61.98,0.990000000000002,1.6,29266.35,60712.363,tushare,2026-04-26 00:35:54
2018-05-09,300502,hfq,62.37,63.66,61.77,63.42,62.97,0.45000000000000284,0.71,33740.0,70323.123,tushare,2026-04-26 00:35:54
2018-05-10,300502,hfq,63.18,65.38,63.18,64.45,63.42,1.0300000000000011,1.62,48605.5,103896.249,tushare,2026-04-26 00:35:54
2018-05-11,300502,hfq,64.6,64.63,62.28,62.43,64.45,-2.020000000000003,-3.13,39072.5,81747.813,tushare,2026-04-26 00:35:54
2018-05-14,300502,hfq,63.57,65.02,62.55,62.94,62.43,0.509999999999998,0.82,38582.0,81811.673,tushare,2026-04-26 00:35:54
2018-05-15,300502,hfq,62.43,62.52,60.86,62.01,62.94,-0.9299999999999997,-1.48,43679.6,89240.767,tushare,2026-04-26 00:35:54
2018-05-16,300502,hfq,62.01,62.25,60.92,61.19,62.01,-0.8200000000000003,-1.32,27014.0,54935.633,tushare,2026-04-26 00:35:54
2018-05-17,300502,hfq,61.13,61.77,60.68,61.28,61.19,0.09000000000000341,0.15,21347.56,43241.47,tushare,2026-04-26 00:35:54
2018-05-18,300502,hfq,61.19,61.71,60.71,61.31,61.28,0.030000000000001137,0.05,18559.03,37750.376,tushare,2026-04-26 00:35:54
2018-05-21,300502,hfq,62.67,64.12,62.16,63.33,61.31,2.019999999999996,3.29,47993.63,100933.304,tushare,2026-04-26 00:35:54
2018-05-22,300502,hfq,64.03,69.24,64.03,66.83,63.33,3.5,5.53,96392.38,212319.695,tushare,2026-04-26 00:35:54
2018-05-23,300502,hfq,67.79,68.33,64.21,64.27,66.83,-2.5600000000000023,-3.83,66350.5,144893.312,tushare,2026-04-26 00:35:54
2018-05-24,300502,hfq,64.3,65.5,64.09,64.12,64.27,-0.14999999999999147,-0.23,33513.0,71864.47,tushare,2026-04-26 00:35:54
2018-05-25,300502,hfq,64.39,64.39,61.83,62.34,64.12,-1.7800000000000011,-2.78,40899.62,84757.949,tushare,2026-04-26 00:35:54
2018-05-28,300502,hfq,62.43,64.45,62.43,63.24,62.34,0.8999999999999986,1.44,33543.34,70718.422,tushare,2026-04-26 00:35:54
2018-05-29,300502,hfq,62.58,63.24,61.77,61.8,63.24,-1.4400000000000048,-2.28,29028.58,60111.507,tushare,2026-04-26 00:35:54
2018-05-30,300502,hfq,57.64,57.79,55.62,55.62,61.8,-6.18,-10.0,59184.4,110804.043,tushare,2026-04-26 00:35:54
2018-05-31,300502,hfq,56.04,56.73,51.22,54.54,55.62,-1.0799999999999983,-1.94,36202.12,65972.122,tushare,2026-04-26 00:35:54
2018-06-01,300502,hfq,53.93,54.38,52.12,52.85,54.54,-1.6899999999999977,-3.1,24280.16,42972.432,tushare,2026-04-26 00:35:54
2018-06-04,300502,hfq,53.33,54.02,52.76,53.33,52.85,0.4799999999999969,0.91,16042.16,28428.876,tushare,2026-04-26 00:35:54
2018-06-05,300502,hfq,53.36,55.17,53.36,55.11,53.33,1.7800000000000011,3.34,21428.7,38814.515,tushare,2026-04-26 00:35:54
2018-06-06,300502,hfq,55.2,56.26,55.05,55.5,55.11,0.39000000000000057,0.71,27686.28,50802.543,tushare,2026-04-26 00:35:54
2018-06-07,300502,hfq,55.5,56.11,53.99,54.59,55.5,-0.9099999999999966,-1.64,20981.0,37796.554,tushare,2026-04-26 00:35:54
2018-06-08,300502,hfq,55.05,56.26,54.59,55.32,54.59,0.7299999999999969,1.34,28041.7,51248.361,tushare,2026-04-26 00:35:54
2018-06-11,300502,hfq,54.9,56.11,53.84,55.32,55.32,0.0,0.0,21190.0,38490.666,tushare,2026-04-26 00:35:54
2018-06-12,300502,hfq,55.56,55.56,53.41,55.05,55.32,-0.2700000000000031,-0.49,20787.16,37425.538,tushare,2026-04-26 00:35:54
2018-06-13,300502,hfq,54.08,55.93,53.84,53.99,55.05,-1.0599999999999952,-1.93,22261.76,40179.059,tushare,2026-04-26 00:35:54
2018-06-14,300502,hfq,53.9,54.59,53.32,53.81,53.99,-0.17999999999999972,-0.33,12806.91,22786.122,tushare,2026-04-26 00:35:54
2018-06-15,300502,hfq,54.29,54.68,51.56,52.35,53.81,-1.4600000000000009,-2.71,24261.61,42098.634,tushare,2026-04-26 00:35:54
2018-06-19,300502,hfq,49.62,50.71,47.1,47.1,52.35,-5.25,-10.03,25831.94,41318.755,tushare,2026-04-26 00:35:54
2018-06-20,300502,hfq,47.01,47.31,42.49,45.53,47.1,-1.5700000000000003,-3.33,40307.7,60095.124,tushare,2026-04-26 00:35:54
2018-06-21,300502,hfq,45.1,45.74,41.25,41.37,45.53,-4.160000000000004,-9.14,37640.0,53550.704,tushare,2026-04-26 00:35:54
2018-06-22,300502,hfq,39.88,42.22,39.46,41.98,41.37,0.6099999999999994,1.47,23641.0,32244.721,tushare,2026-04-26 00:35:54
2018-06-25,300502,hfq,42.46,43.1,41.7,42.01,41.98,0.030000000000001137,0.07,18926.33,26512.268,tushare,2026-04-26 00:35:54
2018-06-26,300502,hfq,41.16,43.58,41.16,43.22,42.01,1.2100000000000009,2.88,19749.0,27887.249,tushare,2026-04-26 00:35:54
2018-06-27,300502,hfq,43.37,44.43,42.95,43.52,43.22,0.30000000000000426,0.69,18540.58,26726.572,tushare,2026-04-26 00:35:54
2018-06-28,300502,hfq,43.37,44.74,43.01,43.49,43.52,-0.030000000000001137,-0.07,17381.0,25132.861,tushare,2026-04-26 00:35:54
2018-06-29,300502,hfq,43.25,45.43,43.25,44.86,43.49,1.3699999999999974,3.15,25565.66,37604.323,tushare,2026-04-26 00:35:54
2018-07-02,300502,hfq,45.16,45.83,43.89,44.28,44.86,-0.5799999999999983,-1.29,17252.91,25490.001,tushare,2026-04-26 00:35:54
2018-07-03,300502,hfq,44.89,46.56,44.01,46.56,44.28,2.280000000000001,5.15,31273.79,46773.68,tushare,2026-04-26 00:35:54
2018-07-04,300502,hfq,47.62,47.77,44.59,45.1,46.56,-1.4600000000000009,-3.14,35061.7,53184.328,tushare,2026-04-26 00:35:54
2018-07-05,300502,hfq,44.28,44.68,40.95,42.4,45.1,-2.700000000000003,-5.99,29814.0,42286.946,tushare,2026-04-26 00:35:54
2018-07-06,300502,hfq,42.37,43.95,41.76,43.31,42.4,0.9100000000000037,2.15,23506.34,33362.87,tushare,2026-04-26 00:35:54
2018-07-09,300502,hfq,43.4,44.28,42.95,44.19,43.31,0.8799999999999955,2.03,13878.66,20123.638,tushare,2026-04-26 00:35:54
2018-07-10,300502,hfq,44.22,44.83,43.92,44.49,44.19,0.30000000000000426,0.68,15414.66,22492.236,tushare,2026-04-26 00:35:54
2018-07-11,300502,hfq,43.95,43.95,40.79,42.22,44.49,-2.270000000000003,-5.1,24829.01,34644.287,tushare,2026-04-26 00:35:54
2018-07-12,300502,hfq,43.61,46.44,43.55,46.44,42.22,4.219999999999999,10.0,26308.0,39699.608,tushare,2026-04-26 00:35:54
2018-07-13,300502,hfq,47.35,47.53,45.49,45.74,46.44,-0.6999999999999957,-1.51,63059.0,96610.883,tushare,2026-04-26 00:35:54
2018-07-16,300502,hfq,45.95,47.59,45.95,46.4,45.74,0.6599999999999966,1.44,41618.37,64135.036,tushare,2026-04-26 00:35:54
2018-07-17,300502,hfq,46.4,46.74,45.01,45.62,46.4,-0.7800000000000011,-1.68,29462.0,44487.037,tushare,2026-04-26 00:35:54
2018-07-18,300502,hfq,45.74,47.01,44.89,44.89,45.62,-0.7299999999999969,-1.6,25230.33,38229.208,tushare,2026-04-26 00:35:54
2018-07-19,300502,hfq,45.34,47.77,45.07,45.98,44.89,1.0899999999999963,2.43,47644.0,72970.122,tushare,2026-04-26 00:35:54
2018-07-20,300502,hfq,45.49,45.89,41.43,45.19,45.98,-0.7899999999999991,-1.72,37655.2,55454.03,tushare,2026-04-26 00:35:54
2018-07-23,300502,hfq,45.8,46.65,45.19,45.68,45.19,0.490000000000002,1.08,32105.89,48574.946,tushare,2026-04-26 00:35:54
2018-07-24,300502,hfq,43.83,45.49,43.83,45.25,45.68,-0.4299999999999997,-0.94,34130.0,50506.985,tushare,2026-04-26 00:35:54
2018-07-25,300502,hfq,45.04,46.25,44.59,45.19,45.25,-0.060000000000002274,-0.13,25680.0,38494.327,tushare,2026-04-26 00:35:54
2018-07-26,300502,hfq,44.92,45.4,43.8,44.13,45.19,-1.0599999999999952,-2.35,19937.0,29139.169,tushare,2026-04-26 00:35:54
2018-07-27,300502,hfq,44.22,44.83,43.83,44.46,44.13,0.3299999999999983,0.75,17451.0,25526.419,tushare,2026-04-26 00:35:54
2018-07-30,300502,hfq,44.43,44.43,41.86,42.31,44.46,-2.1499999999999986,-4.84,26448.0,37365.684,tushare,2026-04-26 00:35:54
2018-07-31,300502,hfq,42.37,42.92,42.16,42.61,42.31,0.29999999999999716,0.71,10892.0,15285.564,tushare,2026-04-26 00:35:54
2018-08-01,300502,hfq,42.77,43.16,41.61,41.7,42.61,-0.9099999999999966,-2.14,13915.0,19412.233,tushare,2026-04-26 00:35:54
2018-08-02,300502,hfq,41.73,41.73,38.61,39.85,41.7,-1.8500000000000014,-4.44,23293.77,30548.105,tushare,2026-04-26 00:35:54
2018-08-03,300502,hfq,39.79,39.97,38.7,38.7,39.85,-1.1499999999999986,-2.89,9906.0,12849.38,tushare,2026-04-26 00:35:54
2018-08-06,300502,hfq,38.7,38.94,37.06,37.31,38.7,-1.3900000000000006,-3.59,13161.0,16444.106,tushare,2026-04-26 00:35:54
2018-08-07,300502,hfq,37.4,38.4,36.91,38.37,37.31,1.0599999999999952,2.84,13378.41,16690.005,tushare,2026-04-26 00:35:54
2018-08-08,300502,hfq,38.28,38.37,37.0,37.18,38.37,-1.1899999999999977,-3.1,12545.4,15567.532,tushare,2026-04-26 00:35:54
2018-08-09,300502,hfq,36.97,39.28,36.58,38.52,37.18,1.3400000000000034,3.6,21889.3,27868.077,tushare,2026-04-26 00:35:54
2018-08-10,300502,hfq,38.55,39.7,38.31,39.13,38.52,0.6099999999999994,1.58,19143.0,24505.247,tushare,2026-04-26 00:35:54
2018-08-13,300502,hfq,39.43,43.04,38.82,43.04,39.13,3.9099999999999966,9.99,28979.0,40401.386,tushare,2026-04-26 00:35:54
2018-08-14,300502,hfq,45.53,45.53,43.61,44.31,43.04,1.2700000000000031,2.95,115089.0,169467.954,tushare,2026-04-26 00:35:54
2018-08-15,300502,hfq,43.07,43.52,41.79,42.16,44.31,-2.1500000000000057,-4.85,54211.0,76254.971,tushare,2026-04-26 00:35:54
2018-08-16,300502,hfq,41.1,44.23,40.01,41.53,42.16,-0.6299999999999955,-1.49,61403.0,86228.577,tushare,2026-04-26 00:35:54
2018-08-17,300502,hfq,42.68,43.22,41.43,41.43,41.53,-0.10000000000000142,-0.24,52476.66,73556.72,tushare,2026-04-26 00:35:54
2018-08-20,300502,hfq,41.01,45.59,41.01,45.59,41.43,4.160000000000004,10.04,44987.04,66083.539,tushare,2026-04-26 00:35:54
2018-08-21,300502,hfq,49.75,50.14,48.23,50.14,45.59,4.549999999999997,9.98,152805.37,249704.346,tushare,2026-04-26 00:35:54
2018-08-22,300502,hfq,50.35,55.15,48.84,51.54,50.14,1.3999999999999986,2.79,244249.3,416367.07,tushare,2026-04-26 00:35:54
2018-08-23,300502,hfq,49.59,56.69,48.99,56.69,51.54,5.149999999999999,9.99,205237.84,357499.176,tushare,2026-04-26 00:35:54
2018-08-24,300502,hfq,57.03,61.94,54.45,55.21,56.69,-1.4799999999999969,-2.61,252285.1,478741.064,tushare,2026-04-26 00:35:54
2018-08-27,300502,hfq,53.14,60.06,53.14,59.3,55.21,4.089999999999996,7.41,210682.7,401205.958,tushare,2026-04-26 00:35:54
2018-08-28,300502,hfq,56.9,59.51,55.63,57.26,59.3,-2.039999999999999,-3.44,166650.11,315336.876,tushare,2026-04-26 00:35:54
2018-08-29,300502,hfq,56.47,56.99,54.72,56.11,57.26,-1.1499999999999986,-2.01,95735.08,175789.577,tushare,2026-04-26 00:35:54
2018-08-30,300502,hfq,55.93,58.08,53.84,57.32,56.11,1.2100000000000009,2.16,139990.59,260388.676,tushare,2026-04-26 00:35:54
2018-08-31,300502,hfq,55.63,60.24,55.63,56.87,57.32,-0.45000000000000284,-0.79,134869.55,258219.967,tushare,2026-04-26 00:35:54
2018-09-03,300502,hfq,56.78,56.78,51.2,55.05,56.87,-1.8200000000000003,-3.2,105242.17,186773.641,tushare,2026-04-26 00:35:54
2018-09-04,300502,hfq,55.02,58.78,54.59,58.11,55.05,3.0600000000000023,5.56,119932.88,226564.994,tushare,2026-04-26 00:35:54
2018-09-05,300502,hfq,56.72,62.97,56.35,59.72,58.11,1.6099999999999994,2.77,159559.23,316388.133,tushare,2026-04-26 00:35:54
