date,symbol,adjust,open,high,low,close,pre_close,change,pct_change,volume,amount,source,updated_at
2017-08-11,600519,hfq,3477.28,3530.97,3438.03,3442.15,3495.98,-53.82999999999993,-1.54,36572.57,1785149.162,tushare,2026-04-26 00:33:11
2017-08-14,600519,hfq,3450.33,3556.21,3450.33,3554.29,3442.15,112.13999999999987,3.26,39331.47,1952353.92,tushare,2026-04-26 00:33:11
2017-08-15,600519,hfq,3556.28,3563.32,3520.02,3526.84,3554.29,-27.449999999999818,-0.77,27163.22,1350104.673,tushare,2026-04-26 00:33:11
2017-08-16,600519,hfq,3541.28,3546.97,3505.72,3530.54,3526.84,3.699999999999818,0.1,18587.22,921412.991,tushare,2026-04-26 00:33:11
2017-08-17,600519,hfq,3538.43,3538.43,3482.97,3503.52,3530.54,-27.019999999999982,-0.77,25846.73,1272341.257,tushare,2026-04-26 00:33:11
2017-08-18,600519,hfq,3504.3,3515.96,3470.17,3481.9,3503.52,-21.61999999999989,-0.62,23857.75,1169732.673,tushare,2026-04-26 00:33:11
2017-08-21,600519,hfq,3470.17,3515.68,3462.63,3482.47,3481.9,0.569999999999709,0.02,23546.62,1153168.712,tushare,2026-04-26 00:33:11
2017-08-22,600519,hfq,3465.9,3480.69,3384.84,3464.62,3482.47,-17.84999999999991,-0.51,42457.03,2051271.355,tushare,2026-04-26 00:33:11
2017-08-23,600519,hfq,3452.03,3517.31,3444.0,3512.91,3464.62,48.289999999999964,1.39,27214.99,1337347.647,tushare,2026-04-26 00:33:11
2017-08-24,600519,hfq,3512.76,3529.9,3498.75,3504.37,3512.91,-8.539999999999964,-0.24,18156.78,896861.683,tushare,2026-04-26 00:33:11
2017-08-25,600519,hfq,3508.92,3514.61,3479.55,3505.65,3504.37,1.2800000000002,0.04,17297.88,850598.725,tushare,2026-04-26 00:33:11
2017-08-28,600519,hfq,3505.72,3536.23,3491.71,3498.9,3505.65,-6.75,-0.19,29021.07,1432545.548,tushare,2026-04-26 00:33:11
2017-08-29,600519,hfq,3505.87,3519.09,3470.24,3480.41,3498.9,-18.490000000000236,-0.53,25176.62,1234431.719,tushare,2026-04-26 00:33:11
2017-08-30,600519,hfq,3482.26,3511.06,3478.42,3505.51,3480.41,25.100000000000364,0.72,18503.64,910133.939,tushare,2026-04-26 00:33:11
2017-08-31,600519,hfq,3513.12,3519.09,3482.97,3492.57,3505.51,-12.940000000000055,-0.37,18736.86,921659.704,tushare,2026-04-26 00:33:11
2017-09-01,600519,hfq,3485.81,3529.05,3484.6,3521.22,3492.57,28.649999999999636,0.82,31451.0,1554634.575,tushare,2026-04-26 00:33:11
2017-09-04,600519,hfq,3521.22,3531.75,3493.42,3501.6,3521.22,-19.61999999999989,-0.56,18931.62,932954.81,tushare,2026-04-26 00:33:11
2017-09-05,600519,hfq,3504.87,3512.76,3480.83,3484.32,3501.6,-17.279999999999745,-0.49,22622.15,1112006.392,tushare,2026-04-26 00:33:11
2017-09-06,600519,hfq,3484.39,3504.09,3447.7,3448.69,3484.32,-35.63000000000011,-1.02,33006.5,1608066.103,tushare,2026-04-26 00:33:11
2017-09-07,600519,hfq,3451.04,3462.35,3413.71,3422.31,3448.69,-26.38000000000011,-0.76,33320.16,1605408.576,tushare,2026-04-26 00:33:11
2017-09-08,600519,hfq,3400.84,3416.84,3370.61,3373.25,3422.31,-49.059999999999945,-1.43,41173.27,1962989.43,tushare,2026-04-26 00:33:11
2017-09-11,600519,hfq,3349.92,3429.07,3342.03,3401.33,3373.25,28.079999999999927,0.83,45374.4,2161657.241,tushare,2026-04-26 00:33:11
2017-09-12,600519,hfq,3409.72,3455.95,3401.9,3448.2,3401.33,46.86999999999989,1.38,34341.63,1661294.228,tushare,2026-04-26 00:33:11
2017-09-13,600519,hfq,3448.84,3500.03,3423.09,3495.98,3448.2,47.7800000000002,1.39,33075.7,1618956.527,tushare,2026-04-26 00:33:11
2017-09-14,600519,hfq,3505.65,3513.05,3477.21,3489.44,3495.98,-6.539999999999964,-0.19,19399.49,953145.166,tushare,2026-04-26 00:33:11
2017-09-15,600519,hfq,3502.17,3502.17,3470.17,3483.25,3489.44,-6.190000000000055,-0.18,16039.46,786562.205,tushare,2026-04-26 00:33:11
2017-09-18,600519,hfq,3485.39,3559.06,3485.39,3548.18,3483.25,64.92999999999984,1.86,42206.81,2101680.376,tushare,2026-04-26 00:33:11
2017-09-19,600519,hfq,3557.63,3573.28,3527.13,3533.81,3548.18,-14.36999999999989,-0.4,23054.81,1151152.851,tushare,2026-04-26 00:33:11
2017-09-20,600519,hfq,3533.46,3555.64,3527.06,3528.48,3533.81,-5.329999999999927,-0.15,17318.16,862024.944,tushare,2026-04-26 00:33:11
2017-09-21,600519,hfq,3526.63,3559.62,3504.87,3546.75,3528.48,18.269999999999982,0.52,19402.68,963615.276,tushare,2026-04-26 00:33:11
2017-09-22,600519,hfq,3533.46,3556.78,3525.63,3555.0,3546.75,8.25,0.23,16343.53,815718.865,tushare,2026-04-26 00:33:11
2017-09-25,600519,hfq,3557.7,3613.81,3557.63,3606.98,3555.0,51.98000000000002,1.46,32697.56,1649582.919,tushare,2026-04-26 00:33:11
2017-09-26,600519,hfq,3603.07,3626.61,3581.1,3621.56,3606.98,14.579999999999927,0.4,25470.49,1292872.632,tushare,2026-04-26 00:33:11
2017-09-27,600519,hfq,3618.93,3633.93,3598.66,3613.88,3621.56,-7.679999999999836,-0.21,16671.11,847627.355,tushare,2026-04-26 00:33:11
2017-09-28,600519,hfq,3606.7,3699.14,3606.34,3686.77,3613.88,72.88999999999987,2.02,25969.85,1340236.075,tushare,2026-04-26 00:33:11
2017-09-29,600519,hfq,3669.28,3739.53,3665.72,3680.94,3686.77,-5.829999999999927,-0.16,22436.22,1166403.112,tushare,2026-04-26 00:33:11
2017-10-09,600519,hfq,3730.0,3808.3,3698.43,3752.97,3680.94,72.02999999999975,1.96,34891.29,1844481.6,tushare,2026-04-26 00:33:11
2017-10-10,600519,hfq,3747.85,3843.42,3747.57,3840.37,3752.97,87.40000000000009,2.33,31006.44,1662690.453,tushare,2026-04-26 00:33:11
2017-10-11,600519,hfq,3826.43,3919.94,3826.43,3879.33,3840.37,38.960000000000036,1.01,33406.43,1824898.708,tushare,2026-04-26 00:33:11
2017-10-12,600519,hfq,3875.49,3893.27,3841.22,3869.02,3879.33,-10.309999999999945,-0.27,19646.22,1067464.518,tushare,2026-04-26 00:33:11
2017-10-13,600519,hfq,3875.49,3957.98,3854.23,3954.78,3869.02,85.76000000000022,2.22,27858.42,1534212.916,tushare,2026-04-26 00:33:11
2017-10-16,600519,hfq,3982.09,4029.52,3952.79,3987.07,3954.78,32.289999999999964,0.82,29909.01,1676809.992,tushare,2026-04-26 00:33:11
2017-10-17,600519,hfq,3989.06,3989.06,3939.49,3958.91,3987.07,-28.16000000000031,-0.71,20977.12,1168943.28,tushare,2026-04-26 00:33:11
2017-10-18,600519,hfq,3940.92,4000.58,3940.92,3987.28,3958.91,28.370000000000346,0.72,19178.65,1072237.528,tushare,2026-04-26 00:33:11
2017-10-19,600519,hfq,3989.27,4161.0,3987.28,4142.87,3987.28,155.5899999999997,3.9,40658.82,2338901.855,tushare,2026-04-26 00:33:11
2017-10-20,600519,hfq,4131.49,4131.49,4065.79,4084.06,4142.87,-58.809999999999945,-1.42,31534.33,1812957.242,tushare,2026-04-26 00:33:11
2017-10-23,600519,hfq,4088.26,4127.94,4039.05,4077.52,4084.06,-6.539999999999964,-0.16,23771.82,1362900.409,tushare,2026-04-26 00:33:11
2017-10-24,600519,hfq,4067.49,4080.29,4007.83,4034.28,4077.52,-43.23999999999978,-1.06,31274.28,1775645.971,tushare,2026-04-26 00:33:11
2017-10-25,600519,hfq,4051.49,4065.22,3996.81,4022.48,4034.28,-11.800000000000182,-0.29,25076.0,1418395.221,tushare,2026-04-26 00:33:11
2017-10-26,600519,hfq,4302.15,4359.04,4209.07,4302.79,4022.48,280.30999999999995,6.97,115434.97,6957625.411,tushare,2026-04-26 00:33:11
2017-10-27,600519,hfq,4281.6,4657.7,4266.81,4619.52,4302.79,316.7300000000005,7.36,84383.79,5284485.766,tushare,2026-04-26 00:33:11
2017-10-30,600519,hfq,4572.73,4579.48,4415.93,4423.61,4619.52,-195.91000000000076,-4.24,81007.86,5099041.747,tushare,2026-04-26 00:33:11
2017-10-31,600519,hfq,4423.11,4462.86,4351.08,4394.81,4423.61,-28.799999999999272,-0.65,51875.68,3206280.6,tushare,2026-04-26 00:33:11
2017-11-01,600519,hfq,4415.08,4490.88,4403.27,4430.22,4394.81,35.409999999999854,0.81,43435.25,2712016.939,tushare,2026-04-26 00:33:11
2017-11-02,600519,hfq,4458.24,4478.37,4415.93,4458.03,4430.22,27.80999999999949,0.63,34249.73,2144671.943,tushare,2026-04-26 00:33:11
2017-11-03,600519,hfq,4470.33,4575.5,4470.33,4545.14,4458.03,87.11000000000058,1.95,48188.97,3075651.167,tushare,2026-04-26 00:33:11
2017-11-06,600519,hfq,4561.71,4676.34,4552.46,4643.91,4545.14,98.76999999999953,2.17,48513.98,3153638.704,tushare,2026-04-26 00:33:11
2017-11-07,600519,hfq,4626.27,4672.99,4538.1,4565.76,4643.91,-78.14999999999964,-1.68,55564.85,3592238.407,tushare,2026-04-26 00:33:11
2017-11-08,600519,hfq,4567.61,4654.15,4567.61,4624.85,4565.76,59.090000000000146,1.29,43951.94,2855374.07,tushare,2026-04-26 00:33:11
2017-11-09,600519,hfq,4607.93,4651.66,4583.82,4622.65,4624.85,-2.2000000000007276,-0.05,33641.13,2183815.39,tushare,2026-04-26 00:33:11
2017-11-10,600519,hfq,4625.21,4859.66,4625.21,4820.9,4622.65,198.25,4.29,74078.6,4967970.73,tushare,2026-04-26 00:33:11
2017-11-13,600519,hfq,4835.48,4926.36,4805.61,4891.51,4820.9,70.61000000000058,1.46,49869.84,3402794.002,tushare,2026-04-26 00:33:11
2017-11-14,600519,hfq,4886.25,4886.82,4816.64,4826.59,4891.51,-64.92000000000007,-1.33,46366.71,3159112.664,tushare,2026-04-26 00:33:11
2017-11-15,600519,hfq,4826.59,4906.52,4792.81,4892.94,4826.59,66.34999999999945,1.37,45036.33,3074244.081,tushare,2026-04-26 00:33:11
2017-11-16,600519,hfq,4878.22,5119.64,4878.22,5113.59,4892.94,220.65000000000055,4.51,60716.32,4299283.186,tushare,2026-04-26 00:33:11
2017-11-17,600519,hfq,4949.26,5041.7,4819.62,4908.37,5113.59,-205.22000000000025,-4.01,123861.24,8548747.991,tushare,2026-04-26 00:33:11
2017-11-20,600519,hfq,4812.72,4875.3,4693.26,4829.44,4908.37,-78.93000000000029,-1.61,88305.82,5954131.851,tushare,2026-04-26 00:33:11
2017-11-21,600519,hfq,4757.26,4898.06,4707.62,4815.92,4829.44,-13.519999999999527,-0.28,96016.51,6491134.446,tushare,2026-04-26 00:33:11
2017-11-22,600519,hfq,4814.15,4892.37,4622.15,4625.85,4815.92,-190.0699999999997,-3.95,128498.26,8528143.403,tushare,2026-04-26 00:33:11
2017-11-23,600519,hfq,4565.26,4593.71,4481.49,4506.45,4625.85,-119.40000000000055,-2.58,109599.13,6984097.475,tushare,2026-04-26 00:33:11
2017-11-24,600519,hfq,4521.88,4568.82,4424.68,4480.21,4506.45,-26.23999999999978,-0.58,76541.94,4835808.966,tushare,2026-04-26 00:33:11
2017-11-27,600519,hfq,4508.37,4524.94,4359.11,4417.99,4480.21,-62.220000000000255,-1.39,63548.46,3975262.024,tushare,2026-04-26 00:33:11
2017-11-28,600519,hfq,4444.8,4614.19,4437.26,4609.56,4417.99,191.57000000000062,4.34,70291.83,4491543.613,tushare,2026-04-26 00:33:11
2017-11-29,600519,hfq,4621.72,4636.16,4508.45,4537.67,4609.56,-71.89000000000033,-1.56,46763.72,3005733.412,tushare,2026-04-26 00:33:11
2017-11-30,600519,hfq,4519.11,4611.34,4451.49,4487.04,4537.67,-50.63000000000011,-1.12,38019.62,2419959.854,tushare,2026-04-26 00:33:11
2017-12-01,600519,hfq,4536.89,4543.86,4409.74,4425.53,4487.04,-61.51000000000022,-1.37,47192.74,2959772.009,tushare,2026-04-26 00:33:11
2017-12-04,600519,hfq,4436.91,4580.2,4385.5,4535.32,4425.53,109.78999999999996,2.48,54267.71,3436687.377,tushare,2026-04-26 00:33:11
2017-12-05,600519,hfq,4508.37,4603.66,4480.85,4500.98,4535.32,-34.340000000000146,-0.76,47465.76,3026076.465,tushare,2026-04-26 00:33:11
2017-12-06,600519,hfq,4490.6,4580.2,4408.82,4444.45,4500.98,-56.529999999999745,-1.26,58174.09,3657236.582,tushare,2026-04-26 00:33:11
2017-12-07,600519,hfq,4444.02,4444.3,4375.11,4385.28,4444.45,-59.17000000000007,-1.33,51032.62,3155212.01,tushare,2026-04-26 00:33:11
2017-12-08,600519,hfq,4376.25,4471.75,4376.25,4460.59,4385.28,75.3100000000004,1.72,45503.39,2842464.437,tushare,2026-04-26 00:33:11
2017-12-11,600519,hfq,4487.04,4636.02,4487.04,4629.19,4460.59,168.59999999999945,3.78,72849.17,4702239.221,tushare,2026-04-26 00:33:11
2017-12-12,600519,hfq,4684.02,4684.51,4629.4,4631.54,4629.19,2.350000000000364,0.05,47889.31,3138650.306,tushare,2026-04-26 00:33:11
2017-12-13,600519,hfq,4657.63,4764.37,4627.27,4751.64,4631.54,120.10000000000036,2.59,48502.48,3197982.045,tushare,2026-04-26 00:33:11
2017-12-14,600519,hfq,4764.23,4773.61,4696.82,4725.62,4751.64,-26.020000000000437,-0.55,31967.94,2126665.894,tushare,2026-04-26 00:33:11
2017-12-15,600519,hfq,4721.7,4749.79,4627.7,4649.1,4725.62,-76.51999999999953,-1.62,32255.95,2126579.404,tushare,2026-04-26 00:33:11
2017-12-18,600519,hfq,4693.26,4762.95,4683.16,4734.29,4649.1,85.1899999999996,1.83,39162.28,2599749.872,tushare,2026-04-26 00:33:11
2017-12-19,600519,hfq,4714.59,4781.72,4700.37,4743.68,4734.29,9.390000000000327,0.2,44072.21,2944470.867,tushare,2026-04-26 00:33:11
2017-12-20,600519,hfq,4763.66,4884.26,4721.92,4870.4,4743.68,126.71999999999935,2.67,63601.31,4321305.755,tushare,2026-04-26 00:33:11
2017-12-21,600519,hfq,4856.81,4888.24,4803.48,4847.85,4870.4,-22.549999999999272,-0.46,46680.38,3178595.839,tushare,2026-04-26 00:33:11
2017-12-22,600519,hfq,4835.48,4877.43,4814.22,4856.24,4847.85,8.389999999999418,0.17,28317.01,1930315.469,tushare,2026-04-26 00:33:11
2017-12-25,600519,hfq,4878.15,4951.39,4861.93,4893.22,4856.24,36.98000000000047,0.76,36214.28,2497653.982,tushare,2026-04-26 00:33:11
2017-12-26,600519,hfq,4893.65,4927.85,4810.59,4841.24,4893.22,-51.98000000000047,-1.06,31867.66,2174103.282,tushare,2026-04-26 00:33:11
2017-12-27,600519,hfq,4870.04,4870.04,4711.04,4722.98,4841.24,-118.26000000000022,-2.44,37722.05,2539720.696,tushare,2026-04-26 00:33:11
2017-12-28,600519,hfq,4885.26,5119.21,4773.76,5110.6,4722.98,387.6200000000008,8.21,124141.07,8656875.718,tushare,2026-04-26 00:33:11
2017-12-29,600519,hfq,5105.7,5166.14,4917.97,4959.85,5110.6,-150.75,-2.95,76038.87,5372514.665,tushare,2026-04-26 00:33:11
2018-01-02,600519,hfq,4977.7,5049.95,4905.81,5005.08,4959.85,45.22999999999956,0.91,49612.48,3482407.646,tushare,2026-04-26 00:33:11
2018-01-03,600519,hfq,4988.37,5129.88,4975.85,5090.48,5005.08,85.39999999999964,1.71,52019.41,3713523.701,tushare,2026-04-26 00:33:11
2018-01-04,600519,hfq,5129.88,5287.03,5115.16,5241.3,5090.48,150.82000000000062,2.96,72205.08,5309890.21,tushare,2026-04-26 00:33:11
2018-01-05,600519,hfq,5269.25,5305.02,5178.37,5250.48,5241.3,9.179999999999382,0.18,39989.07,2946493.013,tushare,2026-04-26 00:33:11
2018-01-08,600519,hfq,5226.73,5379.47,5226.73,5348.4,5250.48,97.92000000000007,1.86,52204.56,3899951.72,tushare,2026-04-26 00:33:11
2018-01-09,600519,hfq,5348.97,5567.91,5348.97,5564.5,5348.4,216.10000000000036,4.04,64591.95,5001164.506,tushare,2026-04-26 00:33:11
2018-01-10,600519,hfq,5582.14,5609.73,5500.22,5587.18,5564.5,22.68000000000029,0.41,47714.24,3731993.154,tushare,2026-04-26 00:33:11
2018-01-11,600519,hfq,5596.36,5603.47,5489.69,5509.67,5587.18,-77.51000000000022,-1.39,50656.07,3942075.854,tushare,2026-04-26 00:33:11
2018-01-12,600519,hfq,5502.28,5609.16,5454.28,5606.45,5509.67,96.77999999999975,1.76,45988.24,3577281.776,tushare,2026-04-26 00:33:11
2018-01-15,600519,hfq,5642.29,5682.12,5539.61,5584.77,5606.45,-21.67999999999938,-0.39,52473.13,4136645.487,tushare,2026-04-26 00:33:11
2018-01-16,600519,hfq,5549.99,5607.81,5461.25,5496.38,5584.77,-88.39000000000033,-1.58,65428.33,5084966.063,tushare,2026-04-26 00:33:11
2018-01-17,600519,hfq,5475.47,5503.91,5251.54,5318.53,5496.38,-177.85000000000036,-3.24,90709.54,6835580.477,tushare,2026-04-26 00:33:11
2018-01-18,600519,hfq,5318.53,5439.91,5291.22,5338.51,5318.53,19.980000000000473,0.38,58978.51,4443031.234,tushare,2026-04-26 00:33:11
2018-01-19,600519,hfq,5353.87,5396.54,5255.17,5334.53,5338.51,-3.980000000000473,-0.07,50925.56,3818021.99,tushare,2026-04-26 00:33:11
2018-01-22,600519,hfq,5346.12,5503.91,5346.12,5501.35,5334.53,166.82000000000062,3.13,67126.75,5129674.653,tushare,2026-04-26 00:33:11
2018-01-23,600519,hfq,5531.01,5546.58,5465.51,5502.35,5501.35,1.0,0.02,49549.18,3836387.69,tushare,2026-04-26 00:33:11
2018-01-24,600519,hfq,5521.26,5521.41,5394.4,5436.08,5502.35,-66.27000000000044,-1.2,43298.81,3311348.774,tushare,2026-04-26 00:33:11
2018-01-25,600519,hfq,5411.47,5518.14,5340.36,5469.5,5436.08,33.42000000000007,0.61,50040.72,3821875.04,tushare,2026-04-26 00:33:11
2018-01-26,600519,hfq,5455.84,5528.09,5432.8,5526.81,5469.5,57.3100000000004,1.05,43978.33,3389953.777,tushare,2026-04-26 00:33:11
2018-01-29,600519,hfq,5537.76,5544.23,5226.59,5235.97,5526.81,-290.84000000000015,-5.26,74535.51,5637041.971,tushare,2026-04-26 00:33:11
2018-01-30,600519,hfq,5233.7,5324.5,5191.17,5276.93,5235.97,40.960000000000036,0.78,51911.03,3852705.098,tushare,2026-04-26 00:33:11
2018-01-31,600519,hfq,5255.03,5487.63,5255.03,5436.64,5276.93,159.71000000000004,3.03,60402.41,4601994.781,tushare,2026-04-26 00:33:11
2018-02-01,600519,hfq,5454.14,5456.27,5354.01,5388.22,5436.64,-48.42000000000007,-0.89,50582.61,3846421.613,tushare,2026-04-26 00:33:11
2018-02-02,600519,hfq,5349.04,5356.22,5155.47,5264.98,5388.22,-123.24000000000069,-2.29,75420.82,5583742.782,tushare,2026-04-26 00:33:11
2018-02-05,600519,hfq,5171.26,5190.75,5017.52,5107.33,5264.98,-157.64999999999964,-2.99,98995.85,7104095.616,tushare,2026-04-26 00:33:11
2018-02-06,600519,hfq,4999.03,5138.41,4999.03,5040.7,5107.33,-66.63000000000011,-1.3,88168.71,6270888.575,tushare,2026-04-26 00:33:11
2018-02-07,600519,hfq,5119.92,5147.51,4849.77,4859.87,5040.7,-180.82999999999993,-3.59,88289.98,6231141.116,tushare,2026-04-26 00:33:11
2018-02-08,600519,hfq,4851.12,5105.7,4851.12,4984.74,4859.87,124.86999999999989,2.57,83409.43,5860233.484,tushare,2026-04-26 00:33:11
2018-02-09,600519,hfq,4835.48,4905.81,4679.04,4859.87,4984.74,-124.86999999999989,-2.51,105578.26,7160206.33,tushare,2026-04-26 00:33:11
2018-02-12,600519,hfq,4913.7,5016.81,4872.46,4959.78,4859.87,99.90999999999985,2.06,64179.55,4466343.242,tushare,2026-04-26 00:33:11
2018-02-13,600519,hfq,5013.4,5083.09,5009.7,5062.89,4959.78,103.11000000000058,2.08,53389.18,3793782.378,tushare,2026-04-26 00:33:11
2018-02-14,600519,hfq,5119.92,5119.92,5064.6,5108.9,5062.89,46.00999999999931,0.91,30652.6,2198728.707,tushare,2026-04-26 00:33:11
2018-02-22,600519,hfq,5171.83,5290.58,5142.96,5279.56,5108.9,170.66000000000076,3.34,50764.69,3717469.267,tushare,2026-04-26 00:33:11
2018-02-23,600519,hfq,5311.92,5379.9,5240.81,5279.78,5279.56,0.21999999999934516,0.0,38158.77,2844936.758,tushare,2026-04-26 00:33:11
2018-02-26,600519,hfq,5311.06,5347.83,5212.51,5287.1,5279.78,7.3200000000006185,0.14,43658.24,3243216.345,tushare,2026-04-26 00:33:11
2018-02-27,600519,hfq,5326.14,5375.92,5242.37,5247.78,5287.1,-39.32000000000062,-0.74,42601.54,3181778.842,tushare,2026-04-26 00:33:11
2018-02-28,600519,hfq,5205.25,5278.5,5112.81,5159.88,5247.78,-87.89999999999964,-1.67,48330.67,3522004.686,tushare,2026-04-26 00:33:11
2018-03-01,600519,hfq,5176.81,5310.85,5146.73,5276.15,5159.88,116.26999999999953,2.25,44794.65,3303604.159,tushare,2026-04-26 00:33:11
2018-03-02,600519,hfq,5247.92,5287.46,5191.03,5236.61,5276.15,-39.539999999999964,-0.75,25991.9,1912613.83,tushare,2026-04-26 00:33:11
2018-03-05,600519,hfq,5249.2,5276.36,5098.8,5120.7,5236.61,-115.90999999999985,-2.21,37234.7,2703926.955,tushare,2026-04-26 00:33:11
2018-03-06,600519,hfq,5155.47,5173.96,4957.29,5107.55,5120.7,-13.149999999999636,-0.26,64570.36,4581658.583,tushare,2026-04-26 00:33:11
2018-03-07,600519,hfq,5084.36,5148.36,5041.63,5049.09,5107.55,-58.460000000000036,-1.14,34595.94,2480929.043,tushare,2026-04-26 00:33:11
2018-03-08,600519,hfq,5077.25,5148.36,5034.59,5139.55,5049.09,90.46000000000004,1.79,35349.3,2540452.0,tushare,2026-04-26 00:33:11
2018-03-09,600519,hfq,5173.61,5209.31,5144.81,5178.23,5139.55,38.67999999999938,0.75,30171.0,2199081.672,tushare,2026-04-26 00:33:11
2018-03-12,600519,hfq,5187.83,5218.91,5139.62,5148.01,5178.23,-30.219999999999345,-0.58,39888.41,2900950.557,tushare,2026-04-26 00:33:11
2018-03-13,600519,hfq,5141.25,5166.85,5048.81,5051.3,5148.01,-96.71000000000004,-1.88,38577.09,2764426.996,tushare,2026-04-26 00:33:11
2018-03-14,600519,hfq,5046.46,5177.38,5029.04,5168.84,5051.3,117.53999999999996,2.33,37355.76,2683830.11,tushare,2026-04-26 00:33:11
2018-03-15,600519,hfq,5176.95,5311.92,5176.95,5308.15,5168.84,139.3099999999995,2.7,56148.79,4161645.76,tushare,2026-04-26 00:33:11
2018-03-16,600519,hfq,5316.18,5361.55,5254.18,5261.07,5308.15,-47.07999999999993,-0.89,35855.52,2676682.524,tushare,2026-04-26 00:33:11
2018-03-19,600519,hfq,5290.37,5361.62,5255.03,5358.0,5261.07,96.93000000000029,1.84,38666.58,2897348.542,tushare,2026-04-26 00:33:11
2018-03-20,600519,hfq,5333.25,5347.47,5262.14,5317.11,5358.0,-40.89000000000033,-0.76,28877.2,2154897.794,tushare,2026-04-26 00:33:11
2018-03-21,600519,hfq,5334.03,5355.37,5262.14,5276.36,5317.11,-40.75,-0.77,26742.71,1996584.261,tushare,2026-04-26 00:33:11
2018-03-22,600519,hfq,5290.58,5319.03,5148.44,5163.15,5276.36,-113.21000000000004,-2.15,37486.97,2748721.669,tushare,2026-04-26 00:33:11
2018-03-23,600519,hfq,4984.81,5144.74,4978.27,5056.35,5163.15,-106.79999999999927,-2.07,52546.77,3727044.98,tushare,2026-04-26 00:33:11
2018-03-26,600519,hfq,5034.59,5084.79,4991.07,5073.63,5056.35,17.279999999999745,0.34,46256.11,3276880.07,tushare,2026-04-26 00:33:11
2018-03-27,600519,hfq,5141.25,5161.73,5006.14,5082.52,5073.63,8.890000000000327,0.18,47548.44,3399900.239,tushare,2026-04-26 00:33:11
2018-03-28,600519,hfq,4977.49,4999.03,4757.26,4850.06,5082.52,-232.46000000000004,-4.57,113539.72,7786098.263,tushare,2026-04-26 00:33:11
2018-03-29,600519,hfq,4851.12,4962.41,4681.95,4900.19,4850.06,50.1299999999992,1.03,79081.96,5362890.034,tushare,2026-04-26 00:33:11
2018-03-30,600519,hfq,4878.15,4931.48,4834.63,4861.22,4900.19,-38.969999999999345,-0.8,36540.28,2502696.336,tushare,2026-04-26 00:33:11
2018-04-02,600519,hfq,4835.48,4913.7,4793.6,4835.91,4861.22,-25.3100000000004,-0.52,32039.08,2185060.765,tushare,2026-04-26 00:33:11
2018-04-03,600519,hfq,4821.26,4885.26,4802.7,4820.62,4835.91,-15.289999999999964,-0.32,40235.58,2737509.485,tushare,2026-04-26 00:33:11
2018-04-04,600519,hfq,4849.7,4980.76,4838.18,4935.11,4820.62,114.48999999999978,2.38,56891.31,3948712.791,tushare,2026-04-26 00:33:11
2018-04-09,600519,hfq,4957.08,5016.31,4907.66,4965.61,4935.11,30.5,0.62,30833.05,2149178.951,tushare,2026-04-26 00:33:11
2018-04-10,600519,hfq,5011.83,5038.14,4966.75,5034.73,4965.61,69.11999999999989,1.39,32043.25,2252069.676,tushare,2026-04-26 00:33:11
2018-04-11,600519,hfq,5048.81,5082.8,4999.18,5015.81,5034.73,-18.919999999999163,-0.38,25723.18,1822237.882,tushare,2026-04-26 00:33:11
2018-04-12,600519,hfq,5006.14,5026.62,4922.38,4936.46,5015.81,-79.35000000000036,-1.58,30713.61,2139139.504,tushare,2026-04-26 00:33:11
2018-04-13,600519,hfq,4967.03,4984.81,4871.6,4884.26,4936.46,-52.19999999999982,-1.06,27549.52,1904051.062,tushare,2026-04-26 00:33:11
2018-04-16,600519,hfq,4839.6,4884.19,4814.15,4845.29,4884.26,-38.970000000000255,-0.8,32939.67,2241463.093,tushare,2026-04-26 00:33:11
2018-04-17,600519,hfq,4871.03,4873.74,4733.08,4737.35,4845.29,-107.9399999999996,-2.23,35172.76,2377407.817,tushare,2026-04-26 00:33:11
2018-04-18,600519,hfq,4771.48,4771.48,4586.6,4662.26,4737.35,-75.09000000000015,-1.59,62616.6,4104175.827,tushare,2026-04-26 00:33:11
2018-04-19,600519,hfq,4692.19,4835.48,4669.51,4835.2,4662.26,172.9399999999996,3.71,44207.57,2976468.492,tushare,2026-04-26 00:33:11
2018-04-20,600519,hfq,4842.59,4935.03,4751.78,4766.22,4835.2,-68.97999999999956,-1.43,41511.68,2831559.751,tushare,2026-04-26 00:33:11
2018-04-23,600519,hfq,4736.0,4837.83,4736.0,4792.89,4766.22,26.670000000000073,0.56,32659.2,2196761.047,tushare,2026-04-26 00:33:11
2018-04-24,600519,hfq,4807.04,4931.48,4799.93,4905.74,4792.89,112.84999999999945,2.35,47282.56,3252280.969,tushare,2026-04-26 00:33:11
2018-04-25,600519,hfq,4899.48,4920.81,4856.96,4913.49,4905.74,7.75,0.16,25252.22,1738767.067,tushare,2026-04-26 00:33:11
2018-04-26,600519,hfq,4920.81,4922.8,4785.7,4822.89,4913.49,-90.59999999999945,-1.84,35047.9,2378744.475,tushare,2026-04-26 00:33:11
2018-04-27,600519,hfq,4872.81,4894.93,4657.7,4711.25,4822.89,-111.64000000000033,-2.31,57915.21,3866680.412,tushare,2026-04-26 00:33:11
2018-05-02,600519,hfq,4693.26,4757.19,4587.02,4748.94,4711.25,37.6899999999996,0.8,70259.11,4589885.607,tushare,2026-04-26 00:33:11
